matchup_id,date,city,state,country,arena,attendance
3006,2020-01-11 20:00:00,Moraga,California,,University Credit Union Pavilion,3500.0
3007,2020-01-11 20:00:00,Phoenix,Arizona,,GCU Arena,7054.0
3008,2020-01-11 20:00:00,Logan,Utah,,Dee Glen Smith Spectrum,8725.0
3009,2020-01-11 20:30:00,Houston,Texas,,H&PE Arena,5107.0
3010,2020-01-11 20:30:00,Columbia,Missouri,,Mizzou Arena,9001.0
3011,2020-01-11 21:00:00,El Paso,Texas,,Don Haskins Center,5731.0
3012,2020-01-11 22:00:00,San Diego,California,,Jenny Craig Pavilion,1490.0
3013,2020-01-11 22:00:00,San Diego,California,,Viejas Arena,12414.0
3014,2020-01-11 22:00:00,Santa Barbara,California,,The Thunderdome,1753.0
3015,2020-01-11 22:00:00,Los Angeles,California,,Pauley Pavilion,13659.0
3016,2020-01-11 22:30:00,Eugene,Oregon,,Matthew Knight Arena,9213.0
3017,2020-01-11 12:00:00,Bloomington,Indiana,,Simon Skjodt Assembly Hall,15456.0
3018,2020-01-11 12:00:00,Lexington,Kentucky,,Rupp Arena at Central Bank Center,20407.0
3019,2020-01-11 12:00:00,Philadelphia,Pennsylvania,,Liacouras Center,6485.0
3020,2020-01-11 12:00:00,Auburn,Alabama,,Auburn Arena,9121.0
3021,2020-01-11 13:00:00,Lawrence,Kansas,,Allen Fieldhouse,16300.0
3022,2020-01-11 13:00:00,Knoxville,Tennessee,,Thompson-Boling Arena,19603.0
3023,2020-01-11 13:00:00,Boston,Massachusetts,,"Case Gym ""The Roof""",471.0
3024,2020-01-11 13:00:00,Moon,Pennsylvania,,UPMC Events Center,1097.0
3025,2020-01-11 14:00:00,Terre Haute,Indiana,,Hulman Center,3723.0
3026,2020-01-11 14:00:00,Chattanooga,Tennessee,,McKenzie Arena,2872.0
3027,2020-01-11 14:00:00,Williamsburg,Virginia,,Kaplan Arena,4384.0
3028,2020-01-11 14:00:00,Lewisburg,Pennsylvania,,Sojka Pavilion,2575.0
3029,2020-01-11 14:00:00,Philadelphia,Pennsylvania,,Tom Gola Arena at Trumark Financial Center,1784.0
3030,2020-01-11 14:00:00,Cincinnati,Ohio,,Cintas Center,10529.0
3031,2020-01-11 14:00:00,Blacksburg,Virginia,,Cassell Coliseum,9275.0
3032,2020-01-11 14:00:00,South Bend,Indiana,,Purcell Pavilion,8404.0
3033,2020-01-11 14:15:00,University Park,Pennsylvania,,Bryce Jordan Center,10139.0
3034,2020-01-11 15:00:00,Cleveland,Ohio,,Wolstein Center,1561.0
3035,2020-01-11 15:00:00,Houston,Texas,,Tudor Fieldhouse,1490.0
3036,2020-01-11 15:00:00,Morehead,Kentucky,,Ellis T. Johnson Arena,1474.0
3037,2020-01-11 15:30:00,New Britain,Connecticut,,William H. Detrick Gymnasium,1126.0
3038,2020-01-11 15:30:00,Nashville,Tennessee,,Memorial Gymnasium,9076.0
3039,2020-01-11 16:00:00,Newark,New Jersey,,Prudential Center,12707.0
3040,2020-01-11 16:00:00,Washington,District of Columbia,,Charles E. Smith Center,2302.0
3041,2020-01-11 16:00:00,Clinton,South Carolina,,Ross E. Templeton P.E. Center,482.0
3042,2020-01-11 16:00:00,Harrisonburg,Virginia,,JMU Convocation Center,1967.0
3043,2020-01-11 16:00:00,Valparaiso,Indiana,,Athletics-Recreation Center,3190.0
3044,2020-01-11 16:00:00,Conway,Arkansas,,Farris Center,879.0
3045,2020-01-11 16:00:00,Johnson City,Tennessee,,Freedom Hall Civic Center,4730.0
3046,2020-01-11 16:00:00,Springfield,Missouri,,JQH Arena,3520.0
3047,2020-01-11 16:00:00,Denton,Texas,,"UNT Coliseum ""The Super Pit""",2305.0
3048,2020-01-11 16:00:00,Smithfield,Rhode Island,,Chace Athletic Center,1151.0
3049,2020-01-11 16:30:00,Tallahassee,Florida,,Al Lawson Center,1879.0
3050,2020-01-11 16:00:00,Princess Anne,Maryland,,Hytche Arena,555.0
3051,2020-01-11 16:30:00,Vermillion,South Dakota,,Sanford Coyote Sports Center,2617.0
3052,2020-01-11 16:30:00,DeKalb,Illinois,,NIU Convocation Center,1074.0
3053,2020-01-11 16:30:00,Abilene,Texas,,Moody Coliseum,1011.0
3054,2020-01-11 16:30:00,Chapel Hill,North Carolina,,Dean E. Smith Center,21077.0
3055,2020-01-11 17:00:00,Jacksonville,Florida,,UNF Arena,1919.0
3056,2020-01-11 17:00:00,Hammond,Louisiana,,University Center (LA),756.0
3057,2020-01-11 17:00:00,Cullowhee,North Carolina,,Ramsey Center,2296.0
3058,2020-01-11 17:00:00,San Marcos,Texas,,Strahan Arena,1284.0
3059,2020-01-11 17:00:00,Jacksonville,Alabama,,Pete Mathews Coliseum,969.0
3060,2020-01-11 17:15:00,San Antonio,Texas,,McDermott Center,279.0
3061,2020-01-11 17:30:00,Charleston,South Carolina,,CSU Field House,714.0
3062,2020-01-11 18:00:00,Stanford,California,,Maples Pavilion,3526.0
3063,2020-01-11 18:00:00,Morgantown,West Virginia,,WVU Coliseum,14111.0
3064,2020-01-11 18:00:00,Flagstaff,Arizona,,J. Lawrence Walkup Skydome,577.0
3065,2020-01-11 18:00:00,Hampton,Virginia,,Convocation Center (VA),3565.0
3066,2020-01-11 18:00:00,Murfreesboro,Tennessee,,Murphy Athletic Center,3167.0
3067,2020-01-11 18:30:00,Lorman,Mississippi,,Davey Whitney Complex,668.0
3068,2020-01-11 19:00:00,Laramie,Wyoming,,Arena-Auditorium,3000.0
3069,2020-01-11 19:00:00,Loretto,Pennsylvania,,DeGol Arena,1327.0
3070,2020-01-11 19:00:00,Stockton,California,,Alex G. Spanos Center,2382.0
3071,2020-01-11 19:00:00,Toledo,Ohio,,Savage Arena,4371.0
3072,2020-01-11 19:00:00,Green Bay,Wisconsin,,Resch Center,2494.0
3073,2020-01-11 19:00:00,Stony Brook,New York,,Island Federal Credit Union Arena,2422.0
3074,2020-01-11 20:00:00,Ames,Iowa,,Hilton Coliseum,14045.0
3075,2020-01-11 20:00:00,Peoria,Illinois,,Carver Arena,5684.0
3076,2020-01-11 20:00:00,Bozeman,Montana,,Brick Breeden Fieldhouse,3071.0
3077,2020-01-11 20:00:00,Baton Rouge,Louisiana,,Maravich Assembly Center,10364.0
3078,2020-01-11 20:00:00,Birmingham,Alabama,,Bartow Arena,2542.0
3079,2020-01-11 20:00:00,Edinburg,Texas,,UTRGV Fieldhouse,1085.0
3080,2020-01-11 20:00:00,Tulsa,Oklahoma,,Mabee Center,1840.0
3081,2020-01-11 18:00:00,Normal,Alabama,,T.M. Elmore Gymnasium,1201.0
3082,2020-01-11 20:30:00,Cookeville,Tennessee,,Hooper Eblen Center,1106.0
3083,2020-01-11 19:00:00,Montgomery,Alabama,,Dunn-Oliver Acadome,1360.0
3084,2020-01-11 21:30:00,Provo,Utah,,Marriott Center,13048.0
3085,2020-01-11 22:00:00,Seattle,Washington,,Redhawk Center,999.0
3086,2020-01-11 22:00:00,San Luis Obispo,California,,Mott Athletics Center,2089.0
3087,2020-01-11 22:00:00,Irvine,California,,Bren Events Center,2938.0
3088,2020-01-11 22:05:00,Sacramento,California,,The Nest,301.0
3089,2020-01-12 12:00:00,West Lafayette,Indiana,,Mackey Arena,14804.0
3090,2020-01-12 13:00:00,Minneapolis,Minnesota,,Williams Arena,10453.0
3091,2020-01-12 13:00:00,New Rochelle,New York,,Hynes Athletics Center,1317.0
3092,2020-01-12 14:00:00,Hamden,Connecticut,,People's United Center,903.0
3093,2020-01-12 14:00:00,Indianapolis,Indiana,,Indiana Farmers Coliseum,789.0
3094,2020-01-12 16:00:00,Tampa,Florida,,Yuengling Center,5209.0
3095,2020-01-12 18:00:00,Coral Gables,Florida,,Watsco Center,6387.0
3096,2020-01-12 22:00:00,Corvallis,Oregon,,Gill Coliseum,4911.0
3097,2020-01-12 12:00:00,Hartford,Connecticut,,XL Center,13281.0
3098,2020-01-12 13:00:00,Jersey City,New Jersey,,Yanitelli Center,522.0
3099,2020-01-12 14:00:00,Poughkeepsie,New York,,McCann Arena,1175.0
3100,2020-01-12 14:00:00,Riverdale,New York,,Draddy Gymnasium,1657.0
3101,2020-01-12 14:00:00,New Haven,Connecticut,,John J. Lee Amphitheater,787.0
3102,2020-01-12 16:12:00,Chicago,Illinois,,Credit Union 1 Arena,1277.0
3103,2020-01-12 18:00:00,Boulder,Colorado,,CU Events Center,8017.0
3104,2020-01-13 16:00:00,Baton Rouge,Louisiana,,F. G. Clark Activity Center,2401.0
3105,2020-01-13 19:00:00,Baltimore,Maryland,,Reitz Arena,1109.0
3106,2020-01-13 19:30:00,Dover,Delaware,,Memorial Hall,872.0
3107,2020-01-13 19:30:00,Daytona Beach,Florida,,Moore Gymnasium,903.0
3108,2020-01-13 20:30:00,Lorman,Mississippi,,Davey Whitney Complex,277.0
3109,2020-01-13 20:30:00,Normal,Alabama,,T.M. Elmore Gymnasium,875.0
3110,2020-01-13 18:00:00,Ithaca,New York,,Newman Arena at Bartels Hall,319.0
3111,2020-01-13 19:30:00,Princess Anne,Maryland,,Hytche Arena,555.0
3112,2020-01-13 19:30:00,Washington,District of Columbia,,Burr Gymnasium,1732.0
3113,2020-01-13 20:00:00,Tallahassee,Florida,,Al Lawson Center,473.0
3114,2020-01-13 20:30:00,Montgomery,Alabama,,Dunn-Oliver Acadome,1893.0
3115,2020-01-13 21:00:00,Missoula,Montana,,Dahlberg Arena,3252.0
3116,2020-01-14 18:30:00,Columbus,Ohio,,Value City Arena,12954.0
3117,2020-01-14 19:00:00,College Station,Texas,,Reed Arena,7068.0
3118,2020-01-14 19:00:00,Clemson,South Carolina,,Littlejohn Coliseum,8464.0
3119,2020-01-14 19:00:00,Kalamazoo,Michigan,,University Arena (MI),1863.0
3120,2020-01-14 19:00:00,Ypsilanti,Michigan,,Convocation Center (MI),1313.0
3121,2020-01-14 19:00:00,Buffalo,New York,,Alumni Arena,2404.0
3122,2020-01-14 20:00:00,Manhattan,Kansas,,Bramlage Coliseum,7327.0
3123,2020-01-14 20:00:00,New Orleans,Louisiana,,Fogelman Arena in Devlin Fieldhouse,1665.0
3124,2020-01-14 20:30:00,Villanova,Pennsylvania,,Finneran Pavilion,6500.0
3125,2020-01-14 21:00:00,Madison,Wisconsin,,Kohl Center,16157.0
3126,2020-01-14 21:00:00,Norman,Oklahoma,,Lloyd Noble Center,10486.0
3127,2020-01-14 22:00:00,Reno,Nevada,,Lawlor Events Center,8047.0
3128,2020-01-14 19:00:00,Gainesville,Florida,,Exactech Arena,9545.0
3129,2020-01-14 19:00:00,Pittsburgh,Pennsylvania,,Petersen Events Center,9221.0
3130,2020-01-14 19:00:00,Davidson,North Carolina,,John M. Belk Arena,3503.0
3131,2020-01-14 19:00:00,Miami,Ohio,,Millett Hall,784.0
3132,2020-01-14 19:00:00,Toledo,Ohio,,Savage Arena,3341.0
3133,2020-01-14 20:00:00,DeKalb,Illinois,,NIU Convocation Center,884.0
3134,2020-01-14 20:00:00,Dayton,Ohio,,University of Dayton Arena,13407.0
3135,2020-01-14 20:00:00,Evanston,Illinois,,Welsh-Ryan Arena,6023.0
3136,2020-01-14 21:00:00,Starkville,Mississippi,,Humphrey Coliseum,5904.0
3137,2020-01-14 21:00:00,Winston-Salem,North Carolina,,Lawrence Joel Veterans Memorial Coliseum,4873.0
3138,2020-01-14 21:00:00,Morgantown,West Virginia,,WVU Coliseum,11445.0
3139,2020-01-14 23:00:00,Fresno,California,,Save Mart Center,6773.0
3140,,,,,,
3141,2020-01-15 17:00:00,Hackensack,New Jersey,,Rothman Center,486.0
3142,2020-01-15 18:30:00,Columbia,South Carolina,,Colonial Life Arena,18000.0
3143,2020-01-15 18:30:00,Syracuse,New York,,Carrier Dome,21645.0
3144,2020-01-15 19:00:00,Washington,District of Columbia,,Capital One Arena,5920.0
3145,2020-01-15 19:00:00,Durham,New Hampshire,,Lundholm Gymnasium,393.0
3146,2020-01-15 19:00:00,Greenville,North Carolina,,Minges Coliseum,5332.0
3147,2020-01-15 19:00:00,Piscataway,New Jersey,,Rutgers Athletic Center (RAC),8000.0
3148,2020-01-15 19:00:00,Washington,District of Columbia,,Bender Arena,683.0
3149,2020-01-15 19:00:00,Washington,District of Columbia,,Charles E. Smith Center,3089.0
3150,2020-01-15 19:00:00,Hartford,Connecticut,,Chase Arena,846.0
3151,2020-01-15 19:00:00,Terre Haute,Indiana,,Hulman Center,3717.0
3152,2020-01-15 19:00:00,Raleigh,North Carolina,,PNC Arena,15801.0
3153,2020-01-15 19:00:00,North Andover,Massachusetts,,Hammel Court,827.0
3154,2020-01-15 19:00:00,Greenville,South Carolina,,Timmons Arena,1695.0
3155,2020-01-15 19:00:00,Charleston,South Carolina,,McAlister Field House,708.0
3156,2020-01-15 19:30:00,Lake Charles,Louisiana,,H&HP Complex,2356.0
3157,2020-01-15 20:00:00,Hammond,Louisiana,,University Center (LA),570.0
3158,2020-01-15 20:00:00,Beaumont,Texas,,Montagne Center,1952.0
3159,2020-01-15 20:00:00,Springfield,Missouri,,JQH Arena,4583.0
3160,2020-01-15 20:00:00,Stillwater,Oklahoma,,Gallagher-Iba Arena,7403.0
3161,2020-01-15 20:00:00,Brookings,South Dakota,,Frost Arena,2271.0
3162,2020-01-15 20:00:00,Cedar Falls,Iowa,,McLeod Center,4057.0
3163,2020-01-15 20:30:00,Providence,Rhode Island,,Dunkin Donuts Center,9542.0
3164,2020-01-15 21:00:00,Tuscaloosa,Alabama,,Coleman Coliseum,14474.0
3165,2020-01-15 21:00:00,Philadelphia,Pennsylvania,,Liacouras Center,5390.0
3166,2020-01-15 21:00:00,Fort Collins,Colorado,,Moby Arena,2502.0
3167,2020-01-15 21:00:00,El Paso,Texas,,Don Haskins Center,4442.0
3168,2020-01-15 22:00:00,Los Angeles,California,,Pauley Pavilion,5148.0
3169,2020-01-15 11:00:00,Easton,Pennsylvania,,Kirby Sports Center,2544.0
3170,2020-01-15 18:00:00,Fairfield,Connecticut,,William H. Pitt Center,651.0
3171,2020-01-15 18:30:00,Indianapolis,Indiana,,Hinkle Fieldhouse,8823.0
3172,2020-01-15 19:00:00,Tallahassee,Florida,,Donald L. Tucker Center,10725.0
3173,2020-01-15 19:00:00,Bangor,Maine,,Cross Insurance Center,725.0
3174,2020-01-15 19:00:00,Pittsburgh,Pennsylvania,,PPG Paints Arena,2356.0
3175,2020-01-15 19:00:00,Athens,Georgia,,Stegeman Coliseum,10313.0
3176,2020-01-15 19:00:00,Bethlehem,Pennsylvania,,Stabler Arena,1004.0
3177,2020-01-15 19:00:00,Fairfield,Connecticut,,George Bisacca Court at Alumni Hall (Fairfield),1236.0
3178,2020-01-15 19:00:00,Rochester,New York,,Blue Cross Arena,4276.0
3179,2020-01-15 19:00:00,Vestal,New York,,Dr. Bai Lee Court at Events Center,1556.0
3180,2020-01-15 19:00:00,Brooklyn,New York,,Pope Physical Education Center,817.0
3181,2020-01-15 19:00:00,Macon,Georgia,,Hawkins Arena,2457.0
3182,2020-01-15 19:00:00,Johnson City,Tennessee,,Freedom Hall Civic Center,4204.0
3183,2020-01-15 19:00:00,Chattanooga,Tennessee,,McKenzie Arena,2705.0
3184,2020-01-15 19:30:00,Philadelphia,Pennsylvania,,Hagan Arena,1964.0
3185,2020-01-15 20:00:00,Thibodaux,Louisiana,,Stopher Gymnasium,577.0
3186,2020-01-15 20:00:00,Conway,Arkansas,,Farris Center,1455.0
3187,2020-01-15 20:00:00,Houston,Texas,,Sharp Gymnasium,609.0
3188,2020-01-15 20:00:00,Milwaukee,Wisconsin,,Fiserv Forum,13761.0
3189,2020-01-15 20:00:00,Waco,Texas,,Ferrell Center,8500.0
3190,2020-01-15 20:00:00,Fargo,North Dakota,,Scheels Center,2213.0
3191,2020-01-15 20:30:00,Atlanta,Georgia,,McCamish Pavilion,5899.0
3192,2020-01-15 20:30:00,Fayetteville,Arkansas,,Bud Walton Arena,14321.0
3193,2020-01-15 21:00:00,Houston,Texas,,Fertitta Center,6584.0
3194,2020-01-15 21:00:00,Minneapolis,Minnesota,,Williams Arena,9714.0
3195,2020-01-15 21:00:00,Colorado Springs,Colorado,,Clune Arena,1758.0
3196,2020-01-15 22:00:00,Fullerton,California,,Titan Gym,687.0
3197,2020-01-15 23:00:00,Las Vegas,Nevada,,Thomas & Mack Center,7338.0
3198,2020-01-16 12:00:00,Newark,New Jersey,,NJIT Wellness and Events Center,2016.0
3199,2020-01-16 18:00:00,Asheville,North Carolina,,Kimmel Arena,1176.0
3200,2020-01-16 19:00:00,Boca Raton,Florida,,RoofClaim.com Arena,2002.0
3201,2020-01-16 19:00:00,Miami,Florida,,Ocean Bank Convocation Center (FIU),915.0
3202,2020-01-16 19:00:00,Dayton,Ohio,,Wright State Nutter Center,3153.0
3203,2020-01-16 19:00:00,Boone,North Carolina,,Holmes Convocation Center,1566.0
3204,2020-01-16 19:00:00,Memphis,Tennessee,,FedExForum,16079.0
3205,2020-01-16 19:00:00,Fort Myers,Florida,,Alico Arena,4633.0
3206,2020-01-16 19:00:00,Buies Creek,North Carolina,,Pope Convocation Center,1887.0
3207,2020-01-16 19:00:00,Farmville,Virginia,,Willett Hall,1408.0
3208,2020-01-16 19:00:00,Charleston,South Carolina,,TD Arena,4340.0
3209,2020-01-16 19:00:00,Newark,Delaware,,Bob Carpenter Center,1955.0
3210,2020-01-16 19:00:00,Riverdale,New York,,Draddy Gymnasium,1005.0
3211,2020-01-16 20:00:00,Kansas City,Missouri,,Swinney Recreation Center,1216.0
3212,2020-01-16 20:00:00,Macomb,Illinois,,Western Hall,746.0
3213,2020-01-16 20:00:00,Hattiesburg,Mississippi,,Reed Green Coliseum,2468.0
3214,2020-01-16 20:00:00,Lafayette,Louisiana,,Cajundome,3838.0
3215,2020-01-16 20:00:00,Monroe,Louisiana,,Fant-Ewing Coliseum,3332.0
3216,2020-01-16 20:00:00,Green Bay,Wisconsin,,Resch Center,1232.0
3217,2020-01-16 20:15:00,Cape Girardeau,Missouri,,Show Me Center,989.0
3218,2020-01-16 20:30:00,Tucson,Arizona,,McKale Center,13549.0
3219,2020-01-16 20:30:00,Nashville,Tennessee,,Gentry Center,4732.0
3220,2020-01-16 21:00:00,Orem,Utah,,UCCU Center,2119.0
3221,2020-01-16 21:00:00,Malibu,California,,Firestone Fieldhouse,1474.0
3222,2020-01-16 21:00:00,Pullman,Washington,,Beasley Coliseum,3082.0
3223,2020-01-16 21:00:00,Pocatello,Idaho,,Reed Gym,1745.0
3224,2020-01-16 21:00:00,Greeley,Colorado,,Bank of Colorado Arena,1495.0
3225,2020-01-16 22:00:00,Seattle,Washington,,Redhawk Center,862.0
3226,2020-01-16 22:00:00,Portland,Oregon,,Chiles Center,1426.0
3227,2020-01-16 22:30:00,Los Angeles,California,,Galen Center,4312.0
3228,2020-01-16 23:00:00,Spokane,Washington,,McCarthey Athletic Center,6000.0
3229,2020-01-16 14:00:00,Worcester,Massachusetts,,Hart Center,1047.0
3230,2020-01-16 18:00:00,Spartanburg,South Carolina,,Hodge Center,800.0
3231,2020-01-16 19:00:00,Huntington,West Virginia,,Cam Henderson Center,5462.0
3232,2020-01-16 19:00:00,Highland Heights,Kentucky,,BB&T Arena,3232.0
3233,2020-01-16 19:00:00,Troy,Alabama,,Trojan Arena,2673.0
3234,2020-01-16 19:00:00,Conway,South Carolina,,The HTC Center,1521.0
3235,2020-01-16 19:00:00,Florence,Alabama,,Flowers Hall,847.0
3236,2020-01-16 19:00:00,Jacksonville,Florida,,Swisher Gymnasium,1500.0
3237,2020-01-16 19:00:00,West Long Branch,New Jersey,,OceanFirst Bank Center,1664.0
3238,2020-01-16 19:00:00,Hampton,Virginia,,Convocation Center (VA),3123.0
3239,2020-01-16 19:00:00,Philadelphia,Pennsylvania,,Daskalakis Athletic Center,1007.0
3240,2020-01-16 19:00:00,Wilmington,North Carolina,,Trask Coliseum,2816.0
3241,2020-01-16 19:30:00,Ruston,Louisiana,,Thomas Assembly Center,2467.0
3242,2020-01-16 20:00:00,Bowling Green,Kentucky,,E. A. Diddle Arena,3816.0
3243,2020-01-16 20:00:00,Chicago,Illinois,,Jones Convocation Center,444.0
3244,2020-01-16 20:00:00,Des Moines,Iowa,,The Knapp Center,2641.0
3245,2020-01-16 20:00:00,Mobile,Alabama,,Mitchell Center,1744.0
3246,2020-01-16 20:00:00,Milwaukee,Wisconsin,,UW-Milwaukee Panther Arena,1150.0
3247,2020-01-16 20:00:00,Chicago,Illinois,,Gentile Arena,3008.0
3248,2020-01-16 20:30:00,Charleston,Illinois,,Lantz Arena,1460.0
3249,2020-01-16 20:30:00,Martin,Tennessee,,Kathleen and Tom Elam Center,3209.0
3250,2020-01-16 20:30:00,Edwardsville,Illinois,,Vadalabene Center,527.0
3251,2020-01-16 21:00:00,Provo,Utah,,Marriott Center,11339.0
3252,2020-01-16 21:00:00,Tempe,Arizona,,Desert Financial Arena (Tempe),9479.0
3253,2020-01-16 21:00:00,Nashville,Tennessee,,Curb Event Center,1736.0
3254,2020-01-16 21:00:00,Cedar City,Utah,,America First Events Center,3346.0
3255,2020-01-16 22:00:00,Riverside,California,,SRC Arena,855.0
3256,2020-01-16 22:00:00,Long Beach,California,,The Walter Pyramid,1553.0
3257,2020-01-16 22:30:00,Moscow,Idaho,,Cowan Spectrum,1110.0
3258,2020-01-16 23:00:00,Seattle,Washington,,Alaska Airlines Arena,8207.0
3259,2020-01-16 23:59:00,Honolulu,Hawaii,,Stan Sheriff Center,4811.0
3260,2020-01-17 19:00:00,East Lansing,Michigan,,Breslin Center,14797.0
3261,2020-01-17 19:00:00,Buffalo,New York,,Koessler Athletic Center,1203.0
3262,2020-01-17 19:00:00,Niagara Falls,New York,,Gallagher Center,980.0
3263,2020-01-17 19:30:00,New Haven,Connecticut,,John J. Lee Amphitheater,1584.0
3264,2020-01-17 22:00:00,Riverside,California,,CBU Events Center,3039.0
3265,2020-01-17 19:00:00,St. Louis,Missouri,,Chaifetz Arena,10007.0
3266,2020-01-17 19:00:00,New Rochelle,New York,,Hynes Athletics Center,1428.0
3267,2020-01-17 19:00:00,Spartanburg,South Carolina,,Jerry Richardson Indoor Stadium,3400.0
3268,2020-01-17 21:00:00,Iowa City,Iowa,,Carver-Hawkeye Arena,14136.0
3269,,,,,,
3270,2020-01-18 12:00:00,Stillwater,Oklahoma,,Gallagher-Iba Arena,7594.0
3271,2020-01-18 12:00:00,Philadelphia,Pennsylvania,,Wells Fargo Center,16723.0
3272,2020-01-18 12:00:00,Blacksburg,Virginia,,Cassell Coliseum,9275.0
3273,2020-01-18 12:00:00,Indianapolis,Indiana,,Indiana Farmers Coliseum,1309.0
3274,2020-01-18 13:00:00,College Station,Texas,,Reed Arena,7466.0
3275,2020-01-18 13:00:00,Muncie,Indiana,,Worthen Arena,4624.0
3276,2020-01-18 13:00:00,Coral Gables,Florida,,Watsco Center,6212.0
3277,2020-01-18 13:00:00,Fort Wayne,Indiana,,Allen County War Memorial Coliseum,1426.0
3278,2020-01-18 13:30:00,Gainesville,Florida,,Exactech Arena,10756.0
3279,2020-01-18 14:00:00,Washington,District of Columbia,,Capital One Arena,12514.0
3280,2020-01-18 14:00:00,Norman,Oklahoma,,Lloyd Noble Center,8699.0
3281,2020-01-18 14:00:00,Manhattan,Kansas,,Bramlage Coliseum,8549.0
3282,2020-01-18 14:00:00,High Point,North Carolina,,Millis Athletic Center,1750.0
3283,2020-01-18 14:00:00,Boston,Massachusetts,,Lavietes Pavilion,1349.0
3284,2020-01-18 14:00:00,Hamilton,New York,,Cotterell Court,901.0
3285,2020-01-18 14:00:00,Newark,Delaware,,Bob Carpenter Center,1881.0
3286,2020-01-18 14:00:00,Raleigh,North Carolina,,PNC Arena,16553.0
3287,2020-01-18 14:00:00,Burlington,Vermont,,Patrick Gymnasium,3266.0
3288,2020-01-18 14:00:00,Akron,Ohio,,James A. Rhodes Arena,4386.0
3289,2020-01-18 14:00:00,Evansville,Indiana,,Ford Center,4591.0
3290,2020-01-18 14:30:00,Fairfax,Virginia,,EagleBank Arena,4603.0
3291,2020-01-18 15:00:00,Cedar City,Utah,,America First Events Center,2018.0
3292,2020-01-18 15:00:00,Troy,Alabama,,Trojan Arena,2282.0
3293,2020-01-18 15:00:00,Birmingham,Alabama,,Pete Hanna Center,763.0
3294,2020-01-18 15:30:00,Tuscaloosa,Alabama,,Coleman Coliseum,10950.0
3295,2020-01-18 16:00:00,Pullman,Washington,,Beasley Coliseum,10380.0
3296,2020-01-18 16:00:00,Fayetteville,Arkansas,,Bud Walton Arena,19200.0
3297,2020-01-18 16:00:00,Greeley,Colorado,,Bank of Colorado Arena,1525.0
3298,2020-01-18 16:00:00,Clinton,South Carolina,,Ross E. Templeton P.E. Center,665.0
3299,2020-01-18 16:00:00,Thibodaux,Louisiana,,Stopher Gymnasium,679.0
3300,2020-01-18 16:00:00,Charleston,South Carolina,,TD Arena,4301.0
3301,2020-01-18 16:00:00,Orem,Utah,,UCCU Center,
3302,2020-01-18 16:00:00,Baltimore,Maryland,,Physical Education Complex,551.0
3303,2020-01-18 16:00:00,San Antonio,Texas,,UTSA Convocation Center,1684.0
3304,2020-01-18 16:00:00,New York,New York,,Spiro Sports Center,1127.0
3305,2020-01-18 16:00:00,Baltimore,Maryland,,Hill Field House,1025.0
3306,2020-01-18 16:00:00,Malibu,California,,Firestone Fieldhouse,1219.0
3307,2020-01-18 16:00:00,Mobile,Alabama,,Mitchell Center,2093.0
3308,2020-01-18 16:00:00,Colorado Springs,Colorado,,Clune Arena,2475.0
