matchup_id,date,city,state,country,arena,attendance
335,2013-11-12 20:00:00,Conway,Arkansas,,Farris Center,1527.0
336,2013-11-12 20:00:00,Nashville,Tennessee,,Memorial Gym,8241.0
337,2013-11-12 20:00:00,Boone,North Carolina,,George M. Holmes Convocation Center,1482.0
338,2013-11-12 20:00:00,Minneapolis,Minnesota,,Williams Arena,10459.0
339,2013-11-12 20:00:00,Lorman,Mississippi,,Davey L. Whitney Complex,293.0
340,2013-11-12 20:00:00,Austin,Texas,,Frank Erwin Special Events Center,7193.0
341,2013-11-12 20:00:00,Stillwater,Oklahoma,,Gallagher-Iba Arena,7526.0
342,2013-11-12 20:00:00,Beaumont,Texas,,Montagne Center,3984.0
343,2013-11-12 20:05:00,Chicago,Illinois,,Jones Convocation Center,897.0
344,2013-11-12 20:05:00,Charleston,South Carolina,,McAlister Field House,1211.0
345,2013-11-12 20:30:00,Arlington,Texas,,College Park Center,1239.0
346,2013-11-12 21:00:00,Cincinnati,Ohio,,Cintas Center,9878.0
347,2013-11-12 21:00:00,Columbia,Missouri,,Mizzou Arena,6794.0
348,2013-11-12 21:00:00,Los Angeles,California,,Pauley Pavilion,4771.0
349,2013-11-12 21:05:00,Logan,Utah,,Dee Glen Smith Spectrum,9540.0
350,2013-11-12 22:00:00,San Luis Obispo,California,,Robert A. Mott Gym,1502.0
351,2013-11-12 22:00:00,Las Vegas,Nevada,,Thomas & Mack Center,12242.0
352,2013-11-12 23:00:00,Santa Clara,California,,Leavey Center,1456.0
353,2013-11-13 19:00:00,Annapolis,Maryland,,Alumni Hall,1106.0
354,2013-11-13 19:00:00,West Lafayette,Indiana,,Mackey Arena,11966.0
355,2013-11-13 19:00:00,Richmond,Kentucky,,McBrayer Arena,4800.0
356,2013-11-13 19:00:00,Worcester,Massachusetts,,The Hart Recreation Center,991.0
357,2013-11-13 19:00:00,Providence,Rhode Island,,Dunkin' Donuts Center,6891.0
358,2013-11-13 19:00:00,Newark,New Jersey,,Prudential Center,5601.0
359,2013-11-13 19:00:00,Norfolk,Virginia,,Joseph G. Echols Memorial Hall,1700.0
360,2013-11-13 19:00:00,Orlando,Florida,,CFE Federal Credit Union Arena,9343.0
361,2013-11-13 19:00:00,Ithaca,New York,,Newman Arena,1113.0
362,2013-11-13 19:00:00,College Park,Maryland,,Comcast Center,9117.0
363,2013-11-13 19:00:00,Stony Brook,New York,,USB Sports Complex,1266.0
364,2013-11-13 19:00:00,Rock Hill,South Carolina,,Winthrop Coliseum,1715.0
365,2013-11-13 19:00:00,Boston,Massachusetts,,Case Gymnasium,638.0
366,2013-11-13 19:30:00,Ruston,Louisiana,,Samuel M. Thomas Assembly Center,3942.0
367,2013-11-13 19:30:00,Champaign,Illinois,,State Farm Center,13504.0
368,2013-11-13 20:00:00,Montgomery,Alabama,,Dunn-Oliver Acadome,
369,2013-11-13 20:00:00,Manhattan,Kansas,,Fred Bramlage Coliseum,11638.0
370,2013-11-13 20:00:00,Baton Rouge,Louisiana,,F.G. Clark Activity Center,2796.0
371,2013-11-13 20:00:00,Edwardsville,Illinois,,Sam M. Vadalabene Center,4007.0
372,2013-11-13 20:05:00,Jonesboro,Arkansas,,Convocation Center,2237.0
373,2013-11-13 20:30:00,Arlington,Texas,,College Park Center,1072.0
374,2013-11-13 21:00:00,Boulder,Colorado,,Coors Events Center,9429.0
375,2013-11-13 22:00:00,Bakersfield,California,,Icardo Center,1201.0
376,2013-11-13 22:00:00,Riverside,California,,UC Riverside Student Recreation Center,
377,2013-11-13 23:00:00,Eugene,Oregon,,Matthew Knight Arena,6262.0
378,2013-11-13 19:00:00,Clemson,South Carolina,,Littlejohn Coliseum,5000.0
379,2013-11-13 19:00:00,Philadelphia,Pennsylvania,,Michael J. Hagan '85 Arena,3871.0
380,2013-11-13 19:00:00,Villanova,Pennsylvania,,The Pavilion,6500.0
381,2013-11-13 19:00:00,Norfolk,Virginia,,Ted Constant Convocation Center,6102.0
382,2013-11-13 19:00:00,Hanover,New Hampshire,,Edward Leede Arena,648.0
383,2013-11-13 19:00:00,Edinburg,Texas,,UTPA Fieldhouse,471.0
384,2013-11-13 19:00:00,Macon,Georgia,,Hawkins Arena,1872.0
385,2013-11-13 19:00:00,University Park,Pennsylvania,,Bryce Jordan Center,4670.0
386,2013-11-13 19:00:00,Pittsburgh,Pennsylvania,,A.J. Palumbo Center,2092.0
387,2013-11-13 19:00:00,Niagara Falls,New York,,Gallagher Center,1937.0
388,2013-11-13 19:00:00,Washington,District of Columbia,,Verizon Center,7350.0
389,2013-11-13 19:00:00,Dayton,Ohio,,University of Dayton Arena,12002.0
390,2013-11-13 19:00:00,Bridgeport,Connecticut,,Webster Bank Arena at Harbor Yard,1309.0
391,2013-11-13 19:30:00,Charleston,South Carolina,,CSU FieldHouse,954.0
392,2013-11-13 20:00:00,Murfreesboro,Tennessee,,Murphy Athletic Center,4212.0
393,2013-11-13 20:00:00,Charleston,Illinois,,Lantz Arena,1059.0
394,2013-11-13 20:00:00,Norman,Oklahoma,,Lloyd Noble Center,9445.0
395,2013-11-13 20:00:00,Chicago,Illinois,,UIC Pavilion,2200.0
396,2013-11-13 20:00:00,Grand Forks,North Dakota,,Betty Engelstad Sioux Center,1597.0
397,2013-11-13 20:07:00,Ralston,Nebraska,,Ralston Sports & Event Center,1363.0
398,2013-11-13 21:00:00,Corvallis,Oregon,,Gill Coliseum,3179.0
399,2013-11-13 21:00:00,Rosemont,Illinois,,Allstate Arena,5840.0
400,2013-11-13 22:00:00,Seattle,Washington,,KeyArena,2064.0
401,2013-11-13 22:05:00,Portland,Oregon,,Peter W. Stott Center,
402,2013-11-13 23:00:00,San Francisco,California,,War Memorial Gymnasium,1433.0
403,2013-11-14 19:00:00,Storrs,Connecticut,,Harry A. Gampel Pavilion,8140.0
404,2013-11-14 19:00:00,Baltimore,Maryland,,Talmadge L. Hill Field House,1145.0
405,2013-11-14 19:00:00,Tallahassee,Florida,,Al Lawson Center,1345.0
406,2013-11-14 19:00:00,Greenville,North Carolina,,Williams Arena at Minges Coliseum,4437.0
407,2013-11-14 19:00:00,Savannah,Georgia,,Tiger Arena,1110.0
408,2013-11-14 19:30:00,Washington,District of Columbia,,Bender Arena,1178.0
409,2013-11-14 19:30:00,Piscataway,New Jersey,,Louis Brown Athletic Center,4487.0
410,2013-11-14 20:00:00,Denton,Texas,,The Super Pit,2146.0
411,2013-11-14 20:00:00,Memphis,Tennessee,,FedExForum,15785.0
412,2013-11-14 20:00:00,Starkville,Mississippi,,Humphrey Coliseum,6806.0
413,2013-11-14 20:00:00,Prairie View,Texas,,William Nicks Center,2678.0
414,2013-11-14 20:00:00,Birmingham,Alabama,,Bartow Arena,3412.0
415,2013-11-14 20:00:00,Brookings,South Dakota,,Frost Arena,2472.0
416,2013-11-14 21:00:00,Colorado Springs,Colorado,,Clune Arena,1588.0
417,2013-11-14 22:05:00,San Diego,California,,Viejas Arena,12414.0
418,2013-11-14 23:00:00,Stanford,California,,Maples Pavilion,4692.0
419,2013-11-14 19:00:00,Miami,Florida,,U.S. Century Bank Arena,2254.0
420,2013-11-14 19:00:00,Chestnut Hill,Massachusetts,,Silvio O. Conte Forum,3538.0
421,2013-11-14 19:00:00,Iowa City,Iowa,,Carver-Hawkeye Arena,13374.0
422,2013-11-14 19:00:00,Coral Gables,Florida,,BankUnited Center,4728.0
423,2013-11-14 19:05:00,Kennesaw,Georgia,,KSU Convocation Center,1402.0
424,2013-11-14 19:30:00,Towson,Maryland,,SECU Arena,3554.0
425,2013-11-14 19:30:00,Ypsilanti,Michigan,,Bowen Field House,793.0
426,2013-11-14 20:00:00,Hammond,Louisiana,,University Center,543.0
427,2013-11-14 20:00:00,Huntsville,Alabama,,Von Braun Center,2546.0
428,2013-11-14 20:00:00,Nashville,Tennessee,,Curb Event Center,2613.0
429,2013-11-14 20:00:00,Wichita,Kansas,,Charles Koch Arena,10506.0
430,2013-11-14 20:00:00,Houston,Texas,,Hofheinz Pavilion,2800.0
431,2013-11-14 21:00:00,Tuscaloosa,Alabama,,Coleman Coliseum,10746.0
432,2013-11-14 22:00:00,Long Beach,California,,Walter Pyramid,3250.0
433,2013-11-14 23:00:00,Seattle,Washington,,Alaska Airlines Arena at Hec Edmundson Pavilion,5875.0
434,2013-11-14 23:30:00,Moraga,California,,McKeon Pavilion,2178.0
435,2013-11-15 12:00:00,Martin,Tennessee,,Skyhawk Arena,2479.0
436,2013-11-15 16:00:00,Charlotte,North Carolina,,Dale F. Halton Arena,4030.0
437,2013-11-15 18:00:00,Greenville,South Carolina,,Timmons Arena,1657.0
438,2013-11-15 18:30:00,DeKalb,Illinois,,Convocation Center,
439,2013-11-15 19:00:00,Winston-Salem,North Carolina,,Lawrence Joel Veterans Memorial Coliseum,7823.0
440,2013-11-15 19:00:00,Kingston,Rhode Island,,Thomas M. Ryan Center,4821.0
441,2013-11-15 19:00:00,Blacksburg,Virginia,,Cassell Coliseum,5617.0
442,2013-11-15 19:00:00,Norfolk,Virginia,,Ted Constant Convocation Center,5770.0
443,2013-11-15 19:00:00,Athens,Georgia,,Stegeman Coliseum,10523.0
444,2013-11-15 19:00:00,Bloomington,Indiana,,Assembly Hall,17472.0
445,2013-11-15 20:00:00,Chapel Hill,North Carolina,,Dean E. Smith Student Activities Center,15833.0
446,2013-11-15 20:00:00,Norfolk,Virginia,,Joseph G. Echols Memorial Hall,1781.0
447,2013-11-15 20:00:00,Peoria,Illinois,,Carver Arena,6797.0
448,2013-11-15 20:00:00,Cincinnati,Ohio,,Cintas Center,9528.0
449,2013-11-15 20:00:00,Fayetteville,Arkansas,,Bud Walton Arena,12780.0
450,2013-11-15 20:30:00,Corpus Christi,Texas,,American Bank Center,
451,2013-11-15 20:30:00,Arlington,Texas,,College Park Center,4824.0
452,2013-11-15 21:00:00,East Lansing,Michigan,,Jack Breslin Student Events Center,14797.0
453,2013-11-15 21:00:00,Tempe,Arizona,,Wells Fargo Arena,5899.0
454,2013-11-15 21:00:00,College Station,Texas,,Reed Arena,4816.0
455,2013-11-15 22:00:00,Las Vegas,Nevada,,Thomas & Mack Center,12638.0
456,2013-11-15 22:00:00,San Francisco,California,,War Memorial Gymnasium,2391.0
457,2013-11-15 23:00:00,Berkeley,California,,Haas Pavilion,4975.0
458,2013-11-15 12:00:00,Itta Bena,Mississippi,,Harrison HPER Complex,429.0
459,2013-11-15 18:00:00,Jamaica,New York,,Carnesecca Arena,4337.0
460,2013-11-15 18:00:00,Corpus Christi,Texas,,American Bank Center,
461,2013-11-15 19:00:00,Bronx,New York,,Rose Hill Gymnasium,2128.0
462,2013-11-15 19:00:00,Boston,Massachusetts,,Lavietes Pavilion,1815.0
463,2013-11-15 19:00:00,Durham,North Carolina,,Cameron Indoor Stadium,9314.0
464,2013-11-15 19:00:00,Hartford,Connecticut,,Chase Family Arena,1747.0
465,2013-11-15 19:00:00,West Point,New York,,Christl Arena,1066.0
466,2013-11-15 19:00:00,Louisville,Kentucky,,KFC Yum! Center,19834.0
467,2013-11-15 19:30:00,Charleston,South Carolina,,TD Bank Arena,4120.0
468,2013-11-15 20:00:00,Austin,Texas,,Frank Erwin Special Events Center,7348.0
469,2013-11-15 20:00:00,Lake Charles,Louisiana,,Burton Coliseum,758.0
470,2013-11-15 20:00:00,Nashville,Tennessee,,Memorial Gym,8416.0
471,2013-11-15 20:00:00,Stillwater,Oklahoma,,Gallagher-Iba Arena,8321.0
472,2013-11-15 20:00:00,Auburn,Alabama,,Auburn Arena,5823.0
473,2013-11-15 20:30:00,Bowling Green,Ohio,,Stroh Center,2419.0
474,2013-11-15 21:00:00,Las Cruces,New Mexico,,Pan American Center,10019.0
475,2013-11-15 21:00:00,DeKalb,Illinois,,Convocation Center,1113.0
476,2013-11-15 21:00:00,Boise,Idaho,,Taco Bell Arena,5339.0
477,2013-11-15 21:30:00,Provo,Utah,,Marriott Center,16481.0
478,2013-11-15 22:00:00,Salt Lake City,Utah,,Jon M. Huntsman Center,10685.0
479,2013-11-15 23:00:00,Los Angeles,California,,Galen Center,3821.0
480,2013-11-16 12:00:00,Boulder,Colorado,,Coors Events Center,9042.0
481,2013-11-16 12:00:00,Dayton,Ohio,,University of Dayton Arena,
482,2013-11-16 13:00:00,Indianapolis,Indiana,,IUPUI Gymnasium,550.0
483,2013-11-16 13:00:00,Milwaukee,Wisconsin,,BMO Harris Bradley Center,18756.0
484,2013-11-16 14:00:00,Vestal,New York,,Binghamton University Events Center,2625.0
485,2013-11-16 14:00:00,Cincinnati,Ohio,,Fifth Third Arena,6194.0
486,2013-11-16 14:00:00,Fairfield,Connecticut,,William H Pitt Center,
487,2013-11-16 14:00:00,Austin,Texas,,Mary E. Branch Gymnasium,150.0
488,2013-11-16 15:00:00,Murfreesboro,Tennessee,,Murphy Athletic Center,4288.0
489,2013-11-16 15:00:00,New Orleans,Louisiana,,Avron B. Fogelman Arena,1552.0
490,2013-11-16 15:00:00,Laramie,Wyoming,,Arena-Auditorium,4934.0
491,2013-11-16 16:00:00,Chicago,Illinois,,UIC Pavilion,3067.0
492,2013-11-16 16:00:00,Tulsa,Oklahoma,,Mabee Center,3905.0
493,2013-11-16 16:00:00,Fairfax,Virginia,,Patriot Center,4367.0
494,2013-11-16 16:00:00,Providence,Rhode Island,,Dunkin' Donuts Center,6799.0
495,2013-11-16 16:30:00,Gainesville,Florida,,Stephen C. O'Connell Center,8843.0
496,2013-11-16 17:00:00,Fort Collins,Colorado,,Moby Arena,4133.0
497,2013-11-16 18:30:00,DeKalb,Illinois,,Convocation Center,
498,2013-11-16 18:30:00,Mount Pleasant,Michigan,,McGuirk Arena,1593.0
499,2013-11-16 19:00:00,Philadelphia,Pennsylvania,,Hagan Arena,4200.0
500,2013-11-16 19:00:00,Richmond,Virginia,,Robins Center,6422.0
501,2013-11-16 19:00:00,Conway,South Carolina,,HTC Center,3241.0
502,2013-11-16 19:00:00,Riverside,California,,UC Riverside Student Recreation Center,2355.0
503,2013-11-16 19:00:00,Lynchburg,Virginia,,Vines Center,2596.0
504,2013-11-16 19:00:00,Miami,Florida,,U.S. Century Bank Arena,1348.0
505,2013-11-16 19:00:00,Chattanooga,Tennessee,,McKenzie Arena,2989.0
506,2013-11-16 19:00:00,Kansas City,Missouri,,Sprint Center,13681.0
507,2013-11-16 19:00:00,Wilmington,North Carolina,,Trask Coliseum,3531.0
508,2013-11-16 19:30:00,Boiling Springs,North Carolina,,Paul Porter Arena,2350.0
509,2013-11-16 20:00:00,Green Bay,Wisconsin,,Resch Center,9906.0
510,2013-11-16 20:00:00,Indianapolis,Indiana,,Hinkle Fieldhouse,7471.0
511,2013-11-16 20:00:00,Edwardsville,Illinois,,Sam M. Vadalabene Center,1535.0
512,2013-11-16 20:00:00,Bowling Green,Kentucky,,E.A. Diddle Arena,5104.0
513,2013-11-16 20:05:00,Carbondale,Illinois,,SIU Arena,5640.0
514,2013-11-16 21:00:00,Phoenix,Arizona,,GCU Arena,4917.0
515,2013-11-16 21:30:00,Provo,Utah,,Marriott Center,
516,2013-11-16 22:00:00,Santa Barbara,California,,Thunderdome,2817.0
517,2013-11-16 22:00:00,Seattle,Washington,,KeyArena,2886.0
518,2013-11-16 23:59:00,Pullman,Washington,,Beasley Performing Arts Coliseum,2593.0
519,2013-11-16 12:00:00,Charlotte,North Carolina,,Time Warner Cable Arena,5216.0
520,2013-11-16 13:00:00,Lexington,Virginia,,Cameron Hall,2126.0
521,2013-11-16 13:00:00,Wichita,Kansas,,Charles Koch Arena,10506.0
522,2013-11-16 14:00:00,Philadelphia,Pennsylvania,,Palestra,4130.0
523,2013-11-16 14:00:00,New Rochelle,New York,,Hynes Athletic Center,
524,2013-11-16 14:00:00,Rosemont,Illinois,,Allstate Arena,6162.0
525,2013-11-16 14:00:00,Hamden,Connecticut,,TD Bank Sports Center,1885.0
526,2013-11-16 15:00:00,Buffalo,New York,,Alumni Arena,3568.0
527,2013-11-16 15:00:00,Macon,Georgia,,Hawkins Arena,2057.0
528,2013-11-16 15:00:00,Philadelphia,Pennsylvania,,Tom Gola Arena,3400.0
529,2013-11-16 16:00:00,Hanover,New Hampshire,,Edward Leede Arena,713.0
530,2013-11-16 16:00:00,Boston,Massachusetts,,Matthews Arena,1434.0
531,2013-11-16 16:00:00,Radford,Virginia,,Dedmon Center,1764.0
532,2013-11-16 16:00:00,Corpus Christi,Texas,,American Bank Center,
533,2013-11-16 16:30:00,Syracuse,New York,,Carrier Dome,25519.0
534,2013-11-16 17:00:00,Farmville,Virginia,,Willett Hall,1666.0
535,2013-11-16 18:00:00,Fullerton,California,,Titan Gym,1154.0
536,2013-11-16 18:30:00,Corpus Christi,Texas,,American Bank Center,1257.0
537,2013-11-16 19:00:00,Highland Heights,Kentucky,,Bank of Kentucky Center,1617.0
538,2013-11-16 19:00:00,Knoxville,Tennessee,,Thompson-Boling Arena,15119.0
539,2013-11-16 19:00:00,St. Bonaventure,New York,,Reilly Center,4568.0
540,2013-11-16 19:00:00,Raleigh,North Carolina,,PNC Arena,13143.0
541,2013-11-16 19:00:00,Lewisburg,Pennsylvania,,Sojka Pavilion,3262.0
542,2013-11-16 19:00:00,Jacksonville,Florida,,UNF Arena,1794.0
543,2013-11-16 19:00:00,Smithfield,Rhode Island,,Chace Athletic Center,
544,2013-11-16 19:00:00,Riverdale,New York,,Draddy Gymnasium,2302.0
545,2013-11-16 19:00:00,Richmond,Virginia,,Stuart C. Siegel Center,7741.0
546,2013-11-16 19:05:00,Charleston,South Carolina,,McAlister Field House,828.0
547,2013-11-16 20:00:00,Jacksonville,Alabama,,Pete Mathews Coliseum,986.0
548,2013-11-16 20:00:00,Richmond,Kentucky,,Alumni Coliseum,5100.0
549,2013-11-16 20:00:00,Baltimore,Maryland,,Reitz Arena,2007.0
550,2013-11-16 20:00:00,Statesboro,Georgia,,Hanner Fieldhouse,1526.0
551,2013-11-16 20:00:00,Baton Rouge,Louisiana,,Pete Maravich Assembly Center,8756.0
552,2013-11-16 20:05:00,Springfield,Missouri,,John Q. Hammons Student Center,6236.0
553,2013-11-16 21:00:00,DeKalb,Illinois,,Convocation Center,753.0
554,2013-11-16 22:00:00,Moscow,Idaho,,Kibbie Dome,1148.0
555,2013-11-16 22:00:00,Fresno,California,,Save Mart Center at Fresno State,14770.0
556,2013-11-16 22:00:00,Moraga,California,,McKeon Pavilion,2495.0
557,2013-11-17 12:00:00,South Bend,Indiana,,Joyce Center,8257.0
558,2013-11-17 13:00:00,Amherst,Massachusetts,,Mullins Center,4231.0
559,2013-11-17 14:00:00,Morehead,Kentucky,,Ellis T. Johnson Arena,3506.0
560,2013-11-17 14:00:00,Kalamazoo,Michigan,,Read Fieldhouse,2132.0
561,2013-11-17 14:00:00,Kent,Ohio,,Memorial Athletic and Convocation Center,2282.0
562,2013-11-17 14:00:00,Tallahassee,Florida,,Donald L. Tucker Center,6042.0
563,2013-11-17 14:00:00,Greensboro,North Carolina,,Greensboro Coliseum,1862.0
564,2013-11-17 14:00:00,Denver,Colorado,,Magness Arena,4222.0
565,2013-11-17 15:00:00,Lincoln,Nebraska,,Pinnacle Bank Arena,
566,2013-11-17 16:00:00,Colorado Springs,Colorado,,Clune Arena,1593.0
567,2013-11-17 16:00:00,Chapel Hill,North Carolina,,Dean E. Smith Student Activities Center,15205.0
568,2013-11-17 16:30:00,DeKalb,Illinois,,Convocation Center,474.0
569,2013-11-17 17:00:00,Villanova,Pennsylvania,,The Pavilion,6500.0
570,2013-11-17 17:00:00,Durham,New Hampshire,,Lundholm Gym,634.0
571,2013-11-17 17:00:00,Clemson,South Carolina,,J.C. Littlejohn Coliseum,7283.0
572,2013-11-17 17:00:00,El Paso,Texas,,Don Haskins Center,6331.0
573,2013-11-17 17:00:00,Stockton,California,,Alex G. Spanos Center,1771.0
574,2013-11-17 18:00:00,Champaign,Illinois,,State Farm Center,15849.0
575,2013-11-17 19:00:00,Los Angeles,California,,Albert Gersten Pavilion,
576,2013-11-17 19:00:00,Lexington,Kentucky,,Rupp Arena,4231.0
577,2013-11-17 20:00:00,Spokane,Washington,,McCarthey Athletic Center,6000.0
578,2013-11-17 20:30:00,Evanston,Illinois,,Welsh-Ryan Arena,6025.0
579,2013-11-17 12:00:00,Storrs,Connecticut,,Harry A. Gampel Pavilion,9195.0
580,2013-11-17 14:00:00,Hampton,Virginia,,Hampton University Convocation Center,1287.0
581,2013-11-17 14:00:00,Houston,Texas,,Hofheinz Pavilion,2635.0
582,2013-11-17 14:00:00,Catonsville,Maryland,,Retriever Activities Center,1056.0
583,2013-11-17 14:00:00,Orlando,Florida,,CFE Federal Credit Union Arena,4095.0
584,2013-11-17 14:00:00,Corpus Christi,Texas,,American Bank Center,
585,2013-11-17 14:00:00,Athens,Ohio,,Convocation Center,6144.0
586,2013-11-17 14:00:00,DeKalb,Illinois,,Convocation Center,
587,2013-11-17 16:00:00,Morgantown,West Virginia,,WVU Coliseum,6038.0
588,2013-11-17 16:00:00,Manhattan,Kansas,,Fred Bramlage Coliseum,12003.0
589,2013-11-17 16:30:00,Iowa City,Iowa,,Carver-Hawkeye Arena,14733.0
590,2013-11-17 16:30:00,Corpus Christi,Texas,,American Bank Center,
591,2013-11-17 17:00:00,Ames,Iowa,,James H. Hilton Coliseum,14384.0
592,2013-11-17 17:00:00,Waco,Texas,,The Ferrell Center,5290.0
593,2013-11-17 17:00:00,Pittsburgh,Pennsylvania,,Petersen Events Center,8349.0
594,2013-11-17 17:00:00,Bloomington,Indiana,,Assembly Hall,17472.0
595,2013-11-17 18:00:00,College Park,Maryland,,Comcast Center,14776.0
596,2013-11-17 18:05:00,Albuquerque,New Mexico,,The Pit Arena,14146.0
597,2013-11-17 19:00:00,West Lafayette,Indiana,,Mackey Arena,12086.0
598,2013-11-17 20:00:00,Chestnut Hill,Massachusetts,,Silvio O. Conte Forum,1653.0
599,2013-11-17 20:00:00,Seattle,Washington,,Alaska Airlines Arena at Hec Edmundson Pavilion,6504.0
600,2013-11-17 22:00:00,Irvine,California,,Bren Events Center,1709.0
601,2013-11-18 17:00:00,Piscataway,New Jersey,,Louis Brown Athletic Center,
602,2013-11-18 19:00:00,East Lansing,Michigan,,Jack Breslin Student Events Center,14797.0
603,2013-11-18 19:00:00,Ypsilanti,Michigan,,Convocation Center,825.0
604,2013-11-18 19:00:00,Lynchburg,Virginia,,Vines Center,1731.0
605,2013-11-18 19:00:00,Buies Creek,North Carolina,,John W. Pope Jr. Convocation Center,2110.0
606,2013-11-18 19:00:00,Gainesville,Florida,,Stephen C. O'Connell Center,8002.0
607,2013-11-18 19:00:00,Durham,North Carolina,,Cameron Indoor Stadium,9134.0
608,2013-11-18 19:00:00,Providence,Rhode Island,,Dunkin' Donuts Center,5021.0
609,2013-11-18 19:00:00,Miami,Florida,,U.S. Century Bank Arena,1524.0
610,2013-11-18 19:30:00,Piscataway,New Jersey,,Louis Brown Athletic Center,2106.0
611,2013-11-18 19:30:00,Jacksonville,Florida,,UNF Arena,1041.0
612,2013-11-18 19:30:00,Baltimore,Maryland,,Physical Education Complex,500.0
613,2013-11-18 20:00:00,Tuscaloosa,Alabama,,Coleman Coliseum,9903.0
614,2013-11-18 20:00:00,Austin,Texas,,Frank Erwin Special Events Center,6943.0
615,2013-11-18 20:00:00,San Antonio,Texas,,Convocation Center,703.0
616,2013-11-18 20:00:00,Montgomery,Alabama,,Dunn-Oliver Acadome,
617,2013-11-18 20:00:00,Nashville,Tennessee,,Gentry Complex,2507.0
618,2013-11-18 20:00:00,Tucson,Arizona,,McKale Center,
619,2013-11-18 20:05:00,Evansville,Indiana,,Ford Center,3607.0
620,2013-11-18 21:00:00,Boulder,Colorado,,Coors Events Center,8204.0
621,2013-11-18 21:30:00,Durham,North Carolina,,Cameron Indoor Stadium,
622,2013-11-18 22:00:00,San Francisco,California,,War Memorial Gymnasium,
623,2013-11-18 23:00:00,Tucson,Arizona,,McKale Center,13529.0
624,2013-11-18 23:00:00,Los Angeles,California,,Pauley Pavilion,5489.0
625,2013-11-18 17:30:00,Tuscaloosa,Alabama,,Coleman Coliseum,
626,2013-11-18 19:00:00,Knoxville,Tennessee,,Thompson-Boling Arena,13394.0
627,2013-11-18 19:00:00,Dayton,Ohio,,Ervin J. Nutter Center,3486.0
628,2013-11-18 19:00:00,Toledo,Ohio,,Savage Hall,3916.0
629,2013-11-18 19:00:00,Winston-Salem,North Carolina,,Lawrence Joel Veterans Memorial Coliseum,5619.0
630,2013-11-18 19:00:00,Lorman,Mississippi,,Davey L Whitney Complex,179.0
631,2013-11-18 19:00:00,Blacksburg,Virginia,,Cassell Coliseum,4162.0
632,2013-11-18 19:00:00,Muncie,Indiana,,John E. Worthen Arena,2765.0
633,2013-11-18 19:05:00,Fort Myers,Florida,,Alico Arena,4124.0
634,2013-11-18 19:30:00,Syracuse,New York,,Carrier Dome,23117.0
635,2013-11-18 19:30:00,Charleston,South Carolina,,TD Arena,4018.0
636,2013-11-18 19:45:00,Clinton,South Carolina,,Templeton Physical Education Center,506.0
