matchup_id,date,city,state,country,arena,attendance
1122,2012-11-28 20:30:00,Denton,Texas,,The Super Pit,4832.0
1123,2012-11-28 21:00:00,El Paso,Texas,,Don Haskins Center,9366.0
1124,2012-11-28 21:00:00,Champaign,Illinois,,Assembly Hall,12224.0
1125,2012-11-28 21:15:00,University Park,Pennsylvania,,Bryce Jordan Center,6889.0
1126,2012-11-28 21:30:00,Brookings,South Dakota,,Frost Arena,3055.0
1127,2012-11-28 22:00:00,Santa Clara,California,,Leavey Center,1442.0
1128,2012-11-28 22:00:00,Stanford,California,,Maples Pavilion,4381.0
1129,2012-11-28 22:00:00,Reno,Nevada,,Lawlor Events Center,5892.0
1130,2012-11-28 23:59:00,Seattle,Washington,,Alaska Airlines Arena at Hec Edmundson Pavilion,6928.0
1131,2012-11-29 19:00:00,Lynchburg,Virginia,,Vines Center,2233.0
1132,2012-11-29 19:00:00,Norfolk,Virginia,,Joseph G. Echols Memorial Hall,3376.0
1133,2012-11-29 19:00:00,Asheville,North Carolina,,Kimmel Arena,1542.0
1134,2012-11-29 19:00:00,New Haven,Connecticut,,Payne Whitney Gym,582.0
1135,2012-11-29 19:00:00,Kalamazoo,Michigan,,Read Fieldhouse,2238.0
1136,2012-11-29 19:00:00,Providence,Rhode Island,,Paul Bailey Pizzitola Memorial Sports Center,529.0
1137,2012-11-29 19:00:00,Boca Raton,Florida,,FAU Arena,1337.0
1138,2012-11-29 19:30:00,Bronx,New York,,Rose Hill Gymnasium,2680.0
1139,2012-11-29 19:30:00,Jamaica,New York,,Carnesecca Arena,4902.0
1140,2012-11-29 20:00:00,Lafayette,Louisiana,,The Cajundome,1881.0
1141,2012-11-29 20:00:00,New Orleans,Louisiana,,Lakefront Arena,442.0
1142,2012-11-29 20:00:00,Fort Worth,Texas,,Daniel-Meyer Coliseum,3867.0
1143,2012-11-29 20:05:00,Kansas City,Missouri,,Swinney Recreation Center,1045.0
1144,2012-11-29 20:30:00,Little Rock,Arkansas,,Jack Stephens Center,3492.0
1145,2012-11-29 21:00:00,Spokane,Washington,,McCarthey Athletic Center,6000.0
1146,2012-11-29 21:30:00,Baton Rouge,Louisiana,,Pete Maravich Assembly Center,7295.0
1147,2012-11-29 22:00:00,Los Angeles,California,,Gersten Pavilion,2239.0
1148,2012-11-29 19:00:00,Storrs,Connecticut,,Harry A. Gampel Pavilion,8705.0
1149,2012-11-29 19:00:00,Catonsville,Maryland,,Retriever Activities Center,1520.0
1150,2012-11-29 19:00:00,Jacksonville,Florida,,UNF Arena,1580.0
1151,2012-11-29 19:00:00,South Bend,Indiana,,Joyce Center,9149.0
1152,2012-11-29 19:00:00,Lawrenceville,New Jersey,,Alumni Gym,1529.0
1153,2012-11-29 19:00:00,Johnson City,Tennessee,,MSHA Athletic Center,2520.0
1154,2012-11-29 19:00:00,Buies Creek,North Carolina,,Carter Gym,1504.0
1155,2012-11-29 19:30:00,Miami,Florida,,U.S. Century Bank Arena,744.0
1156,2012-11-29 20:00:00,Memphis,Tennessee,,FedExForum,15398.0
1157,2012-11-29 20:00:00,Vermillion,South Dakota,,DakotaDome,1512.0
1158,2012-11-29 20:00:00,Fargo,North Dakota,,Bison Sports Arena,2576.0
1159,2012-11-29 20:05:00,Chicago,Illinois,,Jones Convocation Center,440.0
1160,2012-11-29 20:30:00,Monroe,Louisiana,,Fant-Ewing Coliseum,1517.0
1161,2012-11-29 21:00:00,Gainesville,Florida,,Stephen C. O'Connell Center,10245.0
1162,2012-11-29 21:05:00,Pocatello,Idaho,,Reed Gym,1517.0
1163,2012-11-29 22:00:00,Eugene,Oregon,,Matthew Knight Arena,5204.0
1164,2012-11-29 22:00:00,Bozeman,Montana,,Worthington Arena,2472.0
1165,2012-11-30 18:30:00,Washington,District of Columbia,,Verizon Center,13656.0
1166,2012-11-30 19:00:00,Atlanta,Georgia,,GSU Sports Arena,2015.0
1167,2012-11-30 20:00:00,San Marcos,Texas,,Strahan Coliseum,2237.0
1168,2012-11-30 20:00:00,Norman,Oklahoma,,Lloyd Noble Center,8915.0
1169,2012-11-30 21:00:00,Auburn,Alabama,,Auburn Arena,5827.0
1170,2012-11-30 22:00:00,Reno,Nevada,,Lawlor Events Center,6469.0
1171,2012-11-30 19:00:00,Tampa,Florida,,USF Sun Dome,5167.0
1172,2012-11-30 19:30:00,Nashville,Tennessee,,Allen Arena,2254.0
1173,2012-11-30 20:00:00,Kansas City,Missouri,,Sprint Center,18789.0
1174,2012-11-30 20:30:00,Fayetteville,Arkansas,,Bud Walton Arena,18370.0
1175,2012-11-30 21:05:00,Cheney,Washington,,Reese Court,732.0
1176,2012-11-30 22:00:00,San Francisco,California,,War Memorial Gymnasium,1313.0
1177,2012-12-01 12:00:00,Washington,District of Columbia,,Bender Arena,1918.0
1178,2012-12-01 12:00:00,Providence,Rhode Island,,Dunkin' Donuts Center,6156.0
1179,2012-12-01 12:30:00,Lexington,Kentucky,,Rupp Arena,24192.0
1180,2012-12-01 13:00:00,Jamaica,New York,,Carnesecca Arena,4314.0
1181,2012-12-01 13:00:00,Durham,New Hampshire,,Lundholm Gym,602.0
1182,2012-12-01 13:00:00,Lexington,Virginia,,Cameron Hall,2684.0
1183,2012-12-01 14:00:00,Bozeman,Montana,,Worthington Arena,2242.0
1184,2012-12-01 14:00:00,Amherst,Massachusetts,,Mullins Center,7004.0
1185,2012-12-01 14:00:00,Stony Brook,New York,,Pritchard Gymnasium,1323.0
1186,2012-12-01 14:00:00,Minneapolis,Minnesota,,Williams Arena,10173.0
1187,2012-12-01 14:00:00,Bowling Green,Ohio,,Stroh Center,1624.0
1188,2012-12-01 14:00:00,Ames,Iowa,,James H. Hilton Coliseum,13739.0
1189,2012-12-01 14:00:00,Cleveland,Ohio,,Wolstein Center,1549.0
1190,2012-12-01 14:00:00,Kingston,Rhode Island,,Ryan Center,4126.0
1191,2012-12-01 14:00:00,Dayton,Ohio,,Ervin J. Nutter Center,2807.0
1192,2012-12-01 14:00:00,Farmville,Virginia,,Willett Hall,1112.0
1193,2012-12-01 14:00:00,Philadelphia,Pennsylvania,,Liacouras Center,5371.0
1194,2012-12-01 14:15:00,West Lafayette,Indiana,,Mackey Arena,14290.0
1195,2012-12-01 15:00:00,Edwardsville,Illinois,,Sam M. Vadalabene Center,1502.0
1196,2012-12-01 15:00:00,Omaha,Nebraska,,CenturyLink Center,17390.0
1197,2012-12-01 15:00:00,Columbia,Missouri,,Mizzou Arena,9388.0
1198,2012-12-01 16:00:00,New Orleans,Louisiana,,Avron B. Fogelman Arena,1609.0
1199,2012-12-01 16:00:00,Austin,Texas,,Frank Erwin Special Events Center,8724.0
1200,2012-12-01 16:00:00,Peoria,Illinois,,Carver Arena,11019.0
1201,2012-12-01 16:00:00,Charlottesville,Virginia,,John Paul Jones Arena,9600.0
1202,2012-12-01 16:00:00,Orlando,Florida,,UCF Arena,4125.0
1203,2012-12-01 16:30:00,Columbus,Ohio,,Value City Arena,16548.0
1204,2012-12-01 16:30:00,Fort Collins,Colorado,,Moby Arena,3970.0
1205,2012-12-01 17:00:00,Nashville,Tennessee,,Memorial Gym,9365.0
1206,2012-12-01 17:30:00,Charleston,South Carolina,,CSU FieldHouse,612.0
1207,2012-12-01 18:00:00,Richmond,Virginia,,Robins Center,6591.0
1208,2012-12-01 18:00:00,Chapel Hill,North Carolina,,Dean E. Smith Student Activities Center,15906.0
1209,2012-12-01 18:00:00,Ithaca,New York,,Newman Arena,1864.0
1210,2012-12-01 18:30:00,Eugene,Oregon,,Matthew Knight Arena,5281.0
1211,2012-12-01 19:00:00,Kent,Ohio,,Memorial Athletic and Convocation Center,2715.0
1212,2012-12-01 19:00:00,Elon,North Carolina,,Alumni Gymnasium,1403.0
1213,2012-12-01 19:00:00,Fort Wayne,Indiana,,Allen County War Memorial Coliseum,3033.0
1214,2012-12-01 19:00:00,New York,New York,,Levien Gymnasium,2217.0
1215,2012-12-01 19:00:00,Bethlehem,Pennsylvania,,Stabler Arena,2024.0
1216,2012-12-01 19:00:00,St. Bonaventure,New York,,Reilly Center,4485.0
1217,2012-12-01 19:00:00,Las Vegas,Nevada,,Thomas & Mack Center,15431.0
1218,2012-12-01 19:00:00,Martin,Tennessee,,Skyhawk Arena,1638.0
1219,2012-12-01 19:00:00,Catonsville,Maryland,,Retriever Activities Center,1627.0
1220,2012-12-01 19:00:00,Albany,New York,,Times Union Center,10229.0
1221,2012-12-01 19:05:00,Fort Myers,Florida,,Alico Arena,2141.0
1222,2012-12-01 19:30:00,Richmond,Kentucky,,Alumni Coliseum,1600.0
1223,2012-12-01 19:30:00,Miami,Florida,,U.S. Century Bank Arena,920.0
1224,2012-12-01 20:00:00,Cedar Falls,Iowa,,McLeod Center,4121.0
1225,2012-12-01 20:00:00,Boca Raton,Florida,,FAU Arena,1321.0
1226,2012-12-01 20:00:00,Vermillion,South Dakota,,DakotaDome,1628.0
1227,2012-12-01 20:00:00,Houston,Texas,,Tudor Fieldhouse,1827.0
1228,2012-12-01 20:00:00,Normal,Alabama,,TM Elmore Gymnasium,1059.0
1229,2012-12-01 20:00:00,Dayton,Ohio,,University of Dayton Arena,12637.0
1230,2012-12-01 20:30:00,Troy,Alabama,,Trojan Arena,1121.0
1231,2012-12-01 21:00:00,Las Cruces,New Mexico,,Pan American Center,5206.0
1232,2012-12-01 21:30:00,Cedar City,Utah,,Centrum Arena,2474.0
1233,2012-12-01 22:00:00,Moraga,California,,McKeon Pavilion,2418.0
1234,2012-12-01 22:00:00,Santa Clara,California,,Leavey Center,1819.0
1235,2012-12-01 22:00:00,Riverside,California,,UC Riverside Student Recreation Center,574.0
1236,2012-12-01 22:30:00,Pullman,Washington,,Beasley Performing Arts Coliseum,4513.0
1237,2012-12-01 12:00:00,Philadelphia,Pennsylvania,,Daskalakis Athletic Center,1871.0
1238,2012-12-01 12:00:00,East Lansing,Michigan,,Jack Breslin Student Events Center,14797.0
1239,2012-12-01 13:00:00,Louisville,Kentucky,,KFC Yum! Center,19816.0
1240,2012-12-01 13:00:00,Boston,Massachusetts,,Lavietes Pavilion,1578.0
1241,2012-12-01 13:00:00,Iowa City,Iowa,,Carver-Hawkeye Arena,12628.0
1242,2012-12-01 13:00:00,Birmingham,Alabama,,Pete Hanna Center,1150.0
1243,2012-12-01 14:00:00,Blacksburg,Virginia,,Cassell Coliseum,7552.0
1244,2012-12-01 14:00:00,Oxford,Mississippi,,Tad Smith Coliseum,4277.0
1245,2012-12-01 14:00:00,Kalamazoo,Michigan,,Read Fieldhouse,3152.0
1246,2012-12-01 14:00:00,Evanston,Illinois,,Welsh-Ryan Arena,5838.0
1247,2012-12-01 14:00:00,Vestal,New York,,Binghamton University Events Center,2071.0
1248,2012-12-01 14:00:00,Pittsburgh,Pennsylvania,,A. J. Palumbo Center,2689.0
1249,2012-12-01 14:00:00,University Park,Pennsylvania,,Bryce Jordan Center,3982.0
1250,2012-12-01 14:00:00,Durham,North Carolina,,Cameron Indoor Stadium,9314.0
1251,2012-12-01 14:00:00,Jersey City,New Jersey,,Victor R. Yanitelli Recreation Life Center,875.0
1252,2012-12-01 14:00:00,Indianapolis,Indiana,,Hinkle Fieldhouse,8282.0
1253,2012-12-01 14:05:00,Terre Haute,Indiana,,Hulman Center,6080.0
1254,2012-12-01 15:00:00,Cincinnati,Ohio,,Fifth Third Arena,10155.0
1255,2012-12-01 15:00:00,Dover,Delaware,,Memorial Hall Gym,1528.0
1256,2012-12-01 15:00:00,Chicago,Illinois,,Joseph J. Gentile Center,2147.0
1257,2012-12-01 15:00:00,Baton Rouge,Louisiana,,F.G. Clark Activity Center,518.0
1258,2012-12-01 16:00:00,Smithfield,Rhode Island,,Chace Athletic Center,1968.0
1259,2012-12-01 16:00:00,Hempstead,New York,,David S. Mack Sports and Exhibition Complex,3147.0
1260,2012-12-01 16:00:00,Harrisonburg,Virginia,,James Madison University Convocation Center,3021.0
1261,2012-12-01 16:00:00,Lorman,Mississippi,,Davey L Whitney Complex,424.0
1262,2012-12-01 16:00:00,Greensboro,North Carolina,,Corbett Sports Center,5032.0
1263,2012-12-01 16:30:00,Brooklyn,New York,,Arnold and Marie Schwartz Athletic Center,795.0
1264,2012-12-01 17:00:00,Hammond,Louisiana,,University Center,843.0
1265,2012-12-01 17:05:00,Kansas City,Missouri,,Swinney Recreation Center,893.0
1266,2012-12-01 17:35:00,Springfield,Missouri,,John Q. Hammons Student Center,6475.0
1267,2012-12-01 18:00:00,Savannah,Georgia,,Tiger Arena,1410.0
1268,2012-12-01 18:00:00,Jr. Multipurpose Center,,,Alfred Lawson,857.0
1269,2012-12-01 18:30:00,Houston,Texas,,Fertitta Center,6423.0
1270,2012-12-01 18:35:00,Flagstaff,Arizona,,J. Lawrence Walkup Skydome,1807.0
1271,2012-12-01 19:00:00,Moon Township,Pennsylvania,,Charles L. Sewall Center,1163.0
1272,2012-12-01 19:00:00,Williamsburg,Virginia,,Kaplan Arena,3106.0
1273,2012-12-01 19:00:00,Charlotte,North Carolina,,Dale F. Halton Arena,7896.0
1274,2012-12-01 19:00:00,Huntington,West Virginia,,Cam Henderson Center,5689.0
1275,2012-12-01 19:00:00,Pittsburgh,Pennsylvania,,Petersen Events Center,9179.0
1276,2012-12-01 19:00:00,Hartford,Connecticut,,Chase Arena at Reich Family Pavillion,1620.0
1277,2012-12-01 19:00:00,Nacogdoches,Texas,,William R. Johnson Coliseum,1726.0
1278,2012-12-01 19:00:00,Richmond,Virginia,,Stuart C. Siegel Center,7693.0
1279,2012-12-01 19:00:00,Greensboro,North Carolina,,Greensboro Coliseum,2035.0
1280,2012-12-01 19:00:00,Hampton,Virginia,,Hampton University Convocation Center,4832.0
1281,2012-12-01 19:30:00,Chattanooga,Tennessee,,McKenzie Arena,3033.0
1282,2012-12-01 19:30:00,Bloomington,Indiana,,Assembly Hall,17472.0
1283,2012-12-01 19:30:00,Brookings,South Dakota,,Frost Arena,3021.0
1284,2012-12-01 20:00:00,Spokane,Washington,,McCarthey Athletic Center,6000.0
1285,2012-12-01 20:00:00,Denton,Texas,,UNT Coliseum,3631.0
1286,2012-12-01 20:00:00,Los Angeles,California,,Gersten Pavilion,2592.0
1287,2012-12-01 20:00:00,Lubbock,Texas,,United Spirit Arena,10782.0
1288,2012-12-01 20:00:00,Little Rock,Arkansas,,Jack Stephens Center,3982.0
1289,2012-12-01 20:30:00,Tempe,Arizona,,Wells Fargo Arena,5007.0
1290,2012-12-01 20:30:00,Clarksville,Tennessee,,Dunn Center,2208.0
1291,2012-12-01 21:05:00,Orem,Utah,,UCCU Events Center,3427.0
1292,2012-12-01 22:00:00,Anaheim,California,,Honda Center,17204.0
1293,2012-12-01 22:00:00,Bakersfield,California,,Rabobank Arena,2037.0
1294,2012-12-01 22:00:00,Laramie,Wyoming,,Arena-Auditorium,8240.0
1295,2012-12-01 22:05:00,Moscow,Idaho,,Kibbie Dome,935.0
1296,2012-12-02 12:00:00,Columbia,South Carolina,,The Colonial Center Arena,10684.0
1297,2012-12-02 14:00:00,Manhattan,Kansas,,Fred Bramlage Coliseum,12223.0
1298,2012-12-02 14:00:00,Akron,Ohio,,James A. Rhodes Arena,2711.0
1299,2012-12-02 14:30:00,Washington,District of Columbia,,Verizon Center,10256.0
1300,2012-12-02 15:00:00,High Point,North Carolina,,Millis Athletic Convocation Center,1089.0
1301,2012-12-02 16:30:00,St. Louis,Missouri,,Chaifetz Arena,6357.0
1302,2012-12-02 17:00:00,Seattle,Washington,,KeyArena,2182.0
1303,2012-12-02 19:00:00,Seattle,Washington,,Alaska Airlines Arena at Hec Edmundson Pavilion,7200.0
1304,2012-12-02 12:15:00,Washington,District of Columbia,,Verizon Center,
1305,2012-12-02 14:00:00,Mount Pleasant,Michigan,,McGuirk Arena,1003.0
1306,2012-12-02 14:00:00,Tallahassee,Florida,,Donald L. Tucker Center,6088.0
1307,2012-12-02 15:00:00,Lynchburg,Virginia,,Vines Center,1717.0
1308,2012-12-02 16:00:00,Madison,Wisconsin,,Kohl Center,16596.0
1309,2012-12-02 17:00:00,Colorado Springs,Colorado,,Clune Arena,1793.0
1310,2012-12-02 17:00:00,Stanford,California,,Maples Pavilion,4340.0
1311,2012-12-03 19:00:00,Jacksonville,Florida,,Jacksonville Veterans Memorial Arena,1107.0
1312,2012-12-03 19:00:00,Bowling Green,Ohio,,Stroh Center,1351.0
1313,2012-12-03 19:00:00,Daytona Beach,Florida,,Moore Gymnasium,2269.0
1314,2012-12-03 19:00:00,Lexington,Virginia,,Cameron Hall,549.0
1315,2012-12-03 19:30:00,Orangeburg,South Carolina,,Smith Hammond Middleton Memorial Center,1047.0
1316,2012-12-03 20:00:00,Lincoln,Nebraska,,Bob Devaney Sports Center,10045.0
1317,2012-12-03 22:00:00,San Diego,California,,Viejas Arena,12414.0
1318,2012-12-03 19:00:00,Vestal,New York,,Binghamton University Events Center,2271.0
1319,2012-12-03 19:00:00,Boiling Springs,North Carolina,,Paul Porter Arena,772.0
1320,2012-12-03 19:00:00,Syracuse,New York,,Carrier Dome,20822.0
1321,2012-12-03 19:30:00,Lake Charles,Louisiana,,Burton Coliseum,489.0
1322,2012-12-03 20:00:00,Edinburg,Texas,,UTPA Fieldhouse,437.0
1323,2012-12-03 20:00:00,Cookeville,Tennessee,,Eblen Center,
1324,2012-12-03 22:05:00,Long Beach,California,,Walter Pyramid,3032.0
1325,2012-12-04 18:15:00,Little Rock,Arkansas,,Jack Stephens Center,
1326,2012-12-04 19:00:00,Chestnut Hill,Massachusetts,,Silvio O. Conte Forum,3128.0
1327,2012-12-04 19:00:00,Jr. Multipurpose Center,,,Alfred Lawson,798.0
1328,2012-12-04 19:00:00,Durham,North Carolina,,McLendon-McDougald Gymnasium,1170.0
1329,2012-12-04 19:00:00,Boston,Massachusetts,,Matthews Arena,2441.0
1330,2012-12-04 19:00:00,Atlanta,Georgia,,Hank McCamish Pavilion,8600.0
1331,2012-12-04 19:00:00,Easton,Pennsylvania,,Kirby Sports Center,844.0
1332,2012-12-04 19:00:00,Newark,New Jersey,,Prudential Center,6203.0
1333,2012-12-04 19:00:00,Rock Hill,South Carolina,,Winthrop Coliseum,1483.0
1334,2012-12-04 19:00:00,Norfolk,Virginia,,Ted Constant Convocation Center,6797.0
1335,2012-12-04 19:00:00,Fairfax,Virginia,,Patriot Center,3509.0
1336,2012-12-04 19:00:00,Washington,District of Columbia,,Burr Gymnasium,687.0
1337,2012-12-04 19:00:00,Lynchburg,Virginia,,Vines Center,1846.0
1338,2012-12-04 19:30:00,Baltimore,Maryland,,Physical Education Complex,1223.0
1339,2012-12-04 19:30:00,Greenville,North Carolina,,Williams Arena at Minges Coliseum,4021.0
1340,2012-12-04 20:00:00,Iowa City,Iowa,,Carver-Hawkeye Arena,11269.0
1341,2012-12-04 20:00:00,Nashville,Tennessee,,Gentry Complex,1011.0
1342,2012-12-04 20:00:00,Murray,Kentucky,,CFSB Center,3542.0
1343,2012-12-04 20:00:00,Peoria,Illinois,,Carver Arena,6313.0
1344,2012-12-04 20:00:00,New Orleans,Louisiana,,Devlin Fieldhouse,1378.0
1345,2012-12-04 20:05:00,Mobile,Alabama,,Mitchell Center Arena,2067.0
1346,2012-12-04 20:30:00,Natchitoches,Louisiana,,Prather Coliseum,2703.0
1347,2012-12-04 21:00:00,Waco,Texas,,The Ferrell Center,6532.0
1348,2012-12-04 21:00:00,Charleston,South Carolina,,TD Bank Arena,5117.0
1349,2012-12-04 21:00:00,Fort Worth,Texas,,Daniel-Meyer Coliseum,3837.0
1350,2012-12-04 21:30:00,Tucson,Arizona,,McKale Center,13419.0
1351,2012-12-04 22:00:00,Stockton,California,,Alex G. Spanos Center,1549.0
1352,2012-12-04 23:00:00,Portland,Oregon,,The Earle A. & Virginia H. Chiles Center,3057.0
1353,2012-12-04 18:30:00,West Lafayette,Indiana,,Mackey Arena,12721.0
1354,2012-12-04 19:00:00,Buies Creek,North Carolina,,Carter Gym,1318.0
1355,2012-12-04 19:00:00,Hempstead,New York,,David S. Mack Sports and Exhibition Complex,1239.0
1356,2012-12-04 19:00:00,Bethlehem,Pennsylvania,,Stabler Arena,1351.0
1357,2012-12-04 19:00:00,Elon,North Carolina,,Alumni Gymnasium,1072.0
1358,2012-12-04 19:00:00,Fayetteville,Arkansas,,Bud Walton Arena,12548.0
1359,2012-12-04 19:00:00,Lewisburg,Pennsylvania,,Sojka Pavilion,2646.0
1360,2012-12-04 19:00:00,New York,New York,,Madison Square Garden,
1361,2012-12-04 19:00:00,Lexington,Kentucky,,Rupp Arena,21221.0
1362,2012-12-04 19:00:00,Newark,Delaware,,Bob Carpenter Center,1798.0
1363,2012-12-04 19:00:00,Lubbock,Texas,,United Spirit Arena,7758.0
1364,2012-12-04 19:00:00,West Point,New York,,Christl Arena,646.0
1365,2012-12-04 19:00:00,Nashville,Tennessee,,Curb Event Center,3196.0
1366,2012-12-04 19:30:00,Charleston,South Carolina,,CSU FieldHouse,895.0
1367,2012-12-04 20:00:00,Starkville,Mississippi,,Humphrey Coliseum,6021.0
1368,2012-12-04 20:00:00,Minneapolis,Minnesota,,Williams Arena,10213.0
1369,2012-12-04 20:00:00,Madison,Wisconsin,,Kohl Center,16546.0
1370,2012-12-04 20:00:00,Champaign,Illinois,,Assembly Hall,14191.0
1371,2012-12-04 20:00:00,Columbia,Missouri,,Mizzou Arena,7905.0
1372,2012-12-04 20:00:00,Ames,Iowa,,James H. Hilton Coliseum,12692.0
1373,2012-12-04 20:05:00,Normal,Illinois,,Redbird Arena,6561.0
1374,2012-12-04 20:30:00,Ann Arbor,Michigan,,Crisler Arena,12693.0
1375,2012-12-04 21:00:00,New York,New York,,Madison Square Garden,11840.0
1376,2012-12-04 21:00:00,St. Bonaventure,New York,,Reilly Center,3482.0
1377,2012-12-04 21:05:00,Cedar City,Utah,,Centrum Arena,3241.0
1378,2012-12-04 22:00:00,Irvine,California,,Bren Events Center,691.0
1379,2012-12-04 22:00:00,San Francisco,California,,War Memorial Gymnasium,2200.0
1380,,,,,,
1381,2012-12-05 19:00:00,Fairfield,Connecticut,,William H Pitt Center,664.0
1382,2012-12-05 19:00:00,Jersey City,New Jersey,,Victor R. Yanitelli Recreation Life Center,1419.0
1383,2012-12-05 19:00:00,Charlottesville,Virginia,,John Paul Jones Arena,9702.0
1384,2012-12-05 19:00:00,Morehead,Kentucky,,Ellis T. Johnson Arena,1240.0
1385,2012-12-05 19:00:00,College Park,Maryland,,Comcast Center,9813.0
1386,2012-12-05 19:00:00,Spartanburg,South Carolina,,Benjamin Johnson Arena,864.0
1387,2012-12-05 19:00:00,Detroit,Michigan,,Calihan Hall,1552.0
1388,2012-12-05 19:00:00,Burlington,Vermont,,Patrick Gymnasium,2073.0
1389,2012-12-05 19:00:00,Pittsburgh,Pennsylvania,,CONSOL Energy Center,13089.0
1390,2012-12-05 19:30:00,Baltimore,Maryland,,Reitz Arena,743.0
1391,2012-12-05 19:30:00,Charleston,West Virginia,,Charleston Civic Center,11512.0
1392,2012-12-05 20:00:00,Murfreesboro,Tennessee,,Murphy Center,4587.0
1393,2012-12-05 20:00:00,San Marcos,Texas,,Strahan Coliseum,1609.0
1394,2012-12-05 20:00:00,Bowling Green,Kentucky,,E.A. Diddle Arena,3833.0
1395,2012-12-05 20:00:00,Clarksville,Tennessee,,Dunn Center,2012.0
1396,2012-12-05 20:00:00,Charleston,Illinois,,Lantz Arena,1061.0
1397,2012-12-05 20:00:00,Chicago,Illinois,,UIC Pavilion,3091.0
1398,2012-12-05 20:00:00,Davidson,North Carolina,,John M. Belk Arena,5267.0
1399,2012-12-05 20:05:00,Chicago,Illinois,,Jones Convocation Center,2691.0
1400,2012-12-05 20:05:00,Valparaiso,Indiana,,Athletics-Recreation Center,2179.0
1401,2012-12-05 20:05:00,Tulsa,Oklahoma,,Reynolds Center,4105.0
1402,2012-12-05 20:30:00,Salt Lake City,Utah,,Jon M. Huntsman Center,7896.0
1403,2012-12-05 20:35:00,Flagstaff,Arizona,,J. Lawrence Walkup Skydome,1245.0
1404,2012-12-05 21:00:00,Stillwater,Oklahoma,,Gallagher-Iba Arena,8978.0
1405,2012-12-05 21:00:00,Ogden,Utah,,Dee Events Center,5553.0
1406,2012-12-05 21:00:00,Philadelphia,Pennsylvania,,Palestra,4382.0
1407,2012-12-05 22:00:00,Davis,California,,The Pavilion,1065.0
1408,2012-12-05 22:30:00,Northridge,California,,Matador Gymnasium,908.0
1409,2012-12-05 23:00:00,Pullman,Washington,,Beasley Performing Arts Coliseum,9367.0
1410,2012-12-05 19:00:00,Winston-Salem,North Carolina,,Lawrence Joel Veterans Memorial Coliseum,6822.0
1411,2012-12-05 19:00:00,Smithfield,Rhode Island,,Chace Athletic Center,1492.0
1412,2012-12-05 19:00:00,Harrisonburg,Virginia,,James Madison University Convocation Center,2599.0
1413,2012-12-05 19:00:00,Memphis,Tennessee,,FedExForum,15669.0
1414,2012-12-05 19:00:00,Hamden,Connecticut,,TD Bank Sports Center,1202.0
