matchup_id,home_team,home_team_ranking,home_team_box,away_team,away_team_ranking,away_team_box,url,neutral,winner
710,Miami (OH),0,1420,Western Illinois,0,1421,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1030181.html,False,True
711,Morehead St.,0,1422,Transylvania,0,1423,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1028147.html,False,True
712,Arkansas St.,0,1424,Arkansas-Pine Bluff,0,1425,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1026298.html,False,False
713,VCU,0,1426,North Carolina A&T,0,1427,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1028148.html,False,True
714,The Citadel,0,1428,Carver Bible College,0,1429,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1028150.html,False,False
715,UL Monroe,0,1430,Lamar,0,1431,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1024553.html,False,False
716,Texas Tech,17,1432,Abilene Christian,0,1433,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1026283.html,False,True
717,Evansville,0,1434,Eastern Illinois,0,1435,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1026288.html,False,True
718,Eastern Michigan,0,1436,Adrian College,0,1437,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1030082.html,False,True
719,Arizona,0,1438,CSU Bakersfield,0,1439,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1029203.html,False,True
720,Nebraska,0,1440,Georgia Tech,0,1441,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1024289.html,False,False
721,UAB,0,1442,Mobile,0,1443,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1021534.html,False,True
722,Drake,0,1444,McKendree,0,1445,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1029193.html,False,True
723,Texas,12,1446,Texas State,0,1447,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1027434.html,False,True
724,Tulane,0,1448,Southern Miss,0,1449,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1027773.html,False,True
725,Arkansas,0,1450,Southern,0,1451,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1030830.html,False,True
726,Missouri,0,1452,Liberty,0,1453,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1026294.html,False,True
727,Cal Poly SLO,0,1454,Santa Clara,0,1455,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1030204.html,False,False
728,Washington St.,0,1456,Idaho,0,1457,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1028142.html,False,True
729,Pepperdine,0,1458,California,0,1459,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1029205.html,False,True
730,Northwestern,0,1460,Pittsburgh,0,1461,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1024284.html,False,False
731,Oregon,0,1462,Florida A&M,0,1463,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1030831.html,False,True
732,Gardner-Webb,0,1464,Presbyterian,0,1465,na,False,False
733,LIU,0,1466,Merrimack,0,1467,na,False,False
734,Nicholls State,0,1468,Campbellsville-Harrodsburg,0,1469,na,False,False
735,Ohio,0,1470,Purdue Northwest,0,1471,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1030889.html,False,True
736,Buffalo,0,1472,Mercyhurst,0,1473,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1030800.html,False,True
737,East Carolina,0,1474,North Florida,0,1475,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1026312.html,False,True
738,South Dakota,0,1476,North Dakota,0,1477,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1027758.html,True,False
739,Coppin St.,0,1478,UNC Greensboro,0,1479,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1030832.html,False,True
740,Oregon St.,0,1480,Portland,0,1481,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1029220.html,False,False
741,Northern Arizona,0,1482,UC Riverside,0,1483,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1029224.html,False,False
742,Western Kentucky,0,1484,Gardner-Webb,0,1485,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1030801.html,False,True
743,South Dakota State,0,1486,North Dakota State,0,1487,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1027761.html,True,True
744,VMI,0,1488,Mercer,0,1489,na,False,False
745,Stetson,0,1490,Florida College,0,1491,na,False,False
746,Campbell,0,1492,Florida National,0,1493,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1029213.html,True,False
747,Western Illinois,0,1494,Mount St. Joseph,0,1495,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1030183.html,True,True
748,Jacksonville,0,1496,New Orleans,0,1497,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1029215.html,False,True
749,Morehead St.,0,1498,Transylvania,0,1499,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1028192.html,False,True
750,North Alabama,0,1500,Troy,0,1501,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1026313.html,False,False
751,Texas A&M-CC,0,1502,Texas Rio Grande Valley,0,1503,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1024560.html,False,False
752,Minnesota,0,1504,Kansas City,0,1505,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1029222.html,False,True
753,Mississippi,0,1506,Jackson State,0,1507,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1030182.html,False,True
754,San Francisco,0,1508,Long Beach St.,0,1509,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1029209.html,False,False
755,Arizona State,23,1510,San Diego St.,0,1511,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1029211.html,False,False
756,LIU,0,1512,Merrimack,0,1513,na,False,False
757,Butler,0,1514,Kansas State,0,1515,na,False,False
758,Sacred Heart,0,1516,Hartford,0,1517,na,False,False
759,Connecticut,0,1518,St. John's,0,1519,na,False,False
760,UNC Greensboro,0,1520,North Carolina Wesleyan,0,1521,na,False,False
761,Massachusetts,0,1522,Northeastern,0,1523,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1030869.html,False,True
762,Seton Hall,0,1524,St. John's,0,1525,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1030857.html,False,True
763,Eastern Washington,0,1526,College of Idaho,0,1527,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1030905.html,False,True
764,Texas Southern,0,1528,Le Tourneau,0,1529,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1030928.html,False,False
765,North Dakota,0,1530,South Dakota State,0,1531,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1027795.html,True,False
766,Georgetown,0,1532,Villanova,6,1533,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1021561.html,False,False
767,Kansas,5,1534,Nebraska Omaha,0,1535,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1021273.html,False,True
768,Delaware,0,1536,George Washington,0,1537,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1030911.html,False,True
769,Davidson,0,1538,Georgia Southern,0,1539,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1028389.html,False,True
770,Southern Illinois,0,1540,Murray St.,0,1541,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1026967.html,False,True
771,Saint Peter's,0,1542,Niagara,0,1543,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1022331.html,False,True
772,Northern Colorado,0,1544,Regis University,0,1545,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1030929.html,False,True
773,North Dakota State,0,1546,South Dakota,0,1547,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1027797.html,True,True
774,Grand Canyon,0,1548,Nevada,0,1549,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1028222.html,False,True
775,Saint Mary's,0,1550,San Jose St.,0,1551,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1030871.html,False,True
776,Kent St.,0,1552,Gannon,0,1553,na,False,False
777,UNC Asheville,0,1554,High Point,0,1555,na,False,False
778,Fairfield,0,1556,Siena,0,1557,na,False,False
779,Quinnipiac,0,1558,Iona,0,1559,na,False,False
780,San Diego,0,1560,CSU Fullerton,0,1561,na,False,False
781,West Virginia,10,1562,North Texas,0,1563,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1030908.html,False,True
782,Charlotte,0,1564,Appalachian St.,0,1565,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1026968.html,False,False
783,Miami (OH),0,1566,Mount St. Joseph,0,1567,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1030206.html,False,True
784,Manhattan,0,1568,Rider,0,1569,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1021723.html,False,False
785,Texas-Arlington,0,1570,Hardin-Simmons,0,1571,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1027796.html,False,True
786,Canisius,0,1572,Marist,0,1573,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1021439.html,False,True
787,Charleston,0,1574,South Carolina State,0,1575,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1021279.html,False,True
788,Fairfield,0,1576,Iona,0,1577,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1030870.html,False,False
789,Creighton,7,1578,Nebraska,0,1579,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1029267.html,False,True
790,Houston Baptist,0,1580,Champion Christian,0,1581,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1027762.html,False,True
791,Kansas State,0,1582,Milwaukee,0,1583,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1030775.html,False,True
792,Arkansas St.,0,1584,Central Baptist,0,1585,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1026321.html,False,True
793,Iowa,3,1586,Iowa State,0,1587,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1029268.html,False,False
794,UCLA,0,1588,Marquette,0,1589,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1023627.html,False,True
795,Fresno St.,0,1590,Cal Poly SLO,0,1591,na,False,False
796,Houston,8,1592,Rice,0,1593,na,False,False
797,Saint Louis,0,1594,Evansville,0,1595,na,False,False
798,North Carolina,16,1596,Elon University,0,1597,na,False,False
799,Tenn-Martin,0,1598,SE Missouri St.,0,1599,na,False,False
800,Providence,0,1600,Xavier,0,1601,na,False,False
801,Florida State,21,1602,Florida,25,1603,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1024558.html,False,True
802,Toledo,0,1604,Kansas City,0,1605,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1025436.html,False,True
803,IUPUI,0,1606,Tennessee St.,0,1607,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1030805.html,False,True
804,Tennessee,16,1608,Cincinnati,0,1609,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1026291.html,False,True
805,Boston College,0,1610,Syracuse,0,1611,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1027227.html,False,True
806,Texas Tech,17,1612,Texas A&M-CC,0,1613,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1024554.html,True,True
807,Chattanooga,0,1614,North Georgia,0,1615,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1030807.html,False,True
808,Furman,0,1616,Flagler College,0,1617,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1028228.html,False,True
809,UNC Asheville,0,1618,High Point,0,1619,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1025626.html,False,True
810,Kennesaw St.,0,1620,Dalton St.,0,1621,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1030932.html,False,True
811,Southern Miss,0,1622,South Alabama,0,1623,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1027784.html,False,False
812,Denver,0,1624,Dixie State,0,1625,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1023620.html,False,False
813,South Carolina Upstate,0,1626,Winthrop,0,1627,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1025625.html,False,False
814,East Tennessee St.,0,1628,UAB,0,1629,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1021539.html,False,False
815,Pittsburgh,0,1630,Gardner-Webb,0,1631,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1027224.html,False,True
816,Eastern Kentucky,0,1632,Transylvania,0,1633,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1030811.html,False,True
817,Coastal Carolina,0,1634,Greensboro,0,1635,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1029257.html,False,False
818,Texas State,0,1636,Our Lady of the Lake,0,1637,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1027444.html,False,False
819,Loyola Marymount,0,1638,UC Santa Barbara,0,1639,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1027781.html,False,True
820,Mississippi,0,1640,UNC Wilmington,0,1641,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1024556.html,False,True
821,Eastern Illinois,0,1642,Western Illinois,0,1643,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1026297.html,False,True
822,Middle Tennessee St.,0,1644,Covenant,0,1645,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1026280.html,False,True
823,Arizona,0,1646,Texas-El Paso,0,1647,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1030812.html,False,True
824,Manhattan,0,1648,Rider,0,1649,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1022497.html,False,True
825,North Dakota,0,1650,North Dakota State,0,1651,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1027783.html,True,False
826,Ball St.,0,1652,Illinois St.,0,1653,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1029263.html,False,True
827,Georgia,0,1654,Samford,0,1655,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1021262.html,False,True
828,Purdue,0,1656,Indiana St.,0,1657,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1021541.html,False,True
829,Saint Peter's,0,1658,Niagara,0,1659,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1028404.html,False,True
830,Arkansas,0,1660,Central Arkansas,0,1661,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1024555.html,False,False
831,Washington,0,1662,Oregon,0,1663,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1025438.html,False,False
832,South Dakota,0,1664,South Dakota State,0,1665,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1027787.html,True,True
833,NJIT,0,1666,New Hampshire,0,1667,na,False,False
834,St. Bonaventure,0,1668,St. Francis (PA),0,1669,na,False,False
835,Oral Roberts,0,1670,Tulsa,0,1671,na,False,False
836,Saint Joseph's,0,1672,Temple,0,1673,na,False,False
837,Santa Clara,0,1674,Sacramento State,0,1675,na,False,False
838,Fairfield,0,1676,Siena,0,1677,na,False,False
839,Kentucky,0,1678,Notre Dame,0,1679,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1026295.html,False,False
840,Miami-Florida,0,1680,Florida Gulf Coast,0,1681,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1026274.html,False,False
841,South Florida,0,1682,Wofford,0,1683,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1030891.html,True,True
842,Bryant,0,1684,Stony Brook,0,1685,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1026971.html,False,True
843,Drexel,0,1686,La Salle,0,1687,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1026972.html,False,False
844,Texas A&M,0,1688,Texas Christian,0,1689,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1021260.html,True,False
845,Western Michigan,0,1690,Detroit Mercy,0,1691,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1030809.html,False,False
846,Tulane,0,1692,Arkansas-Pine Bluff,0,1693,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1027779.html,False,True
847,Abilene Christian,0,1694,McMurry,0,1695,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1027786.html,False,True
848,North Carolina,14,1696,North Carolina Central,0,1697,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1030890.html,False,True
849,Wichita St.,0,1698,Oklahoma State,0,1699,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1021258.html,False,False
850,Dayton,0,1700,Mississippi State,0,1701,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1026293.html,True,True
851,Utah Valley,0,1702,Wyoming,0,1703,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1027228.html,False,False
852,North Carolina A&T,0,1704,Western Carolina,0,1705,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1027776.html,False,True
853,CSU Bakersfield,0,1706,Idaho,0,1707,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1028227.html,False,True
854,Central Michigan,0,1708,Valparaiso,0,1709,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1029255.html,False,True
855,North Florida,0,1710,Florida International,0,1711,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1029259.html,False,True
856,Northwestern St.,0,1712,Champion Christian,0,1713,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1027780.html,False,True
857,Oklahoma,0,1714,Florida A&M,0,1715,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1021259.html,False,True
858,UL Monroe,0,1716,Stephen F. Austin,0,1717,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1024557.html,False,True
859,VCU,0,1718,Old Dominion,0,1719,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1026278.html,False,True
860,Auburn,0,1720,Memphis,0,1721,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1029261.html,True,True
