away_team,away_team_ranking,home_team,home_team_ranking,neutral,box_score_url,date
Northern Arizona,0,Weber St.,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2022-2023/boxscore1052565.html,12/31/2022
Southern Indiana,0,Eastern Illinois,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2022-2023/boxscore1052467.html,12/31/2022
Tennessee Tech,0,Lindenwood,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2022-2023/boxscore1052580.html,12/31/2022
Troy,0,Texas State,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2022-2023/boxscore1052432.html,12/31/2022
Loyola Marymount,0,Pacific,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2022-2023/boxscore1052417.html,12/31/2022
Incarnate Word,0,Texas A&M Commerce,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2022-2023/boxscore1058449.html,12/31/2022
UC Riverside,0,Long Beach St.,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2022-2023/boxscore1052562.html,12/31/2022
California Baptist,0,Seattle,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2022-2023/boxscore1052368.html,12/31/2022
Saint Mary's,0,Santa Clara,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2022-2023/boxscore1052414.html,12/31/2022
CSU Northridge,0,CSU Fullerton,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2022-2023/boxscore1052576.html,12/31/2022
Oregon St.,0,Oregon,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2022-2023/boxscore1060270.html,12/31/2022
Portland,0,Brigham Young,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2022-2023/boxscore1052426.html,12/31/2022
Vermont,0,UMBC,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2022-2023/boxscore1058422.html,1/1/2023
Siena,0,Fairfield,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2022-2023/boxscore1058651.html,1/1/2023
Murray St.,0,Evansville,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2022-2023/boxscore1061372.html,1/1/2023
Drake,0,Missouri St.,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2022-2023/boxscore1061373.html,1/1/2023
Tulsa,0,Southern Methodist,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2022-2023/boxscore1061368.html,1/1/2023
Quinnipiac,0,Manhattan,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2022-2023/boxscore1058643.html,1/1/2023
Maryland,21,Michigan,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2022-2023/boxscore1056533.html,1/1/2023
Belmont,0,Southern Illinois,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2022-2023/boxscore1061374.html,1/1/2023
Butler,0,Georgetown,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2022-2023/boxscore1058662.html,1/1/2023
Ohio St.,0,Northwestern,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2022-2023/boxscore1056532.html,1/1/2023
Cornell,0,Dartmouth,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2022-2023/boxscore1058636.html,1/1/2023
Indiana St.,0,Valparaiso,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2022-2023/boxscore1061371.html,1/1/2023
Providence,0,DePaul,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2022-2023/boxscore1058659.html,1/1/2023
Cincinnati,0,Temple,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2022-2023/boxscore1061367.html,1/1/2023
Southern California,0,Washington St.,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2022-2023/boxscore1061369.html,1/1/2023
Saint Peter's,0,Iona,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2022-2023/boxscore1058646.html,1/1/2023
Memphis,0,Tulane,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2022-2023/boxscore1061370.html,1/1/2023
Iowa,0,Penn St.,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2022-2023/boxscore1056531.html,1/1/2023
UCLA,8,Washington,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2022-2023/boxscore1061375.html,1/1/2023
Rider,0,Niagara,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2022-2023/boxscore1058640.html,1/2/2023
Wright St.,0,IUPUI,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2022-2023/boxscore1052595.html,1/2/2023
Loyola (MD),0,American U.,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2022-2023/boxscore1061345.html,1/2/2023
Mount St. Mary's,0,Canisius,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2022-2023/boxscore1058654.html,1/2/2023
Mississippi Valley State,0,Alabama St.,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2022-2023/boxscore1061343.html,1/2/2023
Bellarmine,0,North Alabama,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2022-2023/boxscore1052600.html,1/2/2023
Jacksonville St.,0,Jacksonville,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2022-2023/boxscore1052596.html,1/2/2023
Army,0,Lafayette,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2022-2023/boxscore1061344.html,1/2/2023
St. Mary's (MD),0,Maryland-Eastern Shore,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2022-2023/boxscore1061347.html,1/2/2023
Bethune-Cookman,0,Florida A&M,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2022-2023/boxscore1061341.html,1/2/2023
Arkansas-Pine Bluff,0,Alabama A&M,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2022-2023/boxscore1061339.html,1/2/2023
Grambling State,0,Prairie View A&M,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2022-2023/boxscore1061365.html,1/2/2023
Holy Cross,0,Navy,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2022-2023/boxscore1058525.html,1/2/2023
Boston U,0,Bucknell,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2022-2023/boxscore1061340.html,1/2/2023
Colgate,0,Lehigh,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2022-2023/boxscore1061348.html,1/2/2023
Jackson State,0,Alcorn St.,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2022-2023/boxscore1061342.html,1/2/2023
Eastern Kentucky,0,Kennesaw St.,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2022-2023/boxscore1052599.html,1/2/2023
Pennsylvania,0,Brown,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2022-2023/boxscore1058526.html,1/2/2023
Lipscomb,0,Liberty,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2022-2023/boxscore1052597.html,1/2/2023
West Virginia,0,Oklahoma State,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2022-2023/boxscore1061346.html,1/2/2023
Rutgers,0,Purdue,1,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2022-2023/boxscore1056528.html,1/2/2023
North Florida,0,Stetson,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2022-2023/boxscore1052601.html,1/2/2023
Florida Gulf Coast,0,Central Arkansas,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2022-2023/boxscore1052598.html,1/2/2023
Southern,0,Texas Southern,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2022-2023/boxscore1061366.html,1/2/2023
Marquette,0,St. John's,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2022-2023/boxscore1058514.html,1/3/2023
Mississippi State,0,Tennessee,9,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2022-2023/boxscore1052607.html,1/3/2023
Ohio,0,Buffalo,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2022-2023/boxscore1052614.html,1/3/2023
Miami (OH),0,Central Michigan,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2022-2023/boxscore1052616.html,1/3/2023
Ball St.,0,Toledo,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2022-2023/boxscore1052618.html,1/3/2023
Notre Dame,0,Boston College,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2022-2023/boxscore1058510.html,1/3/2023
Toccoa Falls,0,North Carolina Central,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2022-2023/boxscore1061376.html,1/3/2023
Seton Hall,0,Creighton,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2022-2023/boxscore1058516.html,1/3/2023
Kansas,3,Texas Tech,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2022-2023/boxscore1061378.html,1/3/2023
Minnesota,0,Wisconsin,15,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2022-2023/boxscore1056529.html,1/3/2023
Utah St.,0,Air Force,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2022-2023/boxscore1052609.html,1/3/2023
Academy of Art,0,Saint Mary's,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2022-2023/boxscore1063766.html,1/3/2023
South Carolina,0,Vanderbilt,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2022-2023/boxscore1052606.html,1/3/2023
Western Michigan,0,Kent St.,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2022-2023/boxscore1052613.html,1/3/2023
Northern Illinois,0,Akron,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2022-2023/boxscore1052615.html,1/3/2023
Bowling Green,0,Eastern Michigan,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2022-2023/boxscore1052617.html,1/3/2023
Nebraska,0,Michigan St.,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2022-2023/boxscore1056530.html,1/3/2023
Syracuse,0,Louisville,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2022-2023/boxscore1058512.html,1/3/2023
Louisiana State,0,Kentucky,25,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2022-2023/boxscore1052605.html,1/3/2023
Kansas State,0,Texas,6,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2022-2023/boxscore1061377.html,1/3/2023
Virginia,11,Pittsburgh,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2022-2023/boxscore1058507.html,1/3/2023
Mississippi,0,Alabama,7,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2022-2023/boxscore1052608.html,1/3/2023
San Jose St.,0,Boise St.,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2022-2023/boxscore1052610.html,1/3/2023
New Mexico,22,Fresno St.,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2022-2023/boxscore1052611.html,1/3/2023
Charleston,0,North Carolina A&T,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2022-2023/boxscore1052965.html,1/4/2023
Villanova,0,Georgetown,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2022-2023/boxscore1058710.html,1/4/2023
George Washington,0,Richmond,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2022-2023/boxscore1052946.html,1/4/2023
Texas A&M,0,Florida,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2022-2023/boxscore1052942.html,1/4/2023
Loyola-Chicago,0,Davidson,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2022-2023/boxscore1052950.html,1/4/2023
Fordham,0,Rhode Island,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2022-2023/boxscore1052952.html,1/4/2023
Presbyterian,0,Winthrop,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2022-2023/boxscore1052955.html,1/4/2023
Longwood,0,Charleston Southern,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2022-2023/boxscore1052957.html,1/4/2023
Miami-Florida,12,Georgia Tech,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2022-2023/boxscore1058702.html,1/4/2023
Northern Iowa,0,Valparaiso,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2022-2023/boxscore1061351.html,1/4/2023
Wofford,0,Mercer,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2022-2023/boxscore1052960.html,1/4/2023
Chattanooga,0,UNC Greensboro,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2022-2023/boxscore1052962.html,1/4/2023
UNC Wilmington,0,Elon University,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2022-2023/boxscore1052964.html,1/4/2023
Tulsa,0,Tulane,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2022-2023/boxscore1061358.html,1/4/2023
Central Florida,0,East Carolina,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2022-2023/boxscore1061360.html,1/4/2023
VMI,0,Samford,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2022-2023/boxscore1052959.html,1/4/2023
Saint Louis,0,Massachusetts,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2022-2023/boxscore1052948.html,1/4/2023
Evansville,0,Missouri St.,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2022-2023/boxscore1061353.html,1/4/2023
Bradley,0,Murray St.,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2022-2023/boxscore1061355.html,1/4/2023
Grambling State,0,Texas Southern,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2022-2023/boxscore1061361.html,1/4/2023
Southern,0,Prairie View A&M,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2022-2023/boxscore1061363.html,1/4/2023
Connecticut,5,Providence,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2022-2023/boxscore1058712.html,1/4/2023
Missouri,21,Arkansas,13,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2022-2023/boxscore1052944.html,1/4/2023
Wake Forest,0,North Carolina,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2022-2023/boxscore1058701.html,1/4/2023
DePaul,0,Butler,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2022-2023/boxscore1058713.html,1/4/2023
Texas Christian,17,Baylor,16,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2022-2023/boxscore1061364.html,1/4/2023
Goucher,0,Morgan St.,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2022-2023/boxscore1061356.html,1/4/2023
Auburn,20,Georgia,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2022-2023/boxscore1052945.html,1/4/2023
VCU,0,Duquesne,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2022-2023/boxscore1052947.html,1/4/2023
Saint Joseph's,0,Dayton,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2022-2023/boxscore1052949.html,1/4/2023
George Mason,0,St. Bonaventure,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2022-2023/boxscore1052951.html,1/4/2023
South Carolina Upstate,0,Radford,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2022-2023/boxscore1052954.html,1/4/2023
UNC Asheville,0,High Point,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2022-2023/boxscore1052956.html,1/4/2023
Gardner-Webb,0,Campbell,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2022-2023/boxscore1052958.html,1/4/2023
Duke,14,NC State,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2022-2023/boxscore1058704.html,1/4/2023
Penn St.,0,Michigan,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2022-2023/boxscore1056571.html,1/4/2023
Western Carolina,0,East Tennessee St.,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2022-2023/boxscore1052961.html,1/4/2023
The Citadel,0,Furman,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2022-2023/boxscore1052963.html,1/4/2023
Iowa State,25,Oklahoma,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2022-2023/boxscore1061357.html,1/4/2023
Temple,0,South Florida,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2022-2023/boxscore1061359.html,1/4/2023
Penn St. Wilkes-Barre,0,Norfolk State,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2022-2023/boxscore1058708.html,1/4/2023
New Mexico St.,0,Stephen F. Austin,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2022-2023/boxscore1052953.html,1/4/2023
Indiana St.,0,Illinois St.,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2022-2023/boxscore1061352.html,1/4/2023
Belmont,0,Illinois-Chicago,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2022-2023/boxscore1061354.html,1/4/2023
Mississippi Valley State,0,Alabama A&M,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2022-2023/boxscore1061349.html,1/4/2023
Drake,0,Southern Illinois,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2022-2023/boxscore1061362.html,1/4/2023
Arkansas-Pine Bluff,0,Alabama St.,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2022-2023/boxscore1061350.html,1/4/2023
Incarnate Word,0,Texas A&M-CC,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2022-2023/boxscore1058602.html,1/4/2023
Lindenwood,0,Little Rock,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2022-2023/boxscore1052822.html,1/4/2023
Illinois,24,Northwestern,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2022-2023/boxscore1056572.html,1/4/2023
Clemson,0,Virginia Tech,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2022-2023/boxscore1058706.html,1/4/2023
Colorado St.,0,Nevada,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2022-2023/boxscore1052612.html,1/4/2023
Fairleigh Dickinson,0,St. Francis (BKN),0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2022-2023/boxscore1052744.html,1/5/2023
Maryland,0,Rutgers,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2022-2023/boxscore1056554.html,1/5/2023
Coastal Carolina,0,Appalachian St.,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2022-2023/boxscore1052792.html,1/5/2023
Old Dominion,0,Troy,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2022-2023/boxscore1052782.html,1/5/2023
Jacksonville,0,Stetson,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2022-2023/boxscore1052758.html,1/5/2023
Sacred Heart,0,Merrimack,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2022-2023/boxscore1052740.html,1/5/2023
Jacksonville St.,0,Liberty,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2022-2023/boxscore1052743.html,1/5/2023
Purdue,1,Ohio St.,23,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2022-2023/boxscore1056555.html,1/5/2023
Nebraska Omaha,0,Western Illinois,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2022-2023/boxscore1052803.html,1/5/2023
Robert Morris,0,Youngstown St.,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2022-2023/boxscore1052825.html,1/5/2023
Milwaukee,0,Cleveland St.,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2022-2023/boxscore1052832.html,1/5/2023
Hofstra,0,Hampton,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2022-2023/boxscore1052838.html,1/5/2023
Wagner,0,Stonehill,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2022-2023/boxscore1052970.html,1/5/2023
Albany,0,UMBC,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2022-2023/boxscore1058574.html,1/5/2023
UAB,0,Florida Atlantic,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2022-2023/boxscore1058587.html,1/5/2023
New Hampshire,0,Binghamton,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2022-2023/boxscore1058564.html,1/5/2023
Lafayette,0,Boston U,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2022-2023/boxscore1061380.html,1/5/2023
Army,0,Loyola (MD),0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2022-2023/boxscore1061386.html,1/5/2023
Seattle,0,Texas Rio Grande Valley,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2022-2023/boxscore1052719.html,1/5/2023
Georgia St.,0,UL Monroe,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2022-2023/boxscore1052788.html,1/5/2023
South Dakota,0,North Dakota,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2022-2023/boxscore1052799.html,1/5/2023
Arkansas St.,0,South Alabama,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2022-2023/boxscore1052775.html,1/5/2023
Florida Gulf Coast,0,Austin Peay,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2022-2023/boxscore1052754.html,1/5/2023
Utah Valley,0,Texas-Arlington,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2022-2023/boxscore1052727.html,1/5/2023
