matchup_id,date,city,state,country,arena,attendance
5576,2017-03-04 14:30:00,Indianapolis,Indiana,,Hinkle Fieldhouse,9100.0
5577,2017-03-04 14:30:00,Corpus Christi,Texas,,American Bank Center,1689.0
5578,2017-03-04 14:30:00,North Charleston,South Carolina,,North Charleston Coliseum,4096.0
5579,2017-03-04 15:00:00,Monroe,Louisiana,,Fant-Ewing Coliseum,1504.0
5580,2017-03-04 15:30:00,Boone,North Carolina,,Holmes Convocation Center,2073.0
5581,2017-03-04 15:30:00,St. Louis,Missouri,,Scottrade Center,
5582,2017-03-04 16:00:00,Austin,Texas,,Frank Erwin Center,12195.0
5583,2017-03-04 16:00:00,Tallahassee,Florida,,Donald L. Tucker Civic Center,11675.0
5584,2017-03-04 16:00:00,Salt Lake City,Utah,,Jon M. Huntsman Center,12370.0
5585,2017-03-04 16:00:00,Greeley,Colorado,,Bank of Colorado Arena,1305.0
5586,2017-03-04 16:00:00,St. Bonaventure,New York,,Reilly Center,4322.0
5587,2017-03-04 16:00:00,Laramie,Wyoming,,Arena-Auditorium,5931.0
5588,2017-03-04 16:00:00,Richmond,Virginia,,Robins Center,7201.0
5589,2017-03-04 16:00:00,Natchitoches,Louisiana,,Prather Coliseum,1523.0
5590,2017-03-04 16:05:00,Mobile,Alabama,,Mitchell Center,1838.0
5591,2017-03-04 16:30:00,Thibodaux,Louisiana,,David R. Stopher Gymnasium,702.0
5592,2017-03-04 17:15:00,Troy,Alabama,,Trojan Arena,1698.0
5593,2017-03-04 17:35:00,Chicago,Illinois,,Jones Convocation Center,884.0
5594,2017-03-04 18:00:00,Stillwater,Oklahoma,,Gallagher-Iba Arena,13611.0
5595,2017-03-04 18:00:00,Cedar City,Utah,,Centrum Arena,2010.0
5596,2017-03-04 18:00:00,Prairie View,Texas,,William Nicks Center,1300.0
5597,2017-03-04 18:00:00,Providence,Rhode Island,,Paul Bailey Pizzitola Sports Center,902.0
5598,2017-03-04 18:00:00,North Charleston,South Carolina,,North Charleston Coliseum,
5599,2017-03-04 18:00:00,Ashevillle,North Carolina,,U.S. Cellular Center,
5600,2017-03-04 18:00:00,St. Louis,Missouri,,Scottrade Center,12124.0
5601,2017-03-04 18:30:00,Grambling,Louisiana,,Fredrick C. Hobdy Assembly Center,579.0
5602,2017-03-04 19:00:00,Nacogdoches,Texas,,William R. Johnson Coliseum,5938.0
5603,2017-03-04 19:00:00,Philadelphia,Pennsylvania,,Palestra,4451.0
5604,2017-03-04 19:00:00,Fresno,California,,Save Mart Center,8236.0
5605,2017-03-04 19:00:00,Sioux Falls,South Dakota,,Denny Sanford Premier Center,
5606,2017-03-04 20:00:00,Nashville,Tennessee,,Nashville Municipal Auditorium,1303.0
5607,2017-03-04 20:00:00,Long Beach,California,,The Walter Pyramid (Long Beach),3021.0
5608,2017-03-04 20:00:00,Reno,Nevada,,Lawlor Events Center,11662.0
5609,2017-03-04 20:00:00,Houston,Texas,,Sharp Gymnasium,963.0
5610,2017-03-04 20:15:00,Lafayette,Louisiana,,Cajundome,4272.0
5611,2017-03-04 20:30:00,Houston,Texas,,Health & PE Center,3902.0
5612,2017-03-04 20:30:00,Jackson,Mississippi,,Lee E. Williams Athletics and Assembly Center,
5613,2017-03-04 21:00:00,Ogden,Utah,,Dee Events Center,8575.0
5614,2017-03-04 21:00:00,Orem,Utah,,UCCU Center,5467.0
5615,2017-03-04 21:30:00,Albany,New York,,Times Union Center,4735.0
5616,2017-03-04 22:00:00,Las Vegas,Nevada,,Orleans Arena,
5617,2017-03-04 22:00:00,San Luis Obispo,California,,Robert A. Mott Gymnasium,2950.0
5618,2017-03-04 22:30:00,Bakersfield,California,,Icardo Center,3298.0
5619,2017-03-04 23:59:00,Las Vegas,Nevada,,Orleans Arena,7315.0
5620,2017-03-05 12:00:00,Storrs,Connecticut,,Harry A. Gampel Pavilion,9331.0
5621,2017-03-05 13:00:00,Iowa City,Iowa,,Carver-Hawkeye Arena,15400.0
5622,2017-03-05 14:00:00,St. Louis,Missouri,,Scottrade Center,11744.0
5623,2017-03-05 14:00:00,Lewisburg,Pennsylvania,,Sojka Pavilion,2731.0
5624,2017-03-05 15:00:00,Fort Myers,Florida,,Alico Arena,4711.0
5625,2017-03-05 16:00:00,New Orleans,Louisiana,,Devlin Fieldhouse,1466.0
5626,2017-03-05 16:30:00,Albany,New York,,Times Union Center,5419.0
5627,2017-03-05 17:00:00,Ashevillle,North Carolina,,U.S. Cellular Center,
5628,2017-03-05 18:00:00,Madison,Wisconsin,,Kohl Center,17287.0
5629,2017-03-05 19:00:00,Sioux Falls,South Dakota,,Denny Sanford Premier Center,
5630,2017-03-05 19:30:00,Detroit,Michigan,,Joe Louis Arena,5654.0
5631,2017-03-05 21:30:00,Sioux Falls,South Dakota,,Denny Sanford Premier Center,9837.0
5632,2017-03-05 12:00:00,Boston,Massachusetts,,Case Gym,511.0
5633,2017-03-05 13:00:00,Rock Hill,South Carolina,,Winthrop Coliseum,5109.0
5634,2017-03-05 14:00:00,Tampa,Florida,,USF Sun Dome,2509.0
5635,2017-03-05 14:00:00,North Charleston,South Carolina,,North Charleston Coliseum,
5636,2017-03-05 16:00:00,Houston,Texas,,Hofheinz Pavilion,8479.0
5637,2017-03-05 16:30:00,Evanston,Illinois,,Welsh-Ryan Arena,8117.0
5638,2017-03-05 16:30:00,North Charleston,South Carolina,,North Charleston Coliseum,4708.0
5639,2017-03-05 17:00:00,Detroit,Michigan,,Joe Louis Arena,
5640,2017-03-05 19:00:00,Albany,New York,,Times Union Center,
5641,2017-03-05 19:30:00,Ashevillle,North Carolina,,U.S. Cellular Center,5079.0
5642,2017-03-05 20:00:00,Lincoln,Nebraska,,Pinnacle Bank Arena,15293.0
5643,2017-03-06 17:00:00,Norfolk,Virginia,,Norfolk Scope Arena,
5644,2017-03-06 19:00:00,Ypsilanti,Michigan,,Convocation Center,981.0
5645,2017-03-06 19:00:00,Detroit,Michigan,,Joe Louis Arena,
5646,2017-03-06 19:00:00,Ashevillle,North Carolina,,U.S. Cellular Center,6400.0
5647,2017-03-06 19:00:00,Sioux Falls,South Dakota,,Denny Sanford Premier Center,11235.0
5648,2017-03-06 19:30:00,Kalamazoo,Michigan,,University Arena in Read Fieldhouse,1227.0
5649,2017-03-06 21:00:00,Albany,New York,,Times Union Center,7608.0
5650,2017-03-06 21:30:00,Sioux Falls,South Dakota,,Denny Sanford Premier Center,11235.0
5651,2017-03-06 23:30:00,Las Vegas,Nevada,,Orleans Arena,8712.0
5652,2017-03-06 19:00:00,Norfolk,Virginia,,Norfolk Scope Arena,
5653,2017-03-06 19:00:00,Kent,Ohio,,Memorial A & C Center,2139.0
5654,2017-03-06 19:00:00,North Charleston,South Carolina,,North Charleston Coliseum,6342.0
5655,2017-03-06 19:00:00,Burlington,Vermont,,Patrick Gymnasium,3266.0
5656,2017-03-06 19:30:00,Stony Brook,New York,,Island Federal Credit Union Arena,4009.0
5657,2017-03-06 20:00:00,Toledo,Ohio,,John F. Savage Arena (Toledo),4085.0
5658,2017-03-06 21:00:00,Las Vegas,Nevada,,Orleans Arena,
5659,2017-03-06 21:30:00,Detroit,Michigan,,Joe Louis Arena,3708.0
5660,2017-03-07 12:00:00,Brooklyn,New York,,Barclays Center,
5661,2017-03-07 16:00:00,Norfolk,Virginia,,Norfolk Scope Arena,
5662,2017-03-07 18:00:00,Norfolk,Virginia,,Norfolk Scope Arena,
5663,2017-03-07 19:00:00,Lorman,Mississippi,,Davey L. Whitney Complex,1942.0
5664,2017-03-07 19:00:00,Detroit,Michigan,,Joe Louis Arena,5929.0
5665,2017-03-07 20:30:00,Houston,Texas,,Health & PE Center,3487.0
5666,2017-03-07 21:00:00,Prairie View,Texas,,William Nicks Center,1336.0
5667,2017-03-07 21:00:00,Sioux Falls,South Dakota,,Denny Sanford Premier Center,9441.0
5668,2017-03-07 14:00:00,Brooklyn,New York,,Barclays Center,
5669,2017-03-07 17:35:00,Reno,Nevada,,Reno Events Center,1507.0
5670,2017-03-07 19:00:00,Brooklyn,New York,,Barclays Center,8656.0
5671,2017-03-07 19:00:00,Emmitsburg,Maryland,,Knott Arena,3121.0
5672,2017-03-07 20:30:00,Baton Rouge,Louisiana,,F.G. Clark Activity Center,3012.0
5673,2017-03-07 20:35:00,Reno,Nevada,,Reno Events Center,1612.0
5674,2017-03-07 21:00:00,Las Vegas,Nevada,,Orleans Arena,8179.0
5675,2017-03-07 23:05:00,Reno,Nevada,,Reno Events Center,1612.0
5676,2017-03-08 12:00:00,Brooklyn,New York,,Barclays Center,18103.0
5677,2017-03-08 12:30:00,Birmingham,Alabama,,Legacy Arena,
5678,2017-03-08 14:30:00,Brooklyn,New York,,Barclays Center,17732.0
5679,2017-03-08 15:00:00,Birmingham,Alabama,,Legacy Arena,3207.0
5680,2017-03-08 16:30:00,Las Vegas,Nevada,,Thomas & Mack Center,
5681,2017-03-08 17:30:00,Las Vegas,Nevada,,T-Mobile Arena,7846.0
5682,2017-03-08 18:00:00,Norfolk,Virginia,,Norfolk Scope Arena,
5683,2017-03-08 18:00:00,New Orleans,Louisiana,,Lakefront Arena,
5684,2017-03-08 19:00:00,Nashville,Tennessee,,Bridgestone Arena,
5685,2017-03-08 19:00:00,Kansas City,Missouri,,Sprint Center,
5686,2017-03-08 19:00:00,New York,New York,,Madison Square Garden,
5687,2017-03-08 19:30:00,Lewisburg,Pennsylvania,,Sojka Pavilion,4254.0
5688,2017-03-08 20:30:00,Katy,Texas,,Leonard E. Merrell Center,1127.0
5689,2017-03-08 20:30:00,Pittsburgh,Pennsylvania,,PPG Paints Arena,5517.0
5690,2017-03-08 21:00:00,Las Vegas,Nevada,,T-Mobile Arena,
5691,2017-03-08 21:00:00,Birmingham,Alabama,,Legacy Arena,6410.0
5692,2017-03-08 21:30:00,New York,New York,,Madison Square Garden,14830.0
5693,2017-03-08 12:30:00,New Orleans,Louisiana,,Lakefront Arena,
5694,2017-03-08 14:00:00,Las Vegas,Nevada,,Thomas & Mack Center,
5695,2017-03-08 15:00:00,Las Vegas,Nevada,,T-Mobile Arena,
5696,2017-03-08 15:00:00,New Orleans,Louisiana,,Lakefront Arena,
5697,2017-03-08 16:30:00,Washington,District of Columbia,,Verizon Center,
5698,2017-03-08 18:00:00,Pittsburgh,Pennsylvania,,PPG Paints Arena,
5699,2017-03-08 18:00:00,Katy,Texas,,Leonard E. Merrell Center,
5700,2017-03-08 18:30:00,Birmingham,Alabama,,Legacy Arena,
5701,2017-03-08 19:00:00,Las Vegas,Nevada,,Thomas & Mack Center,4979.0
5702,2017-03-08 19:00:00,Washington,District of Columbia,,Verizon Center,
5703,2017-03-08 19:00:00,Brooklyn,New York,,Barclays Center,17732.0
5704,2017-03-08 20:00:00,Norfolk,Virginia,,Norfolk Scope Arena,
5705,2017-03-08 20:30:00,New Orleans,Louisiana,,Lakefront Arena,
5706,2017-03-08 21:00:00,Kansas City,Missouri,,Sprint Center,18972.0
5707,2017-03-08 21:00:00,Brooklyn,New York,,Barclays Center,17732.0
5708,2017-03-08 21:00:00,Nashville,Tennessee,,Bridgestone Arena,8567.0
5709,2017-03-08 23:30:00,Las Vegas,Nevada,,T-Mobile Arena,9978.0
5710,2017-03-09 12:00:00,Washington,District of Columbia,,Verizon Center,
5711,2017-03-09 12:00:00,New York,New York,,Madison Square Garden,
5712,2017-03-09 12:00:00,Cleveland,Ohio,,Quicken Loans Arena,
5713,2017-03-09 12:30:00,Kansas City,Missouri,,Sprint Center,
5714,2017-03-09 14:25:00,Washington,District of Columbia,,Verizon Center,12189.0
5715,2017-03-09 14:30:00,New York,New York,,Madison Square Garden,17324.0
5716,2017-03-09 14:30:00,Cleveland,Ohio,,Quicken Loans Arena,2245.0
5717,2017-03-09 15:00:00,Birmingham,Alabama,,Legacy Arena,3228.0
5718,2017-03-09 15:00:00,Las Vegas,Nevada,,T-Mobile Arena,
5719,2017-03-09 15:05:00,Reno,Nevada,,Reno Events Center,1513.0
5720,2017-03-09 15:30:00,Brooklyn,New York,,Barclays Center,17732.0
5721,2017-03-09 17:30:00,Las Vegas,Nevada,,Thomas & Mack Center,
5722,2017-03-09 17:30:00,Anaheim,California,,Honda Center,
5723,2017-03-09 18:00:00,Hartford,Connecticut,,XL Center,
5724,2017-03-09 18:00:00,Katy,Texas,,Leonard E. Merrell Center,
5725,2017-03-09 18:30:00,Cleveland,Ohio,,Quicken Loans Arena,
5726,2017-03-09 18:30:00,Washington,District of Columbia,,Verizon Center,
5727,2017-03-09 19:00:00,New York,New York,,Madison Square Garden,
5728,2017-03-09 19:00:00,Nashville,Tennessee,,Bridgestone Arena,
5729,2017-03-09 20:00:00,Norfolk,Virginia,,Norfolk Scope Arena,
5730,2017-03-09 20:30:00,Washington,District of Columbia,,Verizon Center,12408.0
5731,2017-03-09 20:30:00,Katy,Texas,,Leonard E. Merrell Center,1756.0
5732,2017-03-09 21:00:00,Anaheim,California,,Honda Center,
5733,2017-03-09 21:00:00,Brooklyn,New York,,Barclays Center,17732.0
5734,2017-03-09 21:00:00,Las Vegas,Nevada,,Thomas & Mack Center,
5735,2017-03-09 21:00:00,Nashville,Tennessee,,Bridgestone Arena,13112.0
5736,2017-03-09 21:30:00,New York,New York,,Madison Square Garden,16003.0
5737,2017-03-09 23:05:00,Reno,Nevada,,Reno Events Center,
5738,2017-03-09 23:30:00,Las Vegas,Nevada,,T-Mobile Arena,18153.0
5739,2017-03-09 12:00:00,Brooklyn,New York,,Barclays Center,17732.0
5740,2017-03-09 12:00:00,Pittsburgh,Pennsylvania,,PPG Paints Arena,
5741,2017-03-09 12:30:00,Birmingham,Alabama,,Legacy Arena,
5742,2017-03-09 13:00:00,Nashville,Tennessee,,Bridgestone Arena,
5743,2017-03-09 15:06:00,Kansas City,Missouri,,Sprint Center,18972.0
5744,2017-03-09 14:30:00,Pittsburgh,Pennsylvania,,PPG Paints Arena,7509.0
5745,2017-03-09 15:30:00,Nashville,Tennessee,,Bridgestone Arena,
5746,2017-03-09 15:00:00,Las Vegas,Nevada,,Thomas & Mack Center,
5747,2017-03-09 15:00:00,Anaheim,California,,Honda Center,
5748,2017-03-09 15:30:00,Hartford,Connecticut,,XL Center,
5749,2017-03-09 17:00:00,Las Vegas,Nevada,,Orleans Arena,
5750,2017-03-09 17:30:00,Las Vegas,Nevada,,T-Mobile Arena,12782.0
5751,2017-03-09 17:35:00,Reno,Nevada,,Reno Events Center,1762.0
5752,2017-03-09 18:00:00,Pittsburgh,Pennsylvania,,PPG Paints Arena,
5753,2017-03-09 18:00:00,Norfolk,Virginia,,Norfolk Scope Arena,
5754,2017-03-09 18:30:00,Birmingham,Alabama,,Legacy Arena,
5755,2017-03-09 19:00:00,Brooklyn,New York,,Barclays Center,17732.0
5756,2017-03-09 19:00:00,Kansas City,Missouri,,Sprint Center,
5757,2017-03-09 19:30:00,Las Vegas,Nevada,,Orleans Arena,
5758,2017-03-09 20:00:00,Hartford,Connecticut,,XL Center,
5759,2017-03-09 20:30:00,Pittsburgh,Pennsylvania,,PPG Paints Arena,5442.0
5760,2017-03-09 20:35:00,Reno,Nevada,,Reno Events Center,1903.0
5761,2017-03-09 21:00:00,Las Vegas,Nevada,,T-Mobile Arena,
5762,2017-03-09 21:00:00,Kansas City,Missouri,,Sprint Center,18972.0
5763,2017-03-09 21:00:00,Cleveland,Ohio,,Quicken Loans Arena,3352.0
5764,2017-03-09 21:00:00,Birmingham,Alabama,,Legacy Arena,4005.0
5765,2017-03-09 22:00:00,Las Vegas,Nevada,,Orleans Arena,1854.0
5766,2017-03-09 23:30:00,Anaheim,California,,Honda Center,3486.0
5767,2017-03-09 23:30:00,Las Vegas,Nevada,,Thomas & Mack Center,
5768,2017-03-10 12:00:00,Washington,District of Columbia,,Verizon Center,
5769,2017-03-10 12:00:00,Pittsburgh,Pennsylvania,,PPG Paints Arena,
5770,2017-03-10 12:30:00,Birmingham,Alabama,,Legacy Arena,
5771,2017-03-10 15:44:00,Hartford,Connecticut,,XL Center,1844.0
5772,2017-03-10 14:30:00,Pittsburgh,Pennsylvania,,PPG Paints Arena,6641.0
5773,2017-03-10 15:00:00,Birmingham,Alabama,,Legacy Arena,3299.0
5774,2017-03-10 15:30:00,Nashville,Tennessee,,Bridgestone Arena,
5775,2017-03-10 18:00:00,Norfolk,Virginia,,Norfolk Scope Arena,
5776,2017-03-10 18:00:00,Katy,Texas,,Leonard E. Merrell Center,
5777,2017-03-10 18:30:00,Washington,District of Columbia,,Verizon Center,
5778,2017-03-10 19:00:00,Brooklyn,New York,,Barclays Center,
5779,2017-03-10 19:00:00,Nashville,Tennessee,,Bridgestone Arena,
5780,2017-03-10 20:00:00,Cleveland,Ohio,,Quicken Loans Arena,6065.0
5781,2017-03-10 20:30:00,New Orleans,Louisiana,,Lakefront Arena,
5782,2017-03-10 20:30:00,Pittsburgh,Pennsylvania,,PPG Paints Arena,6647.0
5783,2017-03-10 20:55:00,Washington,District of Columbia,,Verizon Center,15624.0
5784,2017-03-10 21:00:00,New York,New York,,Madison Square Garden,19812.0
5785,2017-03-10 21:00:00,Kansas City,Missouri,,Sprint Center,18972.0
5786,2017-03-10 21:00:00,Nashville,Tennessee,,Bridgestone Arena,14227.0
5787,2017-03-10 21:30:00,Anaheim,California,,Honda Center,
5788,2017-03-10 22:00:00,Las Vegas,Nevada,,Thomas & Mack Center,6211.0
5789,2017-03-10 23:30:00,Las Vegas,Nevada,,T-Mobile Arena,19224.0
5790,2017-03-10 23:59:00,Las Vegas,Nevada,,Thomas & Mack Center,6211.0
5791,2017-03-10 12:00:00,Hartford,Connecticut,,XL Center,
5792,2017-03-10 12:30:00,New Orleans,Louisiana,,Lakefront Arena,
5793,2017-03-10 13:00:00,Nashville,Tennessee,,Bridgestone Arena,
5794,2017-03-10 14:45:00,Washington,District of Columbia,,Verizon Center,12334.0
5795,2017-03-10 15:00:00,New Orleans,Louisiana,,Lakefront Arena,
5796,2017-03-10 15:30:00,Houston,Texas,,Toyota Center,1500.0
5797,2017-03-10 17:30:00,Cleveland,Ohio,,Quicken Loans Arena,
5798,2017-03-10 18:00:00,New Orleans,Louisiana,,Lakefront Arena,
5799,2017-03-10 18:00:00,Pittsburgh,Pennsylvania,,PPG Paints Arena,
5800,2017-03-10 18:30:00,New York,New York,,Madison Square Garden,
5801,2017-03-10 19:00:00,Kansas City,Missouri,,Sprint Center,
5802,2017-03-10 19:00:00,Hartford,Connecticut,,XL Center,
5803,2017-03-10 20:00:00,Norfolk,Virginia,,Norfolk Scope Arena,
5804,2017-03-10 20:30:00,Katy,Texas,,Leonard E. Merrell Center,2318.0
5805,2017-03-10 20:35:00,Reno,Nevada,,Reno Events Center,2003.0
5806,2017-03-10 21:00:00,Brooklyn,New York,,Barclays Center,18109.0
5807,2017-03-10 21:00:00,Las Vegas,Nevada,,T-Mobile Arena,
5808,2017-03-10 21:00:00,Hartford,Connecticut,,XL Center,7365.0
5809,2017-03-10 21:00:00,Bakersfield,California,,Icardo Center,
5810,2017-03-10 21:30:00,Houston,Texas,,Toyota Center,1200.0
5811,2017-03-10 23:05:00,Reno,Nevada,,Reno Events Center,2265.0
5812,2017-03-10 23:30:00,Las Vegas,Nevada,,Orleans Arena,2190.0
5813,2017-03-10 23:59:00,Anaheim,California,,Honda Center,4083.0
5814,2017-03-11 11:00:00,Burlington,Vermont,,Patrick Gymnasium,3266.0
5815,2017-03-11 13:00:00,Washington,District of Columbia,,Verizon Center,
5816,2017-03-11 13:00:00,Nashville,Tennessee,,Bridgestone Arena,19196.0
5817,2017-03-11 13:30:00,Philadelphia,Pennsylvania,,Palestra,
5818,2017-03-11 15:00:00,Hartford,Connecticut,,XL Center,8117.0
5819,2017-03-11 15:30:00,Madison,Wisconsin,,Kohl Center,13984.0
5820,2017-03-11 16:15:00,Philadelphia,Pennsylvania,,Palestra,
5821,2017-03-11 17:30:00,New York,New York,,Madison Square Garden,19812.0
5822,2017-03-11 18:00:00,Las Vegas,Nevada,,Thomas & Mack Center,5602.0
5823,2017-03-11 19:30:00,Cleveland,Ohio,,Quicken Loans Arena,10376.0
5824,2017-03-11 20:30:00,Reno,Nevada,,Reno Events Center,2025.0
5825,2017-03-11 21:30:00,Katy,Texas,,Leonard E. Merrell Center,2068.0
5826,2017-03-11 23:00:00,Las Vegas,Nevada,,Orleans Arena,2444.0
5827,2017-03-11 12:30:00,New Orleans,Louisiana,,Lakefront Arena,
5828,2017-03-11 13:00:00,Pittsburgh,Pennsylvania,,PPG Paints Arena,
5829,2017-03-11 13:00:00,Norfolk,Virginia,,Norfolk Scope Arena,
5830,2017-03-11 15:00:00,New Orleans,Louisiana,,Lakefront Arena,
5831,2017-03-11 15:30:00,Nashville,Tennessee,,Bridgestone Arena,19196.0
5832,2017-03-11 15:30:00,Pittsburgh,Pennsylvania,,PPG Paints Arena,6886.0
5833,2017-03-11 17:30:00,Hartford,Connecticut,,XL Center,8117.0
5834,2017-03-11 18:00:00,Kansas City,Missouri,,Sprint Center,18972.0
5835,2017-03-11 18:15:00,Houston,Texas,,Toyota Center,3000.0
5836,2017-03-11 20:30:00,Birmingham,Alabama,,Legacy Arena,3956.0
5837,2017-03-11 21:00:00,Brooklyn,New York,,Barclays Center,18109.0
5838,2017-03-11 23:00:00,Las Vegas,Nevada,,T-Mobile Arena,18927.0
5839,2017-03-11 23:30:00,Anaheim,California,,Honda Center,5085.0
5840,2017-03-12 12:00:00,Philadelphia,Pennsylvania,,Palestra,8722.0
5841,2017-03-12 13:00:00,Nashville,Tennessee,,Bridgestone Arena,19953.0
5842,2017-03-12 15:00:00,Washington,District of Columbia,,Verizon Center,12902.0
5843,2017-03-12 12:30:00,Pittsburgh,Pennsylvania,,PPG Paints Arena,7025.0
5844,2017-03-12 14:00:00,New Orleans,Louisiana,,Lakefront Arena,1083.0
5845,2017-03-12 15:15:00,Hartford,Connecticut,,XL Center,6856.0
5846,2017-03-13 19:05:00,Lynchburg,Virginia,,Vines Center,574.0
5847,,,,,,
5848,2017-03-14 19:00:00,Buies Creek,North Carolina,,John W. Pope Jr. Convocation Center,1735.0
5849,2017-03-14 19:00:00,West Long Branch,New Jersey,,OceanFirst Bank Center,1672.0
5850,2017-03-14 19:30:00,Birmingham,Alabama,,Pete Hanna Center,614.0
5851,2017-03-14 21:00:00,Atlanta,Georgia,,McCamish Pavilion,5533.0
5852,2017-03-14 21:10:00,Dayton,Ohio,,University of Dayton Arena,11855.0
5853,2017-03-14 22:00:00,Salt Lake City,Utah,,Jon M. Huntsman Center,4097.0
5854,2017-03-14 18:40:00,Dayton,Ohio,,University of Dayton Arena,
5855,2017-03-14 19:00:00,Jacksonville,Florida,,Swisher Gymnasium,
5856,2017-03-14 19:00:00,Champaign,Illinois,,State Farm Center,17200.0
5857,2017-03-14 20:00:00,Clemson,South Carolina,,Littlejohn Coliseum,2785.0
5858,2017-03-14 21:00:00,Fort Collins,Colorado,,Moby Arena,2836.0
5859,2017-03-14 21:15:00,Tuscaloosa,Alabama,,Coleman Coliseum,4041.0
5860,2017-03-14 23:15:00,Berkeley,California,,Haas Pavilion,1778.0
5861,,,,,,
5862,2017-03-15 19:00:00,Athens,Georgia,,Stegeman Coliseum,2904.0
5863,2017-03-15 19:00:00,Fort Wayne,Indiana,,Allen County War Memorial Coliseum,1479.0
5864,2017-03-15 19:00:00,Statesboro,Georgia,,W.S. Hanner Fieldhouse,603.0
5865,2017-03-15 19:00:00,Conway,South Carolina,,The HTC Center,
5866,2017-03-15 19:00:00,Syracuse,New York,,Carrier Dome,4288.0
5867,2017-03-15 20:00:00,Fort Worth,Texas,,Ed and Rae Schollmaier Arena,4271.0
5868,2017-03-15 20:00:00,Kansas City,Missouri,,Municipal Auditorium,1128.0
5869,2017-03-15 21:00:00,Laramie,Wyoming,,Arena-Auditorium,1803.0
5870,2017-03-15 21:10:00,Dayton,Ohio,,University of Dayton Arena,11528.0
5871,2017-03-15 23:00:00,Provo,Utah,,Marriott Center,7247.0
5872,2017-03-15 18:40:00,Dayton,Ohio,,University of Dayton Arena,
5873,2017-03-15 19:00:00,Orlando,Florida,,CFE Federal Credit Union Arena,3675.0
5874,2017-03-15 19:00:00,Catonsville,Maryland,,Retriever Activities Center,688.0
5875,2017-03-15 19:00:00,Fairfax,Virginia,,EagleBank Arena,1400.0
5876,2017-03-15 19:00:00,Washington,District of Columbia,,Charles E. Smith Center,1016.0
5877,2017-03-15 19:30:00,Houston,Texas,,Health & PE Center,1928.0
5878,2017-03-15 20:00:00,Corpus Christi,Texas,,American Bank Center,897.0
5879,2017-03-15 20:00:00,Houston,Texas,,Tudor Fieldhouse,1349.0
5880,2017-03-15 21:00:00,Iowa City,Iowa,,Carver-Hawkeye Arena,12864.0
5881,2017-03-15 21:30:00,Normal,Illinois,,Redbird Arena,5124.0
5882,2017-03-15 23:00:00,Moscow,Idaho,,Cowan Spectrum at the Kibbie Dome,1109.0
5883,2017-03-16 12:15:00,Buffalo,New York,,KeyBank Center,17806.0
5884,2017-03-16 13:30:00,Milwaukee,Wisconsin,,BMO Harris Bradley Center,
5885,2017-03-16 14:45:00,Buffalo,New York,,KeyBank Center,17806.0
5886,2017-03-16 16:00:00,Milwaukee,Wisconsin,,BMO Harris Bradley Center,17303.0
5887,2017-03-16 18:50:00,Orlando,Florida,,Amway Center,
