away_team,away_team_ranking,home_team,home_team_ranking,neutral,box_score_url,date
Jackson State,0,St. Bonaventure,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2014-2015/boxscore884750.html,11/25/2014
Loyola-Maryland,0,Syracuse,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2014-2015/boxscore884752.html,11/25/2014
Mount Ida College,0,Massachusetts Lowell,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2014-2015/boxscore884754.html,11/25/2014
Binghamton,0,Army,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2014-2015/boxscore884756.html,11/25/2014
Central Arkansas,0,Charleston Southern,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2014-2015/boxscore884758.html,11/25/2014
Arkansas,0,Southern Methodist,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2014-2015/boxscore884760.html,11/25/2014
Kansas St.,0,Arizona,4,TRUE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2014-2015/boxscore894838.html,11/25/2014
St. Xavier,0,Illinois-Chicago,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2014-2015/boxscore885031.html,11/25/2014
Minnesota-Crookston,0,North Dakota State,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2014-2015/boxscore889175.html,11/25/2014
Northern Arizona,0,Middle Tennessee St.,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2014-2015/boxscore884729.html,11/25/2014
Eastern Illinois,0,Creighton,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2014-2015/boxscore884767.html,11/25/2014
Norfolk State,0,Vanderbilt,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2014-2015/boxscore884769.html,11/25/2014
Texas A&M CC,0,Bradley,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2014-2015/boxscore884771.html,11/25/2014
Nebraska Omaha,0,Nebraska,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2014-2015/boxscore884762.html,11/25/2014
Southern,0,Tulane,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2014-2015/boxscore884764.html,11/25/2014
Lamar,0,Arkansas St.,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2014-2015/boxscore894832.html,11/25/2014
Air Force,0,Colorado,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2014-2015/boxscore884773.html,11/25/2014
Miami-Florida,20,Charlotte,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2014-2015/boxscore884775.html,11/25/2014
Idaho,0,Boise St.,0,TRUE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2014-2015/boxscore884765.html,11/25/2014
Northwestern,0,Miami (OH),0,TRUE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2014-2015/boxscore894733.html,11/25/2014
Pittsburgh,0,San Diego St.,15,TRUE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2014-2015/boxscore894850.html,11/25/2014
Delaware,0,Stanford,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2014-2015/boxscore884777.html,11/25/2014
Robert Morris,0,Chattanooga,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2014-2015/boxscore884780.html,11/26/2014
North Carolina,6,Butler,0,TRUE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2014-2015/boxscore889607.html,11/26/2014
Liberty,0,Morgan St.,0,TRUE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2014-2015/boxscore894871.html,11/26/2014
Denver,0,Belmont,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2014-2015/boxscore884782.html,11/26/2014
Sacred Heart,0,James Madison,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2014-2015/boxscore884784.html,11/26/2014
Coastal Carolina,0,Louisiana-Monroe,0,TRUE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2014-2015/boxscore885032.html,11/26/2014
Oklahoma,21,UCLA,23,TRUE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2014-2015/boxscore894735.html,11/26/2014
North Florida,0,Elon University,0,TRUE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2014-2015/boxscore894872.html,11/26/2014
Western Carolina,0,Chicago St.,0,TRUE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2014-2015/boxscore889567.html,11/26/2014
Furman,0,Duke,2,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2014-2015/boxscore884789.html,11/26/2014
St. John's,0,Minnesota,0,TRUE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2014-2015/boxscore889610.html,11/26/2014
UAB,0,Wisconsin,3,TRUE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2014-2015/boxscore889608.html,11/26/2014
UMKC,0,Youngstown St.,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2014-2015/boxscore889148.html,11/26/2014
Davidson,0,Central Florida,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2014-2015/boxscore884791.html,11/26/2014
Cleveland St.,0,Louisville,5,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2014-2015/boxscore884793.html,11/26/2014
Campbell,0,Ohio St.,17,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2014-2015/boxscore884795.html,11/26/2014
Lafayette,0,Yale,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2014-2015/boxscore884797.html,11/26/2014
Longwood,0,George Washington,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2014-2015/boxscore885033.html,11/26/2014
Bryant,0,Vermont,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2014-2015/boxscore884801.html,11/26/2014
Richmond,0,N.C. State,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2014-2015/boxscore884803.html,11/26/2014
Grambling State,0,Notre Dame,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2014-2015/boxscore884805.html,11/26/2014
Pittsburgh,0,Kansas St.,0,TRUE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2014-2015/boxscore894869.html,11/26/2014
N.C. Asheville,0,South Carolina,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2014-2015/boxscore884809.html,11/26/2014
Texas Southern,0,Southern Methodist,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2014-2015/boxscore884812.html,11/26/2014
Texas-Pan American,0,Utah,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2014-2015/boxscore884814.html,11/26/2014
Wayne St. NE,0,South Dakota,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2014-2015/boxscore885034.html,11/26/2014
Northern Illinois,0,Iowa,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2014-2015/boxscore884816.html,11/26/2014
Auburn,0,Oregon St.,0,TRUE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2014-2015/boxscore894851.html,11/26/2014
Carroll,0,Montana,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2014-2015/boxscore884818.html,11/26/2014
Florida A&M,0,New Mexico St.,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2014-2015/boxscore885036.html,11/26/2014
Utah Valley,0,Idaho State,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2014-2015/boxscore884820.html,11/26/2014
Gonzaga,8,Georgia,0,TRUE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2014-2015/boxscore889609.html,11/26/2014
San Diego St.,15,Arizona,4,TRUE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2014-2015/boxscore894870.html,11/26/2014
Utah St.,0,UC Davis,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2014-2015/boxscore884824.html,11/26/2014
Alabama St.,0,North Dakota,0,TRUE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2014-2015/boxscore884786.html,11/26/2014
Tulsa,0,Oklahoma St.,0,TRUE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2014-2015/boxscore894852.html,11/26/2014
Rochester College,0,Eastern Michigan,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2014-2015/boxscore884781.html,11/26/2014
Marist,0,Fresno St.,0,TRUE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2014-2015/boxscore894864.html,11/26/2014
Northeastern,0,Massachusetts,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2014-2015/boxscore889178.html,11/26/2014
American U.,0,Hampton,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2014-2015/boxscore884783.html,11/26/2014
Samford,0,Kennesaw St.,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2014-2015/boxscore884785.html,11/26/2014
Missouri,0,Chaminade,0,TRUE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2014-2015/boxscore894861.html,11/26/2014
East Carolina,0,Hawaii,0,TRUE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2014-2015/boxscore894863.html,11/26/2014
Wis.-Milwaukee,0,Oral Roberts,0,TRUE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2014-2015/boxscore889146.html,11/26/2014
Purdue,0,Brigham Young,0,TRUE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2014-2015/boxscore894862.html,11/26/2014
San Francisco,0,Evansville,0,TRUE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2014-2015/boxscore894865.html,11/26/2014
Penn State Harrisburg,0,Navy,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2014-2015/boxscore894723.html,11/26/2014
Goucher,0,Towson,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2014-2015/boxscore889147.html,11/26/2014
Miami (OH),0,Virginia Tech,0,TRUE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2014-2015/boxscore894867.html,11/26/2014
Delaware State,0,Iona,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2014-2015/boxscore884792.html,11/26/2014
Canisius,0,Cornell,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2014-2015/boxscore884794.html,11/26/2014
Mount St. Mary's,0,Wake Forest,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2014-2015/boxscore884796.html,11/26/2014
Georgia St,0,Oakland,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2014-2015/boxscore884798.html,11/26/2014
Trinity Baptist,0,Jacksonville,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2014-2015/boxscore884800.html,11/26/2014
Morehead St.,0,Marshall,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2014-2015/boxscore884802.html,11/26/2014
Albany,0,Colgate,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2014-2015/boxscore884804.html,11/26/2014
VMI,0,West Virginia,24,TRUE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2014-2015/boxscore884807.html,11/26/2014
Lehigh,0,DePaul,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2014-2015/boxscore884808.html,11/26/2014
Mississippi Valley State,0,North Texas,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2014-2015/boxscore884811.html,11/26/2014
Tennessee Tech,0,Southeastern Louisiana,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2014-2015/boxscore884813.html,11/26/2014
UC Riverside,0,Loyola Marymount,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2014-2015/boxscore884815.html,11/26/2014
Radford,0,Texas Christian,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2014-2015/boxscore884799.html,11/26/2014
Florida Gulf Coast,0,Green Bay,0,TRUE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2014-2015/boxscore894866.html,11/26/2014
Stetson,0,Wyoming,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2014-2015/boxscore884817.html,11/26/2014
Eastern Kentucky,0,Southern Utah,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2014-2015/boxscore885035.html,11/26/2014
Northern Kentucky,0,Eastern Washington,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2014-2015/boxscore884819.html,11/26/2014
Georgetown,0,Florida,16,TRUE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2014-2015/boxscore894734.html,11/26/2014
Northwestern,0,Northern Iowa,0,TRUE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2014-2015/boxscore894868.html,11/26/2014
Cal Poly SLO,0,California,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2014-2015/boxscore884823.html,11/26/2014
Portland St.,0,CSU Northridge,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2014-2015/boxscore884825.html,11/26/2014
Pacific,0,Alaska - Anchorage,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2014-2015/boxscore889149.html,11/26/2014
Missouri St.,0,Colorado St.,0,TRUE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2014-2015/boxscore884826.html,11/26/2014
Santa Clara,0,Tennessee,0,TRUE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2014-2015/boxscore884827.html,11/27/2014
Butler,0,Oklahoma,21,TRUE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2014-2015/boxscore894875.html,11/27/2014
Austin Peay,0,Brown,0,TRUE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2014-2015/boxscore884829.html,11/27/2014
Coastal Carolina,0,Chattanooga,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2014-2015/boxscore894884.html,11/27/2014
Georgetown,0,Wisconsin,3,TRUE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2014-2015/boxscore894879.html,11/27/2014
San Diego,0,Xavier,0,TRUE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2014-2015/boxscore889150.html,11/27/2014
Western Kentucky,0,St. Joseph's,0,TRUE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2014-2015/boxscore884835.html,11/27/2014
Rider,0,Michigan St,19,TRUE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2014-2015/boxscore889612.html,11/27/2014
Marquette,0,Georgia Tech,0,TRUE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2014-2015/boxscore884838.html,11/27/2014
Stephen F. Austin,0,Prairie View A&M,0,TRUE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2014-2015/boxscore885037.html,11/27/2014
Rice,0,Mercer,0,TRUE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2014-2015/boxscore884840.html,11/27/2014
Washington St.,0,UC Santa Barbara,0,TRUE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2014-2015/boxscore884842.html,11/27/2014
Robert Morris,0,Louisiana-Monroe,0,TRUE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2014-2015/boxscore894883.html,11/27/2014
Princeton,0,Texas-El Paso,0,TRUE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2014-2015/boxscore884828.html,11/27/2014
Kansas,12,Rhode Island,0,TRUE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2014-2015/boxscore884830.html,11/27/2014
Florida International,0,South Carolina Upstate,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2014-2015/boxscore884831.html,11/27/2014
Stony Brook,0,LIU Brooklyn,0,TRUE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2014-2015/boxscore889611.html,11/27/2014
Illinois,0,Indiana St.,0,TRUE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2014-2015/boxscore884834.html,11/27/2014
Cal St. Fullerton,0,Wright St.,0,TRUE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2014-2015/boxscore884836.html,11/27/2014
North Carolina,6,UCLA,23,TRUE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2014-2015/boxscore894876.html,11/27/2014
Long Beach St.,0,Western Michigan,0,TRUE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2014-2015/boxscore884839.html,11/27/2014
UAB,0,Florida,16,TRUE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2014-2015/boxscore894880.html,11/27/2014
San Jose St.,0,Washington,0,TRUE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2014-2015/boxscore884841.html,11/27/2014
Baylor,0,Memphis,0,TRUE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2014-2015/boxscore884843.html,11/27/2014
Eastern Illinois,0,North Carolina Central,0,TRUE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2014-2015/boxscore884844.html,11/28/2014
New Orleans,0,Texas A&M,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2014-2015/boxscore884850.html,11/28/2014
Butler,0,Georgetown,0,TRUE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2014-2015/boxscore894889.html,11/28/2014
Prairie View A&M,0,Brown,0,TRUE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2014-2015/boxscore894905.html,11/28/2014
IUPU - Ft. Wayne,0,Dartmouth,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2014-2015/boxscore884855.html,11/28/2014
Florida International,0,Wright St.,0,TRUE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2014-2015/boxscore889617.html,11/28/2014
Yale,0,Providence,25,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2014-2015/boxscore884857.html,11/28/2014
James Madison,0,Ohio St.,17,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2014-2015/boxscore884859.html,11/28/2014
Penn St.,0,Bucknell,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2014-2015/boxscore884845.html,11/28/2014
Minnesota,0,Georgia,0,TRUE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2014-2015/boxscore894881.html,11/28/2014
Norfolk State,0,St. Francis (NY),0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2014-2015/boxscore884846.html,11/28/2014
Middle Tennessee St.,0,Cincinnati,0,TRUE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2014-2015/boxscore884862.html,11/28/2014
Rice,0,Washington St.,0,TRUE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2014-2015/boxscore894900.html,11/28/2014
Valparaiso,0,Drake,0,TRUE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2014-2015/boxscore889616.html,11/28/2014
Emerson,0,Hartford,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2014-2015/boxscore894855.html,11/28/2014
St. John's,0,Gonzaga,8,TRUE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2014-2015/boxscore894882.html,11/28/2014
Monmouth-NJ,0,Maryland,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2014-2015/boxscore884866.html,11/28/2014
Holy Cross,0,Syracuse,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2014-2015/boxscore884868.html,11/28/2014
Savannah State,0,Jacksonville St.,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2014-2015/boxscore884871.html,11/28/2014
South Alabama,0,Miami-Florida,20,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2014-2015/boxscore889152.html,11/28/2014
Tennessee St.,0,St. Peter's,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2014-2015/boxscore884873.html,11/28/2014
Hofstra,0,Jackson State,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2014-2015/boxscore884876.html,11/28/2014
Cleveland St.,0,Marshall,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2014-2015/boxscore884878.html,11/28/2014
North Carolina,6,Florida,16,TRUE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2014-2015/boxscore894894.html,11/28/2014
Portland,0,Murray St.,0,TRUE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2014-2015/boxscore889614.html,11/28/2014
North Texas,0,Arkansas,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2014-2015/boxscore884880.html,11/28/2014
Stetson,0,Northern Colorado,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2014-2015/boxscore884854.html,11/28/2014
Michigan St,19,Marquette,0,TRUE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2014-2015/boxscore894893.html,11/28/2014
Virginia,7,La Salle,0,TRUE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2014-2015/boxscore889613.html,11/28/2014
Pacific,0,Colorado St.,0,TRUE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2014-2015/boxscore894885.html,11/28/2014
UCLA,23,UAB,0,TRUE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2014-2015/boxscore894895.html,11/28/2014
Long Beach St.,0,Washington,0,TRUE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2014-2015/boxscore894897.html,11/28/2014
Tennessee,0,Kansas,12,TRUE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2014-2015/boxscore894888.html,11/28/2014
Radford,0,No.Carolina A&T,0,TRUE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2014-2015/boxscore884853.html,11/28/2014
Santa Clara,0,Rhode Island,0,TRUE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2014-2015/boxscore894904.html,11/28/2014
Southern,0,Northern Arizona,0,TRUE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2014-2015/boxscore884852.html,11/28/2014
Texas-El Paso,0,Xavier,0,TRUE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2014-2015/boxscore894890.html,11/28/2014
