away_team,away_team_ranking,home_team,home_team_ranking,neutral,box_score_url,date
Bowling Green,0,Hartford,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2018-2019/boxscore997189.html,12/1/2018
Monmouth-NJ,0,Bucknell,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2018-2019/boxscore996772.html,12/1/2018
UMKC,0,Purdue Fort Wayne,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2018-2019/boxscore996777.html,12/1/2018
Robert Morris,0,Drexel,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2018-2019/boxscore994750.html,12/1/2018
Louisiana Monroe,0,Mississippi,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2018-2019/boxscore994732.html,12/1/2018
Texas Tech,19,Memphis,0,TRUE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2018-2019/boxscore994752.html,12/1/2018
Eastern Michigan,0,Northeastern,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2018-2019/boxscore994741.html,12/1/2018
Harvard,0,Siena,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2018-2019/boxscore996784.html,12/1/2018
Cal Poly SLO,0,Fresno St.,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2018-2019/boxscore996327.html,12/1/2018
Colorado St.,0,Colorado,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2018-2019/boxscore997191.html,12/1/2018
Southern Illinois,0,SIU - Edwardsville,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2018-2019/boxscore998178.html,12/1/2018
Savannah State,0,Gardner-Webb,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2018-2019/boxscore998165.html,12/1/2018
Purdue,18,Michigan,5,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2018-2019/boxscore994754.html,12/1/2018
Charlotte,0,Charleston,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2018-2019/boxscore994756.html,12/1/2018
Delaware State,0,St. Bonaventure,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2018-2019/boxscore996431.html,12/1/2018
Florida Atlantic,0,Bethune-Cookman,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2018-2019/boxscore997808.html,12/1/2018
Sam Houston St.,0,Little Rock,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2018-2019/boxscore998180.html,12/1/2018
Texas State,0,Texas-San Antonio,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2018-2019/boxscore998182.html,12/1/2018
Loyola-Chicago,0,Illinois-Chicago,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2018-2019/boxscore998184.html,12/1/2018
McNeese St.,0,North Carolina Central,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2018-2019/boxscore998186.html,12/1/2018
Regent University,0,Hampton,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2018-2019/boxscore1005267.html,12/1/2018
Southeastern Louisiana,0,Tulane,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2018-2019/boxscore994742.html,12/1/2018
Detroit Mercy,0,Akron,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2018-2019/boxscore994740.html,12/1/2018
Vanderbilt,0,NC State,0,TRUE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2018-2019/boxscore994758.html,12/1/2018
Rhode Island,0,Providence,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2018-2019/boxscore994735.html,12/1/2018
Central Conn. St.,0,Virginia Tech,12,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2018-2019/boxscore994747.html,12/1/2018
Houston Baptist,0,Louisiana Tech,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2018-2019/boxscore998189.html,12/1/2018
Stanford,0,Kansas,2,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2018-2019/boxscore994760.html,12/1/2018
North Florida,0,Charleston Southern,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2018-2019/boxscore997192.html,12/1/2018
Georgia St.,0,Liberty,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2018-2019/boxscore997194.html,12/1/2018
Lipscomb,0,Middle Tennessee St.,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2018-2019/boxscore997184.html,12/1/2018
Drake,0,North Dakota State,0,TRUE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2018-2019/boxscore996890.html,12/1/2018
Quinnipiac,0,Stony Brook,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2018-2019/boxscore996432.html,12/1/2018
Northern Arizona,0,Santa Clara,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2018-2019/boxscore994762.html,12/1/2018
Stetson,0,Duke,3,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2018-2019/boxscore994764.html,12/1/2018
James Madison,0,Old Dominion,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2018-2019/boxscore994739.html,12/1/2018
Tennessee St.,0,Western Kentucky,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2018-2019/boxscore998166.html,12/1/2018
Western Illinois,0,SE Missouri St.,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2018-2019/boxscore998193.html,12/1/2018
Yale,0,Miami-Florida,0,TRUE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2018-2019/boxscore994766.html,12/1/2018
Abilene Christian,0,Pepperdine,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2018-2019/boxscore994768.html,12/1/2018
Baylor,0,Wichita St.,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2018-2019/boxscore994736.html,12/1/2018
Prairie View A&M,0,Murray St.,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2018-2019/boxscore998195.html,12/1/2018
New Mexico,0,Bradley,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2018-2019/boxscore997640.html,12/1/2018
N.C. Asheville,0,Tenn-Martin,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2018-2019/boxscore998188.html,12/1/2018
Northwestern St.,0,Texas-El Paso,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2018-2019/boxscore998197.html,12/1/2018
Denver,0,Utah Valley,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2018-2019/boxscore996779.html,12/1/2018
Northern Iowa,0,South Dakota State,0,TRUE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2018-2019/boxscore996891.html,12/1/2018
Oregon,21,Houston,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2018-2019/boxscore994769.html,12/1/2018
Mississippi Valley State,0,California Baptist,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2018-2019/boxscore996246.html,12/1/2018
Air Force,0,Pacific,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2018-2019/boxscore994771.html,12/1/2018
Utah St.,0,UC Irvine,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2018-2019/boxscore998198.html,12/1/2018
Portland Bible College,0,Portland St.,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2018-2019/boxscore997195.html,12/1/2018
Texas A&M CC,0,Tennessee,7,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2018-2019/boxscore994772.html,12/2/2018
Colgate,0,Florida Gulf Coast,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2018-2019/boxscore997196.html,12/2/2018
UC Riverside,0,Valparaiso,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2018-2019/boxscore998199.html,12/2/2018
Oral Roberts,0,Southern Methodist,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2018-2019/boxscore994775.html,12/2/2018
Rust College,0,Southern Miss,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2018-2019/boxscore999791.html,12/2/2018
Illinois,0,Nebraska,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2018-2019/boxscore994778.html,12/2/2018
UC Santa Barbara,0,Washington,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2018-2019/boxscore997197.html,12/2/2018
Arizona,0,Connecticut,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2018-2019/boxscore994773.html,12/2/2018
Sacred Heart,0,Lafayette,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2018-2019/boxscore997810.html,12/2/2018
Delaware,0,Columbia,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2018-2019/boxscore994774.html,12/2/2018
Central Florida,0,Missouri,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2018-2019/boxscore994776.html,12/2/2018
Maryland - E. Shore,0,East Carolina,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2018-2019/boxscore994777.html,12/2/2018
Minnesota,0,Ohio St.,16,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2018-2019/boxscore994779.html,12/2/2018
Loyola Marymount,0,UCLA,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2018-2019/boxscore996207.html,12/2/2018
Iowa,19,Michigan St,10,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2018-2019/boxscore994783.html,12/3/2018
Niagara,0,Pittsburgh,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2018-2019/boxscore994785.html,12/3/2018
Morgan St.,0,Virginia,4,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2018-2019/boxscore994781.html,12/3/2018
MD Baltimore County,0,Coppin St.,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2018-2019/boxscore997811.html,12/3/2018
St. Joe's (Brooklyn),0,St. Francis (NY),0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2018-2019/boxscore1005072.html,12/3/2018
Troy,0,Florida State,11,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2018-2019/boxscore994780.html,12/3/2018
Rutgers,0,Wisconsin,16,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2018-2019/boxscore994787.html,12/3/2018
Florida A&M,0,DePaul,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2018-2019/boxscore994789.html,12/3/2018
CSU Northridge,0,Pepperdine,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2018-2019/boxscore1005303.html,12/3/2018
Liberty,0,Georgetown,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2018-2019/boxscore994784.html,12/3/2018
Texas Southern,0,Georgia,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2018-2019/boxscore994786.html,12/3/2018
Vermont,0,George Mason,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2018-2019/boxscore996788.html,12/3/2018
Reinhardt,0,East Tennessee St.,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2018-2019/boxscore998200.html,12/3/2018
Cairn University,0,Delaware State,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2018-2019/boxscore998201.html,12/3/2018
Northwestern St.,0,Texas A&M,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2018-2019/boxscore994782.html,12/3/2018
North Dakota State,0,Iowa State,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2018-2019/boxscore994788.html,12/3/2018
College of Idaho,0,Montana,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2018-2019/boxscore997198.html,12/3/2018
New Hampshire,0,Seton Hall,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2018-2019/boxscore994795.html,12/4/2018
Oklahoma,0,Notre Dame,0,TRUE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2018-2019/boxscore994797.html,12/4/2018
Providence,0,Boston College,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2018-2019/boxscore994799.html,12/4/2018
Northeastern,0,Syracuse,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2018-2019/boxscore994790.html,12/4/2018
Fordham,0,Maine,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2018-2019/boxscore996790.html,12/4/2018
Furman,0,Elon University,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2018-2019/boxscore996792.html,12/4/2018
Detroit Mercy,0,Dayton,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2018-2019/boxscore996433.html,12/4/2018
Massachusetts Lowell,0,Boston U,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2018-2019/boxscore997201.html,12/4/2018
Army,0,New Jersey Tech,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2018-2019/boxscore997203.html,12/4/2018
Howard,0,Appalachian St.,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2018-2019/boxscore998204.html,12/4/2018
Northern Kentucky,0,Cincinnati,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2018-2019/boxscore998207.html,12/4/2018
Bradley,0,Little Rock,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2018-2019/boxscore998209.html,12/4/2018
High Point,0,Valparaiso,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2018-2019/boxscore998211.html,12/4/2018
Trinity (TX),0,Incarnate Word,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2018-2019/boxscore998213.html,12/4/2018
Campbell,0,Abilene Christian,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2018-2019/boxscore998203.html,12/4/2018
North Alabama,0,UAB,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2018-2019/boxscore997200.html,12/4/2018
McNeese St.,0,Mississippi State,22,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2018-2019/boxscore994793.html,12/4/2018
Wofford,0,Kansas,2,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2018-2019/boxscore994805.html,12/4/2018
Lamar,0,Houston,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2018-2019/boxscore994802.html,12/4/2018
Centenary,0,Grambling State,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2018-2019/boxscore998214.html,12/4/2018
Michigan,5,Northwestern,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2018-2019/boxscore994808.html,12/4/2018
New Mexico,0,New Mexico St.,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2018-2019/boxscore996789.html,12/4/2018
UC Merced,0,Cal. State - Bakersfield,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2018-2019/boxscore996794.html,12/4/2018
Radford,0,James Madison,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2018-2019/boxscore994796.html,12/4/2018
Indiana,0,Penn St.,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2018-2019/boxscore994798.html,12/4/2018
St. Peter's,0,Clemson,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2018-2019/boxscore994800.html,12/4/2018
Miami-Florida,0,Pennsylvania,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2018-2019/boxscore994791.html,12/4/2018
Bucknell,0,La Salle,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2018-2019/boxscore996791.html,12/4/2018
Holy Cross,0,Massachusetts,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2018-2019/boxscore996793.html,12/4/2018
Winthrop,0,Davidson,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2018-2019/boxscore996434.html,12/4/2018
Jacksonville,0,Presbyterian,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2018-2019/boxscore997202.html,12/4/2018
St. Francis (PA),0,American U.,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2018-2019/boxscore998202.html,12/4/2018
Central Michigan,0,Youngstown St.,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2018-2019/boxscore998205.html,12/4/2018
Prairie View A&M,0,Louisiana Tech,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2018-2019/boxscore998208.html,12/4/2018
Evansville,0,Arkansas St.,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2018-2019/boxscore998210.html,12/4/2018
Fontbonne,0,Eastern Illinois,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2018-2019/boxscore998212.html,12/4/2018
SE Missouri St.,0,Mississippi Valley State,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2018-2019/boxscore998206.html,12/4/2018
Lipscomb,0,Belmont,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2018-2019/boxscore997199.html,12/4/2018
Georgia St.,0,Alabama,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2018-2019/boxscore994792.html,12/4/2018
N.C. Asheville,0,Auburn,9,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2018-2019/boxscore994804.html,12/4/2018
Texas-Arlington,0,Missouri,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2018-2019/boxscore994801.html,12/4/2018
Texas-El Paso,0,Marquette,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2018-2019/boxscore994806.html,12/4/2018
Florida,0,West Virginia,0,TRUE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2018-2019/boxscore994807.html,12/4/2018
South Dakota State,0,Memphis,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2018-2019/boxscore994803.html,12/4/2018
South Dakota,0,Colorado,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2018-2019/boxscore997204.html,12/4/2018
Bethune-Cookman,0,St. Mary's,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2018-2019/boxscore994794.html,12/4/2018
Lafayette,0,Connecticut,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2018-2019/boxscore994828.html,12/5/2018
Mount St. Mary's,0,St. John's,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2018-2019/boxscore994820.html,12/5/2018
Ohio St.,17,Illinois,0,TRUE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2018-2019/boxscore994822.html,12/5/2018
VMI,0,Virginia Tech,14,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2018-2019/boxscore994824.html,12/5/2018
Navy,0,Delaware,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2018-2019/boxscore994826.html,12/5/2018
Western Carolina,0,NC State,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2018-2019/boxscore994809.html,12/5/2018
Robert Morris,0,Canisius,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2018-2019/boxscore996393.html,12/5/2018
St. Joseph's,0,Princeton,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2018-2019/boxscore996436.html,12/5/2018
Marshall,0,Duquesne,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2018-2019/boxscore996439.html,12/5/2018
William & Mary,0,Old Dominion,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2018-2019/boxscore996795.html,12/5/2018
Stony Brook,0,Manhattan,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2018-2019/boxscore996799.html,12/5/2018
Detroit Mercy,0,Toledo,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2018-2019/boxscore997813.html,12/5/2018
Lehigh,0,Yale,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2018-2019/boxscore998219.html,12/5/2018
Illinois St.,0,Illinois-Chicago,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2018-2019/boxscore998221.html,12/5/2018
Western Illinois,0,Stetson,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2018-2019/boxscore997208.html,12/5/2018
Akron,0,Purdue Fort Wayne,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2018-2019/boxscore994818.html,12/5/2018
Le Moyne,0,Buffalo,18,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2018-2019/boxscore1005039.html,12/5/2018
Hampton,0,Coastal Carolina,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2018-2019/boxscore998215.html,12/5/2018
Middle Tennessee St.,0,Vanderbilt,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2018-2019/boxscore994829.html,12/5/2018
Oklahoma State,0,Tulsa,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2018-2019/boxscore994813.html,12/5/2018
VCU,0,Texas,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2018-2019/boxscore994831.html,12/5/2018
Saint Louis,0,Southern Illinois,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2018-2019/boxscore996437.html,12/5/2018
Texas State,0,Texas A&M CC,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2018-2019/boxscore998226.html,12/5/2018
UC Davis,0,Northern Illinois,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2018-2019/boxscore997814.html,12/5/2018
Loyola (N.O.),0,UL Lafayette,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2018-2019/boxscore999792.html,12/5/2018
