away_team,away_team_ranking,home_team,home_team_ranking,neutral,box_score_url,date
Texas,6,Oklahoma State,24,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1022199.html,2/6/2021
Northern Kentucky,0,Milwaukee,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1025851.html,2/6/2021
Montana,0,Portland St.,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1022251.html,2/6/2021
Mississippi State,0,South Carolina,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1026512.html,2/6/2021
Texas Tech,11,Kansas State,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1022192.html,2/6/2021
Washington,0,Oregon,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1031205.html,2/6/2021
Pittsburgh,0,Virginia,15,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1030149.html,2/6/2021
Mississippi,0,Auburn,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1026516.html,2/6/2021
Jackson State,0,Alcorn St.,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1022207.html,2/6/2021
Jacksonville,0,Bellarmine,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1022253.html,2/6/2021
Coastal Carolina,0,South Alabama,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1025139.html,2/6/2021
Georgia Southern,0,Troy,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1025142.html,2/6/2021
Youngstown St.,0,Robert Morris,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1025850.html,2/6/2021
Purdue Fort Wayne,0,Detroit Mercy,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1025854.html,2/6/2021
Tennessee Tech,0,Tenn-Martin,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1025856.html,2/6/2021
UC Davis,0,CSU Northridge,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1022245.html,2/6/2021
Texas-El Paso,0,UAB,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1022186.html,2/6/2021
Creighton,12,Marquette,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1031131.html,2/6/2021
Arkansas-Pine Bluff,0,Alabama St.,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1022208.html,2/6/2021
Abilene Christian,0,Lamar,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1025144.html,2/6/2021
Wofford,0,Furman,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1022215.html,2/6/2021
Washington St.,0,Oregon St.,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1031204.html,2/6/2021
Colorado St.,0,Wyoming,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1028485.html,2/6/2021
Vanderbilt,0,Georgia,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1026514.html,2/6/2021
North Alabama,0,Florida Gulf Coast,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1032818.html,2/6/2021
Pepperdine,0,Portland,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1022466.html,2/6/2021
Tennessee,10,Kentucky,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1026513.html,2/6/2021
Grambling State,0,Southern,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1022206.html,2/6/2021
Texas Rio Grande Valley,0,Texas Southern,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1032927.html,2/6/2021
Notre Dame,0,Georgia Tech,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1027278.html,2/6/2021
South Dakota,0,South Dakota State,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1026508.html,2/6/2021
Seattle,0,Dixie State,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1022197.html,2/6/2021
Monmouth-NJ,0,Manhattan,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1032496.html,2/6/2021
CSU Bakersfield,0,UC Irvine,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1022247.html,2/6/2021
South Florida,0,Southern Methodist,0,FALSE,na,2/6/2021
La Salle,0,Saint Joseph's,0,FALSE,na,2/6/2021
Davidson,0,Fordham,0,FALSE,na,2/6/2021
Iona,0,Marist,0,FALSE,na,2/6/2021
Lehigh,0,Lafayette,0,FALSE,na,2/6/2021
Florida,23,Louisiana State,0,FALSE,na,2/6/2021
Eastern Michigan,0,Ohio,0,FALSE,na,2/6/2021
Holy Cross,0,Army,0,FALSE,na,2/6/2021
Houston Baptist,0,Northwestern St.,0,FALSE,na,2/6/2021
South Carolina State,0,North Carolina A&T,0,FALSE,na,2/6/2021
Texas Christian,0,Baylor,2,FALSE,na,2/6/2021
NJIT,0,Binghamton,0,FALSE,na,2/6/2021
Canisius,0,Rider,0,FALSE,na,2/6/2021
Marist,0,Saint Peter's,0,FALSE,na,2/6/2021
Kennesaw St.,0,Lipscomb,0,FALSE,na,2/6/2021
Prairie View A&M,0,Texas Southern,0,FALSE,na,2/6/2021
Utah St.,0,Fresno St.,0,FALSE,na,2/6/2021
Alabama,7,Missouri,17,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1026518.html,2/6/2021
Virginia Tech,16,Miami-Florida,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1027279.html,2/6/2021
Toledo,0,Ball St.,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1022234.html,2/6/2021
La Salle,0,Fordham,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1032918.html,2/6/2021
Western Carolina,0,The Citadel,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1022214.html,2/6/2021
Belmont,0,SIU Edwardsville,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1025860.html,2/6/2021
North Dakota,0,Denver,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1026509.html,2/6/2021
Montana St.,0,Weber St.,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1022250.html,2/6/2021
Miami (OH),0,Buffalo,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1022235.html,2/6/2021
Drake,25,Valparaiso,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1021970.html,2/6/2021
Kansas,22,West Virginia,18,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1022193.html,2/6/2021
Benedictine University (AZ),0,Southern Utah,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1032926.html,2/6/2021
St. Bonaventure,0,Saint Louis,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1032651.html,2/6/2021
Syracuse,0,Clemson,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1027280.html,2/6/2021
Wisconsin,20,Illinois,13,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1028647.html,2/6/2021
Southern Miss,0,Rice,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1022187.html,2/6/2021
Missouri St.,0,Illinois St.,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1022296.html,2/6/2021
McNeese St.,0,Central Arkansas,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1025136.html,2/6/2021
Idaho,0,Eastern Washington,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1022252.html,2/6/2021
Murray St.,0,Eastern Kentucky,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1025858.html,2/6/2021
Chattanooga,0,East Tennessee St.,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1022217.html,2/6/2021
Southern Illinois,0,Bradley,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1032133.html,2/6/2021
Air Force,0,UNLV,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1028329.html,2/6/2021
Northwestern,0,Purdue,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1028649.html,2/6/2021
Incarnate Word,0,Texas A&M-CC,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1025134.html,2/6/2021
UL Monroe,0,Texas-Arlington,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1025137.html,2/6/2021
Little Rock,0,Texas State,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1025141.html,2/6/2021
IUPUI,0,Green Bay,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1025852.html,2/6/2021
Tennessee St.,0,Eastern Illinois,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1025859.html,2/6/2021
Cleveland St.,0,Oakland,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1025855.html,2/6/2021
Jacksonville St.,0,SE Missouri St.,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1025857.html,2/6/2021
Charlotte,0,Middle Tennessee St.,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1022188.html,2/6/2021
UL Lafayette,0,Arkansas St.,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1028078.html,2/6/2021
Lipscomb,0,Stetson,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1032821.html,2/6/2021
Mississippi Valley State,0,Alabama A&M,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1022209.html,2/6/2021
Nicholls State,0,Sam Houston St.,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1025135.html,2/6/2021
Indiana St.,0,Northern Iowa,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1032154.html,2/6/2021
Central Florida,0,Tulsa,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1028798.html,2/6/2021
North Carolina,0,Duke,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1027277.html,2/6/2021
Nebraska,0,Michigan St,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1028643.html,2/6/2021
Marshall,0,Old Dominion,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1022190.html,2/6/2021
Wright St.,0,Illinois-Chicago,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1025853.html,2/6/2021
Western Illinois,0,Nebraska Omaha,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1026511.html,2/6/2021
Arizona,0,Colorado,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1031208.html,2/6/2021
Massachusetts,0,Rhode Island,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1027521.html,2/6/2021
Oral Roberts,0,North Dakota State,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1026510.html,2/6/2021
California Baptist,0,New Mexico St.,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1022196.html,2/6/2021
SW Adventist,0,Tarleton State,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1032966.html,2/6/2021
UCLA,21,Southern California,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1031206.html,2/6/2021
Cal Poly SLO,0,Hawaii,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1032878.html,2/6/2021
Morgan St.,0,Howard,0,FALSE,na,2/7/2021
Western Kentucky,0,Florida Atlantic,0,FALSE,na,2/7/2021
Boston U,0,Colgate,0,FALSE,na,2/7/2021
UNC Wilmington,0,Elon University,0,FALSE,na,2/7/2021
Arizona State,0,Utah,0,FALSE,na,2/7/2021
Army,0,Holy Cross,0,FALSE,na,2/7/2021
NJIT,0,Binghamton,0,FALSE,na,2/7/2021
South Carolina State,0,North Carolina A&T,0,FALSE,na,2/7/2021
Lafayette,0,Loyola (MD),0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1032928.html,2/7/2021
Cincinnati,0,Tulane,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1028801.html,2/7/2021
Towson,0,Charleston,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1022167.html,2/7/2021
Drake,25,Valparaiso,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1022297.html,2/7/2021
Evansville,0,Loyola-Chicago,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1032143.html,2/7/2021
Quinnipiac,0,Fairfield,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1032468.html,2/7/2021
Temple,0,Wichita St.,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1028802.html,2/7/2021
Southern Illinois,0,Bradley,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1021925.html,2/7/2021
Boise St.,0,Nevada,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1028487.html,2/7/2021
Delaware,0,Northeastern,0,FALSE,na,2/7/2021
Navy,0,American U.,0,FALSE,na,2/7/2021
Albany,0,Maine,0,FALSE,na,2/7/2021
James Madison,0,William & Mary,0,FALSE,na,2/7/2021
Xavier,0,Villanova,3,FALSE,na,2/7/2021
VCU,0,Duquesne,0,FALSE,na,2/7/2021
Lafayette,0,Lehigh,0,FALSE,na,2/7/2021
Marist,0,Saint Peter's,0,FALSE,na,2/7/2021
Iowa,8,Indiana,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1028650.html,2/7/2021
UMBC,0,Stony Brook,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1024996.html,2/7/2021
Drexel,0,Hofstra,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1022170.html,2/7/2021
Coppin St.,0,Norfolk State,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1032187.html,2/7/2021
High Point,0,Hampton,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1032823.html,2/7/2021
Georgetown,0,Villanova,3,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1031141.html,2/7/2021
Missouri St.,0,Illinois St.,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1032151.html,2/7/2021
Indiana St.,0,Northern Iowa,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1022121.html,2/7/2021
California,0,Stanford,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1032656.html,2/7/2021
Western Kentucky,0,Florida Atlantic,0,FALSE,na,2/8/2021
Loyola (MD),0,Bucknell,0,FALSE,na,2/8/2021
UMBC,0,Stony Brook,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1024604.html,2/8/2021
Quinnipiac,0,Fairfield,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1032469.html,2/8/2021
High Point,0,Hampton,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1032825.html,2/8/2021
UNC Greensboro,0,Furman,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1032671.html,2/8/2021
Southern Methodist,0,East Carolina,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1028803.html,2/8/2021
Oregon St.,0,Colorado,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1032520.html,2/8/2021
Loyola (MD),0,Lafayette,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1032967.html,2/8/2021
Coppin St.,0,Norfolk State,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1032191.html,2/8/2021
Nebraska,0,Minnesota,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1030168.html,2/8/2021
Grambling State,0,Alcorn St.,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1022263.html,2/8/2021
Oklahoma State,22,Kansas,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1022260.html,2/8/2021
Ohio St.,5,Maryland,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1030167.html,2/8/2021
San Jose St.,0,San Diego St.,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1028488.html,2/8/2021
Morgan St.,0,Howard,0,FALSE,na,2/8/2021
Miami-Florida,0,North Carolina,0,FALSE,na,2/8/2021
Rochester College,0,Youngstown St.,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1032921.html,2/8/2021
Eastern Kentucky,0,SIU Edwardsville,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1032519.html,2/8/2021
Gardner-Webb,0,South Carolina Upstate,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1032824.html,2/8/2021
St. Francis (BKN),0,LIU,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1032516.html,2/8/2021
North Carolina Central,0,Florida A&M,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1032512.html,2/8/2021
Samford,0,Mercer,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1032919.html,2/8/2021
Austin Peay,0,Tenn-Martin,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1032182.html,2/8/2021
Abilene Christian,0,Texas A&M-CC,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1032787.html,2/8/2021
Arkansas-Pine Bluff,0,Alabama A&M,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1022265.html,2/8/2021
Mississippi Valley State,0,Alabama St.,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1022264.html,2/8/2021
Jackson State,0,Southern,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1022262.html,2/8/2021
Air Force,0,UNLV,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1028486.html,2/8/2021
Gonzaga,1,Brigham Young,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1022664.html,2/8/2021
Western Michigan,0,Buffalo,0,FALSE,na,2/9/2021
Murray St.,0,SIU Edwardsville,0,FALSE,na,2/9/2021
Ball St.,0,Central Michigan,0,FALSE,na,2/9/2021
Akron,0,Ohio,0,FALSE,na,2/9/2021
Dayton,0,Massachusetts,0,FALSE,na,2/9/2021
DePaul,0,Villanova,3,FALSE,na,2/9/2021
South Alabama,0,Georgia St.,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1033100.html,2/9/2021
Notre Dame,0,Duke,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1030136.html,2/9/2021
La Salle,0,St. Bonaventure,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1033096.html,2/9/2021
North Carolina Central,0,Florida A&M,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1022268.html,2/9/2021
Syracuse,0,NC State,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1030134.html,2/9/2021
Arkansas,0,Kentucky,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1026532.html,2/9/2021
Kent St.,0,Bowling Green,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1022279.html,2/9/2021
Auburn,0,Vanderbilt,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1026531.html,2/9/2021
Iowa State,0,Texas Christian,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1022270.html,2/9/2021
St. John's,0,Butler,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1032530.html,2/9/2021
Toledo,0,Northern Illinois,0,FALSE,na,2/9/2021
James Madison,0,UNC Wilmington,0,FALSE,na,2/9/2021
George Washington,0,Richmond,0,FALSE,na,2/9/2021
Eastern Michigan,0,Miami (OH),0,FALSE,na,2/9/2021
Florida State,19,Virginia Tech,16,FALSE,na,2/9/2021
New Mexico,0,Colorado St.,0,FALSE,na,2/9/2021
San Diego Christian,0,Southern Utah,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1033136.html,2/9/2021
VCU,0,Dayton,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1033095.html,2/9/2021
James Madison,0,Elon University,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1033110.html,2/9/2021
Alabama,11,South Carolina,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1026533.html,2/9/2021
McMurry,0,Tarleton State,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1032968.html,2/9/2021
Penn St.,0,Michigan St,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1028651.html,2/9/2021
