matchup_id,date,city,state,country,arena,attendance
2123,2017-12-19 19:00:00,Oxford,Mississippi,,The Pavilion at Ole Miss,6595.0
2124,2017-12-19 19:00:00,Pittsburgh,Pennsylvania,,A.J. Palumbo Center,1156.0
2125,2017-12-19 19:00:00,Richmond,Virginia,,Stuart C. Siegel Center,7637.0
2126,2017-12-19 19:00:00,Charleston,South Carolina,,TD Arena,3195.0
2127,2017-12-19 19:05:00,Worcester,Massachusetts,,Hart Center,1054.0
2128,2017-12-19 20:00:00,Baton Rouge,Louisiana,,Pete Maravich Assembly Center,8151.0
2129,2017-12-19 20:00:00,Dallas,Texas,,Moody Coliseum,6480.0
2130,2017-12-19 20:00:00,Abilene,Texas,,Moody Coliseum,1219.0
2131,2017-12-19 20:00:00,Lubbock,Texas,,United Supermarkets Arena,7731.0
2132,2017-12-19 20:00:00,Springfield,Missouri,,JQH Arena,3123.0
2133,2017-12-19 20:00:00,Normal,Illinois,,Redbird Arena,4062.0
2134,2017-12-19 20:00:00,Fayetteville,Arkansas,,Bud Walton Arena,13945.0
2135,2017-12-19 20:00:00,Bowling Green,Kentucky,,E. A. Diddle Arena,5156.0
2136,2017-12-19 20:00:00,Kansas City,Missouri,,Municipal Auditorium (MO),1158.0
2137,2017-12-19 20:00:00,Edwardsville,Illinois,,Vadalabene Center,1005.0
2138,2017-12-19 20:30:00,Charleston,Illinois,,Lantz Arena,737.0
2139,2017-12-19 21:00:00,Huntsville,Alabama,,Von Braun Center,4799.0
2140,2017-12-19 21:00:00,Iowa City,Iowa,,Carver-Hawkeye Arena,10220.0
2141,2017-12-19 21:00:00,Columbia,Missouri,,Mizzou Arena,15061.0
2142,2017-12-19 21:00:00,Tempe,Arizona,,Wells Fargo Arena (AZ),9308.0
2143,2017-12-19 21:00:00,El Paso,Texas,,Don Haskins Center,6023.0
2144,2017-12-19 21:00:00,Missoula,Montana,,Dahlberg Arena,3106.0
2145,2017-12-19 21:30:00,Albuquerque,New Mexico,,Dreamstyle Arena,9415.0
2146,2017-12-19 22:00:00,San Francisco,California,,War Memorial at the Sobrato Center,1004.0
2147,2017-12-19 22:00:00,Moraga,California,,McKeon Pavilion,3500.0
2148,2017-12-19 22:00:00,Santa Barbara,California,,The Thunderdome,1271.0
2149,2017-12-19 22:05:00,Sacramento,California,,The Nest,538.0
2150,2017-12-19 18:30:00,Cincinnati,Ohio,,Cintas Center,10431.0
2151,2017-12-19 19:00:00,South Bend,Indiana,,Purcell Pavilion,6837.0
2152,2017-12-19 19:00:00,Raleigh,North Carolina,,PNC Arena,13695.0
2153,2017-12-19 19:00:00,University Park,Pennsylvania,,Bryce Jordan Center,4009.0
2154,2017-12-19 19:00:00,Pittsburgh,Pennsylvania,,Petersen Events Center,2372.0
2155,2017-12-19 19:00:00,Cullowhee,North Carolina,,Ramsey Center,1011.0
2156,2017-12-19 19:00:00,Greensboro,North Carolina,,Greensboro Coliseum,2172.0
2157,2017-12-19 19:00:00,Muncie,Indiana,,Worthen Arena,3018.0
2158,2017-12-19 19:00:00,Niagara Falls,New York,,Gallagher Center,934.0
2159,2017-12-19 19:00:00,Blacksburg,Virginia,,Cassell Coliseum,5043.0
2160,2017-12-19 19:00:00,Buffalo,New York,,Koessler Athletic Center,805.0
2161,2017-12-19 19:00:00,Richmond,Virginia,,Robins Center,5501.0
2162,2017-12-19 19:00:00,Miami,Florida,,Ocean Bank Convocation Center (FIU),509.0
2163,2017-12-19 20:00:00,Rosemont,Illinois,,Allstate Arena,5126.0
2164,2017-12-19 20:00:00,Murray,Kentucky,,CFSB Center,6478.0
2165,2017-12-19 20:00:00,Wichita,Kansas,,Charles Koch Arena,10506.0
2166,2017-12-19 20:00:00,Tyler,Texas,,Texas College Court,729.0
2167,2017-12-19 20:00:00,Brookings,South Dakota,,Frost Arena,1525.0
2168,2017-12-19 20:00:00,Carbondale,Illinois,,SIU Arena,3058.0
2169,2017-12-19 20:00:00,College Station,Texas,,Reed Arena,6595.0
2170,2017-12-19 20:00:00,Lafayette,Louisiana,,Cajundome,3323.0
2171,2017-12-19 20:00:00,Clarksville,Tennessee,,Winfield Dunn Center,1519.0
2172,2017-12-19 20:00:00,San Marcos,Texas,,Strahan Coliseum,1088.0
2173,2017-12-19 20:30:00,Indianapolis,Indiana,,Hinkle Fieldhouse,7122.0
2174,2017-12-19 20:30:00,St. Louis,Missouri,,Chaifetz Arena,5017.0
2175,2017-12-19 21:00:00,Athens,Georgia,,Stegeman Coliseum,10048.0
2176,2017-12-19 21:00:00,Ogden,Utah,,Dee Events Center,6576.0
2177,2017-12-19 21:00:00,Stillwater,Oklahoma,,Gallagher-Iba Arena,5412.0
2178,2017-12-19 21:00:00,Los Angeles,California,,Pauley Pavilion,5767.0
2179,2017-12-19 21:00:00,Fort Collins,Colorado,,Moby Arena,2370.0
2180,2017-12-19 21:00:00,Laramie,Wyoming,,Arena-Auditorium,4289.0
2181,2017-12-19 22:00:00,Portland,Oregon,,Chiles Center,1191.0
2182,2017-12-19 22:00:00,Seattle,Washington,,Alaska Airlines Arena,4452.0
2183,2017-12-19 22:00:00,Reno,Nevada,,Lawlor Events Center,7574.0
2184,2017-12-19 22:00:00,Seattle,Washington,,KeyArena,2418.0
2185,2017-12-19 23:00:00,Los Angeles,California,,Galen Center,4041.0
2186,2017-12-20 11:00:00,Boiling Springs,North Carolina,,Paul Porter Arena,1408.0
2187,2017-12-20 16:30:00,Uncasville,Connecticut,,Mohegan Sun Arena,5518.0
2188,2017-12-20 19:00:00,Washington,District of Columbia,,Capital One Arena,4226.0
2189,2017-12-20 19:00:00,Ames,Iowa,,Hilton Coliseum,13177.0
2190,2017-12-20 19:00:00,St. Bonaventure,New York,,Reilly Center,3278.0
2191,2017-12-20 19:00:00,Athens,Ohio,,Convocation Center (OH),5193.0
2192,2017-12-20 19:00:00,New Britain,Connecticut,,William H. Detrick Gymnasium,1379.0
2193,2017-12-20 19:00:00,Gainesville,Florida,,Exactech Arena,8203.0
2194,2017-12-20 19:00:00,Washington,District of Columbia,,Charles E. Smith Center,2009.0
2195,2017-12-20 19:00:00,Hampton,Virginia,,Convocation Center (VA),2145.0
2196,2017-12-20 19:00:00,Jacksonville,Florida,,Swisher Gymnasium,603.0
2197,2017-12-20 19:00:00,Durham,North Carolina,,Cameron Indoor Stadium,9314.0
2198,2017-12-20 20:00:00,Birmingham,Alabama,,Bartow Arena,3229.0
2199,2017-12-20 20:00:00,Lincoln,Nebraska,,Pinnacle Bank Arena,14382.0
2200,2017-12-20 20:00:00,Waco,Texas,,Ferrell Center,5877.0
2201,2017-12-20 20:00:00,Martin,Tennessee,,Skyhawk Arena,1080.0
2202,2017-12-20 21:00:00,Louisville,Kentucky,,KFC Yum! Center,16388.0
2203,2017-12-20 21:00:00,Omaha,Nebraska,,CenturyLink Center Omaha,15366.0
2204,2017-12-20 21:00:00,Logan,Utah,,Dee Glen Smith Spectrum,6054.0
2205,2017-12-20 21:05:00,Cheney,Washington,,Reese Court,1056.0
2206,2017-12-20 23:00:00,Eugene,Oregon,,Matthew Knight Arena,6908.0
2207,2017-12-20 23:00:00,Las Vegas,Nevada,,Thomas & Mack Center,9128.0
2208,2017-12-20 14:00:00,Cape Girardeau,Missouri,,Show Me Center,702.0
2209,2017-12-20 18:30:00,Uncasville,Connecticut,,Mohegan Sun Arena,5518.0
2210,2017-12-20 19:00:00,Newark,New Jersey,,Prudential Center,6481.0
2211,2017-12-20 19:00:00,Morgantown,West Virginia,,WVU Coliseum,8102.0
2212,2017-12-20 19:00:00,Toledo,Ohio,,Savage Arena,3410.0
2213,2017-12-20 19:00:00,Newark,Delaware,,Bob Carpenter Center,1922.0
2214,2017-12-20 19:00:00,Ithaca,New York,,Newman Arena at Bartels Hall,475.0
2215,2017-12-20 19:00:00,Nashville,Tennessee,,Memorial Gymnasium,7623.0
2216,2017-12-20 19:00:00,Amherst,Massachusetts,,William D. Mullins Memorial Center,2004.0
2217,2017-12-20 19:00:00,Hempstead,New York,,David S. Mack Sports Complex,1019.0
2218,2017-12-20 19:00:00,Rochester,Michigan,,The Blacktop at the O'rena,2422.0
2219,2017-12-20 20:00:00,Starkville,Mississippi,,Humphrey Coliseum,7156.0
2220,2017-12-20 20:00:00,Thibodaux,Louisiana,,Stopher Gymnasium,158.0
2221,2017-12-20 20:00:00,Memphis,Tennessee,,FedExForum,6079.0
2222,2017-12-20 20:00:00,Monroe,Louisiana,,Fant-Ewing Coliseum,1268.0
2223,2017-12-20 21:00:00,Chapel Hill,North Carolina,,Dean E. Smith Center,16017.0
2224,2017-12-20 21:00:00,Salt Lake City,Utah,,Jon M. Huntsman Center,13125.0
2225,2017-12-20 21:00:00,Orem,Utah,,UCCU Center,2105.0
2226,2017-12-20 21:00:00,Knoxville,Tennessee,,Thompson-Boling Arena,13095.0
2227,2017-12-20 22:00:00,Riverside,California,,SRC Arena,454.0
2228,2017-12-20 23:00:00,Pullman,Washington,,Friel Court,4165.0
2229,2017-12-21 13:00:00,New Orleans,Louisiana,,Convocation Center (LA),300.0
2230,2017-12-21 13:00:00,New Orleans,Louisiana,,Avron B. Fogelman Arena in the Devlin Fieldhouse,1187.0
2231,2017-12-21 14:00:00,Clinton,South Carolina,,Ross E. Templeton P.E. Center,248.0
2232,2017-12-21 15:30:00,Montgomery,Alabama,,Dunn-Oliver Acadome,
2233,2017-12-21 18:00:00,West Lafayette,Indiana,,Mackey Arena,12679.0
2234,2017-12-21 19:00:00,East Lansing,Michigan,,Breslin Center,14797.0
2235,2017-12-21 19:00:00,Orlando,Florida,,CFE Arena,3055.0
2236,2017-12-21 19:00:00,Tampa,Florida,,USF Sun Dome,2099.0
2237,2017-12-21 19:00:00,Indianapolis,Indiana,,Hinkle Fieldhouse,7779.0
2238,2017-12-21 19:00:00,Kennesaw,Georgia,,KSU Convocation Center,876.0
2239,2017-12-21 19:00:00,El Paso,Texas,,Don Haskins Center,
2240,2017-12-21 19:00:00,Kingston,Rhode Island,,Ryan Center,4381.0
2241,2017-12-21 19:00:00,Burlington,Vermont,,Patrick Gymnasium,2349.0
2242,2017-12-21 19:00:00,Annapolis,Maryland,,Alumni Hall,972.0
2243,2017-12-21 19:00:00,Baltimore,Maryland,,Reitz Arena,504.0
2244,2017-12-21 19:00:00,Green Bay,Wisconsin,,Resch Center,2973.0
2245,2017-12-21 20:00:00,Bloomington,Indiana,,Assembly Hall,12122.0
2246,2017-12-21 20:00:00,Omaha,Nebraska,,Baxter Arena,2033.0
2247,2017-12-21 20:00:00,Phoenix,Arizona,,GCU Arena,7006.0
2248,2017-12-21 20:30:00,Sacramento,California,,Golden 1 Center,7880.0
2249,2017-12-21 21:00:00,Ann Arbor,Michigan,,Crisler Center,9325.0
2250,2017-12-21 21:00:00,Tucson,Arizona,,McKale Center,14392.0
2251,2017-12-21 21:00:00,El Paso,Texas,,Don Haskins Center,6013.0
2252,2017-12-21 21:30:00,Boise,Idaho,,CenturyLink Arena,4096.0
2253,2017-12-21 22:00:00,Santa Clara,California,,Leavey Center,2406.0
2254,2017-12-21 23:00:00,Berkeley,California,,Haas Pavilion,6589.0
2255,2017-12-21 13:00:00,Jacksonville,Alabama,,Pete Mathews Coliseum,1002.0
2256,2017-12-21 14:00:00,Tallahassee,Florida,,Donald L. Tucker Center,5003.0
2257,2017-12-21 14:30:00,Charleston,Illinois,,Lantz Arena,600.0
2258,2017-12-21 17:00:00,Greensboro,North Carolina,,Greensboro Coliseum,1335.0
2259,2017-12-21 19:00:00,College Park,Maryland,,XFINITY Center,12133.0
2260,2017-12-21 19:00:00,South Bend,Indiana,,Purcell Pavilion,7134.0
2261,2017-12-21 19:00:00,Highland Heights,Kentucky,,BB&T Arena,7988.0
2262,2017-12-21 19:00:00,Greenville,North Carolina,,Minges Coliseum,3302.0
2263,2017-12-21 19:00:00,Milwaukee,Wisconsin,,BMO Harris Bradley Center,12683.0
2264,2017-12-21 19:00:00,Nacogdoches,Texas,,William R. Johnson Coliseum,1859.0
2265,2017-12-21 19:00:00,Bronx,New York,,Rose Hill Gymnasium,847.0
2266,2017-12-21 19:00:00,Loretto,Pennsylvania,,DeGol Arena,672.0
2267,2017-12-21 19:00:00,Boston,Massachusetts,,Lavietes Pavilion,1175.0
2268,2017-12-21 19:00:00,Troy,Alabama,,Trojan Arena,856.0
2269,2017-12-21 19:00:00,Kent,Ohio,,Memorial A & C Center,3279.0
2270,2017-12-21 19:30:00,Charleston,South Carolina,,CSU Field House,140.0
2271,2017-12-21 20:00:00,Minneapolis,Minnesota,,Williams Arena,11234.0
2272,2017-12-21 20:00:00,Arlington,Texas,,College Park Center,1937.0
2273,2017-12-21 20:00:00,DeKalb,Illinois,,NIU Convocation Center,889.0
2274,2017-12-21 20:30:00,Vermillion,South Dakota,,Sanford Coyote Sports Center,1774.0
2275,2017-12-21 21:00:00,College Station,Texas,,Reed Arena,6654.0
2276,2017-12-21 21:00:00,Chicago,Illinois,,Wintrust Arena,4890.0
2277,2017-12-21 21:00:00,Provo,Utah,,Marriott Center,14660.0
2278,2017-12-21 22:00:00,San Diego,California,,Viejas Arena,12414.0
2279,2017-12-21 23:00:00,Sacramento,California,,Golden 1 Center,7880.0
2280,2017-12-22 12:00:00,Hanover,New Hampshire,,Edward Leede Arena,647.0
2281,2017-12-22 13:00:00,Stillwater,Oklahoma,,Gallagher-Iba Arena,5287.0
2282,2017-12-22 13:00:00,Huntsville,Texas,,Bernard G. Johnson Coliseum,610.0
2283,2017-12-22 14:00:00,Newark,New Jersey,,NJIT Wellness and Events Center,566.0
2284,2017-12-22 14:00:00,Buies Creek,North Carolina,,Pope Convocation Center,1062.0
2285,2017-12-22 15:00:00,Lubbock,Texas,,United Supermarkets Arena,7907.0
2286,2017-12-22 15:00:00,Clemson,South Carolina,,Littlejohn Coliseum,6847.0
2287,2017-12-22 15:30:00,New Orleans,Louisiana,,Convocation Center (LA),
2288,2017-12-22 16:00:00,Amherst,Massachusetts,,William D. Mullins Memorial Center,1481.0
2289,2017-12-22 17:30:00,Honolulu,Hawaii,,Stan Sheriff Center,
2290,2017-12-22 18:30:00,Providence,Rhode Island,,Dunkin Donuts Center,6452.0
2291,2017-12-22 19:00:00,Piscataway,New Jersey,,Rutgers Athletic Center (RAC),4675.0
2292,2017-12-22 19:00:00,Charlottesville,Virginia,,John Paul Jones Arena,13328.0
2293,2017-12-22 19:00:00,Oxford,Mississippi,,The Pavilion at Ole Miss,7993.0
2294,2017-12-22 19:00:00,Johnson City,Tennessee,,Freedom Hall Civic Center,4050.0
2295,2017-12-22 19:00:00,Vestal,New York,,Dr. Bai Lee Court at Events Center,1758.0
2296,2017-12-22 19:00:00,Muncie,Indiana,,Worthen Arena,3129.0
2297,2017-12-22 19:00:00,Rochester,Michigan,,The Blacktop at the O'rena,3661.0
2298,2017-12-22 19:00:00,Moon Township,Pennsylvania,,Charles L. Sewall Center,843.0
2299,2017-12-22 19:00:00,St. Louis,Missouri,,Chaifetz Arena,8021.0
2300,2017-12-22 19:00:00,Norfolk,Virginia,,Norfolk Scope Arena,6711.0
2301,2017-12-22 19:00:00,Raleigh,North Carolina,,PNC Arena,14899.0
2302,2017-12-22 19:00:00,Nashville,Tennessee,,Memorial Gymnasium,8125.0
2303,2017-12-22 19:00:00,Baltimore,Maryland,,Physical Education Complex,725.0
2304,2017-12-22 19:00:00,Huntington,West Virginia,,Cam Henderson Center,5218.0
2305,2017-12-22 19:00:00,New Haven,Connecticut,,John J. Lee Amphitheater,1006.0
2306,2017-12-22 19:00:00,El Paso,Texas,,Don Haskins Center,
2307,2017-12-22 20:00:00,Des Moines,Iowa,,The Knapp Center,2214.0
2308,2017-12-22 20:00:00,Houston,Texas,,Tudor Fieldhouse,2913.0
2309,2017-12-22 20:00:00,Lincoln,Nebraska,,Pinnacle Bank Arena,14768.0
2310,2017-12-22 20:00:00,Clarksville,Tennessee,,Winfield Dunn Center,2023.0
2311,2017-12-22 20:30:00,Las Vegas,Nevada,,Orleans Arena,
2312,2017-12-22 21:00:00,Sioux Falls,South Dakota,,Sanford Pentagon,3250.0
2313,2017-12-22 21:00:00,Birmingham,Alabama,,Legacy Arena at BJCC,16146.0
2314,2017-12-22 21:00:00,Fort Worth,Texas,,Ed and Rae Schollmaier Arena,6207.0
2315,2017-12-22 21:00:00,Ogden,Utah,,Dee Events Center,6495.0
2316,2017-12-22 21:00:00,Cedar Falls,Iowa,,McLeod Center,6355.0
2317,2017-12-22 22:00:00,Moraga,California,,McKeon Pavilion,3321.0
2318,2017-12-22 22:00:00,Las Vegas,Nevada,,Thomas & Mack Center,9192.0
2319,2017-12-22 22:00:00,San Diego,California,,Jenny Craig Pavilion,1140.0
2320,2017-12-22 23:00:00,Las Vegas,Nevada,,Orleans Arena,
2321,2017-12-22 12:00:00,Indianapolis,Indiana,,Indiana Farmers Coliseum,615.0
2322,2017-12-22 13:00:00,Athens,Georgia,,Stegeman Coliseum,8282.0
2323,2017-12-22 13:00:00,New Orleans,Louisiana,,Convocation Center (LA),250.0
2324,2017-12-22 14:00:00,Hamilton,New York,,Cotterell Court,328.0
2325,2017-12-22 15:00:00,Tempe,Arizona,,Wells Fargo Arena (AZ),10656.0
2326,2017-12-22 15:00:00,Las Vegas,Nevada,,Orleans Arena,
2327,2017-12-22 15:30:00,Providence,Rhode Island,,Pizzitola Sports Center,751.0
2328,2017-12-22 16:00:00,Colorado Springs,Colorado,,Clune Arena,1818.0
2329,2017-12-22 17:30:00,Las Vegas,Nevada,,Orleans Arena,
2330,2017-12-22 18:00:00,Terre Haute,Indiana,,Hulman Center,2979.0
2331,2017-12-22 19:00:00,Norman,Oklahoma,,Lloyd Noble Center,11259.0
2332,2017-12-22 19:00:00,University Park,Pennsylvania,,Bryce Jordan Center,4217.0
2333,2017-12-22 19:00:00,Pittsburgh,Pennsylvania,,Petersen Events Center,3126.0
2334,2017-12-22 19:00:00,Wichita,Kansas,,Charles Koch Arena,10506.0
2335,2017-12-22 19:00:00,Kansas City,Missouri,,Municipal Auditorium (MO),1203.0
2336,2017-12-22 19:00:00,Lewisburg,Pennsylvania,,Sojka Pavilion,2553.0
2337,2017-12-22 19:00:00,Mount Pleasant,Michigan,,McGuirk Arena,1664.0
2338,2017-12-22 19:00:00,Conway,South Carolina,,The HTC Center,1239.0
2339,2017-12-22 19:00:00,Fairfax,Virginia,,EagleBank Arena,2582.0
2340,2017-12-22 19:00:00,Miami,Florida,,Ocean Bank Convocation Center (FIU),497.0
2341,2017-12-22 19:00:00,Syracuse,New York,,Carrier Dome,20976.0
2342,2017-12-22 19:00:00,Gainesville,Florida,,Exactech Arena,8021.0
2343,2017-12-22 19:00:00,Richmond,Virginia,,Stuart C. Siegel Center,7637.0
2344,2017-12-22 19:00:00,Detroit,Michigan,,Calihan Hall,1107.0
2345,2017-12-22 19:00:00,Bridgeport,Connecticut,,Webster Bank Arena,923.0
2346,2017-12-22 19:00:00,Albany,New York,,Times Union Center,5526.0
2347,2017-12-22 19:30:00,Honolulu,Hawaii,,Stan Sheriff Center,10300.0
2348,2017-12-22 20:00:00,Jonesboro,Arkansas,,ASU Convocation Center,833.0
2349,2017-12-22 20:00:00,Martin,Tennessee,,Skyhawk Arena,814.0
2350,2017-12-22 20:00:00,Baton Rouge,Louisiana,,Pete Maravich Assembly Center,8212.0
2351,2017-12-22 20:00:00,Milwaukee,Wisconsin,,UW-Milwaukee Panther Arena,1115.0
2352,2017-12-22 20:30:00,Uniondale,New York,,Nassau Coliseum,7892.0
2353,2017-12-22 21:00:00,Atlanta,Georgia,,McCamish Pavilion,4522.0
2354,2017-12-22 21:00:00,Pullman,Washington,,Friel Court,2178.0
2355,2017-12-22 21:00:00,Springfield,Missouri,,JQH Arena,4583.0
2356,2017-12-22 21:00:00,Albuquerque,New Mexico,,Dreamstyle Arena,9423.0
2357,2017-12-22 21:00:00,El Paso,Texas,,Don Haskins Center,6913.0
2358,2017-12-22 22:00:00,Riverside,California,,SRC Arena,460.0
2359,2017-12-22 22:00:00,Los Angeles,California,,Gersten Pavilion,933.0
2360,2017-12-22 23:00:00,Seattle,Washington,,Alaska Airlines Arena,5915.0
2361,2017-12-22 23:00:00,Honolulu,Hawaii,,Stan Sheriff Center,
2362,2017-12-23 01:00:00,Honolulu,Hawaii,,Stan Sheriff Center,7669.0
2363,2017-12-23 12:00:00,Memphis,Tennessee,,FedExForum,5825.0
2364,2017-12-23 12:00:00,Newark,New Jersey,,Prudential Center,8001.0
2365,2017-12-23 12:30:00,Winston-Salem,North Carolina,,Lawrence Joel Coliseum,11362.0
2366,2017-12-23 13:00:00,Lowell,Massachusetts,,Tsongas Center,1566.0
2367,2017-12-23 13:00:00,Louisville,Kentucky,,KFC Yum! Center,16841.0
2368,2017-12-23 13:30:00,New Orleans,Louisiana,,Smoothie King Center,8119.0
2369,2017-12-23 14:00:00,Cleveland,Ohio,,Wolstein Center,1597.0
2370,2017-12-23 14:30:00,Auburn,Alabama,,Auburn Arena,8039.0
2371,2017-12-23 15:00:00,Birmingham,Alabama,,Bartow Arena,2783.0
2372,2017-12-23 15:30:00,Minneapolis,Minnesota,,Williams Arena,12357.0
2373,2017-12-23 16:00:00,Fort Collins,Colorado,,Moby Arena,2752.0
2374,2017-12-23 16:00:00,Seattle,Washington,,Connolly Complex,841.0
2375,2017-12-23 17:30:00,Las Vegas,Nevada,,Orleans Arena,1250.0
2376,2017-12-23 18:00:00,Northridge,California,,Matadome,476.0
2377,2017-12-23 19:00:00,Jackson,Mississippi,,Mississippi Coliseum,4028.0
2378,2017-12-23 20:30:00,Las Vegas,Nevada,,Orleans Arena,
2379,2017-12-23 22:00:00,Honolulu,Hawaii,,Stan Sheriff Center,
2380,2017-12-23 23:00:00,Las Vegas,Nevada,,Orleans Arena,
2381,2017-12-23 12:00:00,Washington,District of Columbia,,Charles E. Smith Center,2421.0
2382,2017-12-23 12:00:00,Washington,District of Columbia,,Capital One Arena,5149.0
2383,2017-12-23 12:00:00,Morgantown,West Virginia,,WVU Coliseum,11296.0
2384,2017-12-23 13:00:00,Chestnut Hill,Massachusetts,,Conte Forum,5538.0
2385,2017-12-23 13:00:00,Ithaca,New York,,Newman Arena at Bartels Hall,977.0
2386,2017-12-23 13:00:00,Chattanooga,Tennessee,,McKenzie Arena,2108.0
2387,2017-12-23 14:00:00,Evansville,Indiana,,Ford Center,4039.0
2388,2017-12-23 14:00:00,Jersey City,New Jersey,,Yanitelli Center,3200.0
2389,2017-12-23 15:00:00,Dayton,Ohio,,University of Dayton Arena,12878.0
2390,2017-12-23 15:00:00,Las Vegas,Nevada,,Orleans Arena,
2391,2017-12-23 16:00:00,New Orleans,Louisiana,,Smoothie King Center,8119.0
2392,2017-12-23 16:00:00,Chicago,Illinois,,UIC Pavilion,764.0
2393,2017-12-23 16:30:00,Honolulu,Hawaii,,Stan Sheriff Center,
2394,2017-12-23 17:30:00,Madison,Wisconsin,,Kohl Center,17287.0
2395,2017-12-23 19:00:00,Honolulu,Hawaii,,Stan Sheriff Center,5811.0
2396,2017-12-23 20:00:00,St. Louis,Missouri,,Scottrade Center,21289.0
2397,2017-12-23 21:00:00,Provo,Utah,,Marriott Center,14583.0
2398,2017-12-23 22:05:00,Sacramento,California,,The Nest,802.0
2399,2017-12-24 00:30:00,Honolulu,Hawaii,,Stan Sheriff Center,5946.0
2400,2017-12-25 12:30:00,Honolulu,Hawaii,,Stan Sheriff Center,
2401,2017-12-25 18:00:00,Honolulu,Hawaii,,Stan Sheriff Center,
2402,2017-12-25 14:30:00,Honolulu,Hawaii,,Stan Sheriff Center,6698.0
2403,2017-12-25 20:30:00,Honolulu,Hawaii,,Stan Sheriff Center,6062.0
2404,2017-12-27 15:00:00,Columbia,South Carolina,,Colonial Life Arena,11305.0
2405,2017-12-27 19:00:00,Syracuse,New York,,Carrier Dome,21925.0
2406,2017-12-27 19:00:00,Kingston,Rhode Island,,Ryan Center,5347.0
2407,2017-12-27 19:30:00,Chicago,Illinois,,Wintrust Arena,8323.0
2408,2017-12-27 20:30:00,Milwaukee,Wisconsin,,BMO Harris Bradley Center,15095.0
2409,2017-12-27 21:00:00,Dallas,Texas,,Moody Coliseum,6628.0
2410,2017-12-27 21:00:00,Albuquerque,New Mexico,,Dreamstyle Arena,10514.0
2411,2017-12-27 21:00:00,Logan,Utah,,Dee Glen Smith Spectrum,6759.0
2412,2017-12-27 22:00:00,Fresno,California,,Save Mart Center,6008.0
2413,2017-12-27 18:30:00,Washington,District of Columbia,,Capital One Arena,9257.0
2414,2017-12-27 19:00:00,Philadelphia,Pennsylvania,,The Palestra,2011.0
2415,2017-12-27 19:30:00,Atlanta,Georgia,,McCamish Pavilion,5341.0
2416,2017-12-27 20:00:00,Fayetteville,Arkansas,,Bud Walton Arena,15829.0
2417,2017-12-27 21:00:00,Madison,Wisconsin,,Kohl Center,17022.0
2418,2017-12-27 21:00:00,Las Vegas,Nevada,,Orleans Arena,1544.0
2419,2017-12-27 21:00:00,Laramie,Wyoming,,Arena-Auditorium,4823.0
2420,2017-12-27 21:30:00,Boise,Idaho,,Taco Bell Arena,7538.0
2421,2017-12-27 22:00:00,Northridge,California,,Matadome,276.0
2422,2017-12-28 12:00:00,Blacksburg,Virginia,,Cassell Coliseum,6979.0
2423,2017-12-28 14:00:00,Conway,Arkansas,,Farris Center,548.0
2424,2017-12-28 17:30:00,Bowling Green,Ohio,,Stroh Center,1927.0
2425,2017-12-28 19:00:00,Piscataway,New Jersey,,Rutgers Athletic Center (RAC),4632.0
2426,2017-12-28 19:00:00,Tampa,Florida,,USF Sun Dome,2273.0
2427,2017-12-28 19:00:00,Macon,Georgia,,Hawkins Arena,3513.0
2428,2017-12-28 19:00:00,Fort Wayne,Indiana,,Hilliard Gates Sports Center,919.0
2429,2017-12-28 19:00:00,Guilderland,New York,,SEFCU Arena,2579.0
2430,2017-12-28 19:00:00,Martin,Tennessee,,Skyhawk Arena,2009.0
2431,2017-12-28 19:00:00,Jacksonville,Florida,,Swisher Gymnasium,457.0
